ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.000000059523109,2.999999940476891,60.00000119046218,59.99999880953782,0.0,2.0279004444917092e-10,0.0,0.0001190431762370011,362.184065934066,362.00183150183153,2.6203542325598597,2.629553009137954,1.1904621810494047e-06
33,3.0007371913845646,2.9992628086154354,60.01474382769129,59.98525617230871,0.0,0.01945963943514114,0.0,1.1661343419365948,362.184065934066,361.4551282051283,2.6202135584798283,2.6304181399866495,0.01474263722911429
66,3.0025251292940327,2.9974748707059673,60.05050258588066,59.94949741411934,0.0,0.07767581788687002,0.0,2.329829329462219,362.184065934066,362.7307692307692,2.6203901603717186,2.6297076364476113,0.035758758189366524
100,3.005696239077904,2.994303760922096,60.11392478155808,59.88607521844192,0.0,0.17474612788526578,0.0,3.4944994087687533,360.90842490842493,361.4551282051283,2.6203901603717186,2.6298210771617296,0.06342219567742342
133,3.0105997000378197,2.9894002999621803,60.2119940007564,59.7880059992436,0.0,0.3107497813343622,0.0,4.660007402631571,361.4551282051283,360.36172161172163,2.6205522054276127,2.6298210771617296,0.09806921919831373
166,3.0175959861122554,2.9824040138877446,60.351919722245114,59.648080277754886,0.0,0.48529428932179386,0.0,5.8234959950436105,361.6373626373627,359.63278388278394,2.62084978411042,2.6306089817921756,0.13992572148871665
200,3.0250633502204414,2.9749366497795586,60.501267004408824,59.498732995591176,0.087890625,0.699420224694674,2.629970062765737,6.991176780178691,361.6373626373627,360.72619047619054,2.62238032935674,2.629862132323697,0.14934728216371018
233,3.034669698345587,2.965330301654413,60.69339396691174,59.30660603308826,0.17578125,0.9520226229799904,2.6352489400628047,8.15651849081756,363.8241758241759,361.2728937728938,2.62238032935674,2.6305959197137576,0.19212696250291644
266,3.0467825596343454,2.9532174403656546,60.935651192686905,59.064348807313095,0.263671875,1.2427437047736156,2.641602835928901,9.319057183615476,364.3708791208792,361.0906593406594,2.6252469171680537,2.6305959197137576,0.24225722577516084
300,3.0618191268979946,2.9381808731020054,61.236382537959884,58.763617462040116,0.3515625,1.5737296768667257,2.6296524004519135,10.486879024724322,365.82875457875457,361.0906593406594,2.6272869493523117,2.63437433121051,0.30073134527297696
333,3.078137669745221,2.921862330254779,61.56275339490441,58.43724660509559,0.52734375,1.9417366724583462,5.286604051968974,11.648670404439354,367.4688644688645,362.184065934066,2.6313956433655155,2.636202089373078,0.326370856944526
366,3.0974722606194875,2.9025277393805125,61.949445212389755,58.050554787610245,0.703125,2.349540429496222,5.272163534431043,12.813643944321576,370.20238095238096,360.5439560439561,2.6313956433655155,2.63975112234617,0.3866918174853423
400,3.1181956606884516,2.8818043393115484,62.36391321376903,57.63608678623097,0.966796875,2.795648653199419,7.917374361679398,13.977274221539133,370.93131868131866,356.717032967033,2.6358308540391646,2.63975112234617,0.4144680013792767
