ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,100.0,20.0,0.0,,2803,3.4224664224664227,364.5531135531136,1671,2.04029304029304,158.26373626373623,2.5964237726240835,2.6103201399324694,0.0
59,100.0,20.0,0.14043965867503233,,2920,3.5653235653235655,385.87454212454213,1568,1.9145299145299146,139.49358974358975,2.57228965267563,2.6489543488976923,0.17578125
69,100.0,20.0,0.20192600591981227,,2937,3.586080586080586,388.9725274725275,1493,1.822954822954823,125.82600732600733,2.57228965267563,2.6489543488976923,0.439453125
124,100.0,20.0,0.7799554986627772,,3049,3.722832722832723,409.3827838827839,1556,1.8998778998778998,137.30677655677653,2.581257581249382,2.569819147675811,2.373046875
136,100.0,20.0,0.8952749653380985,,3083,3.7643467643467643,415.5787545787545,1536,1.8754578754578755,133.6620879120879,2.581257581249382,2.609182308845788,2.28515625
188,100.0,20.264110052321954,1.2272550833565945,,3175,3.8766788766788767,432.34432234432234,1577,1.9255189255189256,141.13369963369965,2.5470318900055986,2.5666560431408816,3.603515625
205,100.0,20.071802299097893,1.342883744000302,,3204,3.912087912087912,437.6291208791209,1580,1.9291819291819292,141.68040293040292,2.5470318900055986,2.5666560431408816,4.04296875
255,100.0,22.815282455744526,1.5516470160065996,,3294,4.021978021978022,454.03021978021974,1616,1.973137973137973,148.24084249084245,2.563660877449373,2.5364691081892956,4.658203125
272,100.0,24.408242903561344,1.5966611571826028,,3334,4.070818070818071,461.319597069597,1632,1.9926739926739927,151.1565934065934,2.5042199227984447,2.539359333246445,5.185546875
321,100.0,26.432923342657055,1.67,,3411,4.164835164835165,475.3516483516484,1664,2.0317460317460316,156.9880952380952,2.5123271225732493,2.4580905420899253,7.20703125
338,97.87349882865317,27.253632797602524,1.682734784003968,,3438,4.197802197802198,480.27197802197804,1673,2.0427350427350426,158.6282051282051,2.5123271225732493,2.4580905420899253,7.3828125
389,93.42911242323298,31.15266665570883,1.8751453929469537,,3524,4.3028083028083035,495.94413919413927,1704,2.0805860805860807,164.27747252747255,2.4117111521490924,2.4688406661384805,8.4375
406,90.96565833571233,30.115704992470565,1.9780958073397321,,3542,4.324786324786325,499.22435897435906,1723,2.103785103785104,167.73992673992674,2.4117111521490924,2.3800702998397054,8.96484375
456,88.54190985010918,32.5118029114628,2.3218071573451162,,3632,4.434676434676435,515.6254578754579,1754,2.1416361416361416,173.38919413919413,2.389603559681112,2.3478144334628297,10.107421875
472,88.08910344626473,32.533063921408015,2.446785183254601,,3670,4.481074481074481,522.5503663003664,1781,2.174603174603175,178.30952380952382,2.389603559681112,2.3478144334628297,10.283203125
523,88.5176879573035,32.725055063168575,3.1807329440144816,,3664,4.473748473748474,521.4569597069598,1781,2.174603174603175,178.30952380952382,2.340287358586895,2.308368805589419,11.865234375
538,87.67807455511732,32.30567483120628,3.419600970562078,,3673,4.484737484737485,523.0970695970695,1785,2.1794871794871797,179.03846153846158,2.340287358586895,2.2717926374363744,11.689453125
590,87.73407946227164,33.01434376676023,4.243086355792989,,3693,4.509157509157509,526.7417582417581,1798,2.1953601953601956,181.4075091575092,2.2830874176371934,2.326489997933692,11.162109375
602,87.74175446965819,33.32272114378247,4.426555090947222,,3666,4.476190476190476,521.8214285714286,1789,2.1843711843711846,179.7673992673993,2.2830874176371934,2.326489997933692,11.25
660,87.93232169991943,32.200135674106946,5.435368720733713,,3686,4.500610500610501,525.4661172161173,1796,2.192918192918193,181.04304029304032,2.311146135414215,2.27158555558308,11.42578125
668,87.83361823951262,32.69283754731421,5.553529847533113,,3691,4.506715506715507,526.3772893772893,1800,2.197802197802198,181.77197802197804,2.311146135414215,2.3188563833106053,11.337890625
726,87.87232624407754,32.62682505077257,6.164556645010643,,3686,4.500610500610501,525.4661172161173,1801,2.199023199023199,181.95421245421247,2.3108376940686046,2.304442727602964,11.6015625
735,87.89129950468062,32.52262627697031,6.264979008014314,,3714,4.534798534798535,530.5686813186813,1817,2.2185592185592187,184.8699633699634,2.3108376940686046,2.304442727602964,11.6015625
791,87.78320933416543,32.55198092657753,6.784686238350062,,3694,4.51037851037851,526.9239926739928,1808,2.2075702075702077,183.2298534798535,2.3159662349123735,2.3142859233502318,11.6015625
803,87.91668373733967,32.53882871970713,6.875465975999832,,3718,4.5396825396825395,531.2976190476189,1819,2.221001221001221,185.23443223443226,2.3159662349123735,2.3176259333337645,11.6015625
857,87.8669232732713,32.36897372529907,7.246883632000846,,3692,4.507936507936508,526.5595238095237,1804,2.202686202686203,182.50091575091577,2.3253406731608472,2.3158073879848655,11.689453125
870,87.91662714479156,32.31978436028701,7.316882613181739,,3712,4.532356532356532,530.2042124542124,1815,2.2161172161172162,184.50549450549454,2.3253406731608472,2.3158073879848655,11.689453125
923,87.88081798568193,32.31003323564368,7.533378768007815,,3697,4.514041514041514,527.4706959706959,1810,2.21001221001221,183.59432234432236,2.3276193978531747,2.320563801321643,11.77734375
938,87.9954599237636,32.159622466517845,7.585739787886309,,3702,4.52014652014652,528.381868131868,1810,2.21001221001221,183.59432234432236,2.3276193978531747,2.321860495764862,11.77734375
990,88.22734144668915,31.85534034456924,7.857479845182149,,3699,4.516483516483516,527.8351648351648,1804,2.202686202686203,182.50091575091577,2.3197496973417446,2.3182735744561143,11.689453125
1005,88.15381494090757,32.14419256908594,7.934829402682372,,3708,4.527472527472527,529.4752747252746,1811,2.2112332112332114,183.7765567765568,2.313088068114565,2.3182735744561143,11.865234375
1053,88.29309474179342,31.857858792022185,8.249116016013314,,3722,4.544566544566544,532.0265567765567,1820,2.2222222222222223,185.41666666666669,2.3042358058453085,2.3016644026780897,12.041015625
1074,88.21793372103008,31.769627392210147,8.430267825927158,,3712,4.532356532356532,530.2042124542124,1816,2.2173382173382175,184.68772893772893,2.3042358058453085,2.3009388174004664,12.12890625
1119,88.39553897044696,31.56761209525973,8.853036816015607,,3711,4.531135531135531,530.021978021978,1810,2.21001221001221,183.59432234432236,2.300881830147436,2.2994377914634025,12.3046875
1140,88.30695192384509,31.632454149376294,9.063024549448512,,3729,4.553113553113553,533.3021978021978,1828,2.231990231990232,186.87454212454213,2.2978178491964,2.2994377914634025,12.392578125
1187,88.31357801159842,31.380557909362427,9.67925078709542,,3717,4.538461538461538,531.1153846153845,1827,2.230769230769231,186.69230769230768,2.292934855754604,2.2725273192085624,12.568359375
1208,88.44610421568173,31.29357987512305,9.944498700241565,,3720,4.542124542124542,531.6620879120879,1825,2.2283272283272284,186.32783882783883,2.292934855754604,2.273342690061079,12.568359375
1252,88.69158556130068,31.04746106748041,10.480414144021768,,3730,4.554334554334554,533.4844322344322,1822,2.2246642246642248,185.78113553113553,2.2885172087882357,2.273189723597839,12.568359375
1275,88.68938218652472,30.994992406981098,10.731595530357048,,3737,4.562881562881563,534.7600732600732,1825,2.2283272283272284,186.32783882783883,2.283882296762352,2.273189723597839,12.744140625
1318,88.67056871757852,31.03079111623806,11.178552373348735,,3730,4.554334554334554,533.4844322344322,1825,2.2283272283272284,186.32783882783883,2.2773884894989185,2.2733498024445162,12.744140625
1342,88.46494506732074,31.18560001201123,11.408690696001052,,3717,4.538461538461538,531.1153846153845,1827,2.230769230769231,186.69230769230768,2.2773884894989185,2.272923118509458,12.919921875
1385,88.76063224376853,30.921968352953044,11.749724137396402,,3734,4.559218559218559,534.2133699633699,1828,2.231990231990232,186.87454212454213,2.2756731391052094,2.272123002084632,12.919921875
1408,88.59709429726367,31.074702394516958,11.932844360001619,,3717,4.538461538461538,531.1153846153845,1829,2.2332112332112333,187.05677655677655,2.2750293755620574,2.272123002084632,12.919921875
1452,88.84496950332002,30.842767644856362,12.228941802681579,,3725,4.548229548229548,532.57326007326,1826,2.2295482295482296,186.51007326007326,2.27454072269382,2.2734492627130107,12.919921875
1474,88.94966732479836,30.730993258565675,12.389260998087751,,3737,4.562881562881563,534.7600732600732,1830,2.2344322344322345,187.239010989011,2.27454072269382,2.272897940916462,12.919921875
1520,89.00000053472664,30.674919584516523,12.816848992003594,,3736,4.561660561660561,534.5778388278388,1831,2.2356532356532357,187.4212454212454,2.274470477930487,2.2722829682641725,12.919921875
1540,88.95110147877591,30.708980345135846,13.014117755441323,,3727,4.5506715506715505,532.9377289377288,1829,2.2332112332112333,187.05677655677655,2.275314447147666,2.2722829682641725,13.0078125
1587,89.10464127708397,30.531280302629337,13.470143984476898,,3729,4.553113553113553,533.3021978021978,1826,2.2295482295482296,186.51007326007326,2.2745169184560092,2.273086433332252,13.271484375
1606,89.09956977411272,30.564853068720094,13.579519792008213,,3751,4.57997557997558,537.3113553113552,1838,2.244200244200244,188.69688644688645,2.2745169184560092,2.273086433332252,13.271484375
1655,89.04818700209137,30.575034735667106,13.91871494401122,,3725,4.548229548229548,532.57326007326,1828,2.231990231990232,186.87454212454213,2.2685023641908333,2.2720378412571494,13.447265625
1672,89.03617582912909,30.606373734350317,14.00651914705854,,3731,4.555555555555555,533.6666666666666,1831,2.2356532356532357,187.4212454212454,2.2653386894581935,2.2720378412571494,13.447265625
1722,89.34258108783817,30.28510851277531,14.267625781338817,,3745,4.572649572649572,536.2179487179487,1833,2.238095238095238,187.78571428571428,2.2647550701315655,2.2717809897864756,13.53515625
1739,89.34577896555729,30.290607068930196,14.358895903996503,,3749,4.577533577533577,536.9468864468864,1837,2.242979242979243,188.514652014652,2.2647550701315655,2.2717809897864756,13.53515625
1789,89.47316718636935,30.19327800064837,14.61971037883395,,3733,4.557997557997558,534.0311355311354,1827,2.230769230769231,186.69230769230768,2.2628111460084246,2.2717179775536858,13.447265625
1806,89.73777953250351,29.887355611262212,14.726046091260724,,3756,4.586080586080586,538.2225274725274,1835,2.2405372405372406,188.15018315018315,2.261304353566666,2.2717179775536858,13.53515625
1855,89.81008400044111,29.801592966824654,15.178574229352487,,3749,4.577533577533577,536.9468864468864,1831,2.2356532356532357,187.4212454212454,2.2524455266658214,2.271870795484365,13.623046875
1874,89.85393730588297,29.70815716682038,15.372127591546569,,3779,4.614163614163615,542.4139194139195,1851,2.26007326007326,191.06593406593404,2.2524455266658214,2.271870795484365,13.798828125
1921,89.98991058696302,29.568740445167656,15.865314743994029,,3782,4.617826617826618,542.9606227106227,1843,2.2503052503052503,189.6080586080586,2.2504400229704387,2.272304290596737,14.0625
1940,89.74943049100042,29.84307260490021,16.055883040004876,,3769,4.601953601953602,540.5915750915751,1841,2.247863247863248,189.24358974358972,2.2459490995853684,2.272485600806722,14.0625
1987,89.68686843998242,29.86491139285966,16.366224184010193,,3781,4.616605616605617,542.7783882783883,1854,2.2637362637362637,191.61263736263734,2.2404084219082248,2.2716256187043387,14.0625
2008,89.61796627113212,29.94916797600905,16.436,,3761,4.592185592185592,539.1336996336996,1843,2.2503052503052503,189.6080586080586,2.2404084219082248,2.2716256187043387,14.0625
2052,89.81911445720921,29.757590751896135,16.436,,3778,4.612942612942613,542.231684981685,1844,2.2515262515262515,189.79029304029305,2.2418995119541916,2.271682454252749,14.0625
2076,89.64592223168856,29.915266228585295,16.436,,3770,4.603174603174603,540.7738095238095,1848,2.2564102564102564,190.51923076923077,2.2414603046748462,2.271387701233586,14.0625
2116,89.73731204163315,29.8366436722883,16.436,,3769,4.601953601953602,540.5915750915751,1842,2.249084249084249,189.42582417582418,2.241282808857185,2.271387701233586,14.0625
2145,89.75738153267785,29.82123643712871,16.436,,3773,4.6068376068376065,541.3205128205127,1844,2.2515262515262515,189.79029304029305,2.241282808857185,2.2727513130628494,14.0625
2178,89.6075042063412,29.96412993106745,16.436,,3759,4.589743589743589,538.7692307692307,1842,2.249084249084249,189.42582417582418,2.2416518640081855,2.271703768133323,14.0625
2213,89.4855388184968,30.095306918403118,16.436,,3738,4.564102564102564,534.9423076923076,1834,2.2393162393162394,187.96794871794873,2.241602773161985,2.271906323203172,14.0625
2247,89.65337081376194,29.936379102912454,16.436,,3746,4.573870573870574,536.4001831501831,1832,2.236874236874237,187.60347985347985,2.241602773161985,2.271906323203172,14.0625
2279,89.6269960198301,29.98294289830707,16.436,,3746,4.573870573870574,536.4001831501831,1834,2.2393162393162394,187.96794871794873,2.2418924324666585,2.273203946962395,13.974609375
2314,89.66711366543349,29.92863016242402,16.436,,3741,4.5677655677655675,535.4890109890109,1830,2.2344322344322345,187.239010989011,2.2418924324666585,2.2720803628228614,13.974609375
2346,89.81811222464134,29.770474847070837,16.470361823186717,,3762,4.593406593406593,539.315934065934,1837,2.242979242979243,188.514652014652,2.241790811260533,2.271863690040607,13.974609375
2379,89.68877243138552,29.8992760127604,16.556896730360556,,3748,4.576312576312576,536.7646520146519,1834,2.2393162393162394,187.96794871794873,2.241523317907398,2.271863690040607,13.974609375
2413,89.66574771170632,29.930721608736867,16.611,,3746,4.573870573870574,536.4001831501831,1834,2.2393162393162394,187.96794871794873,2.241801429782385,2.273506166716311,13.974609375
2448,89.61490876510523,29.977656423857795,16.611,,3737,4.562881562881563,534.7600732600732,1830,2.2344322344322345,187.239010989011,2.241801429782385,2.271885006471883,13.974609375
2479,89.69328874152355,29.909890212948888,16.611,,3739,4.565323565323565,535.1245421245421,1827,2.230769230769231,186.69230769230768,2.242098093822677,2.2722900756750133,13.974609375
2515,89.55098540457736,30.030681156987104,16.611,,3740,4.566544566544566,535.3067765567765,1836,2.241758241758242,188.33241758241758,2.24151635435799,2.2722474317101575,13.974609375
2545,89.77988316043725,29.809388605465514,16.611,,3759,4.589743589743589,538.7692307692307,1837,2.242979242979243,188.514652014652,2.2418294036688686,2.2722474317101575,13.974609375
2583,89.71917278707954,29.859845018134795,16.611,,3761,4.592185592185592,539.1336996336996,1842,2.249084249084249,189.42582417582418,2.2418294036688686,2.2722758608866775,13.974609375
2609,89.8228050455772,29.763068995669684,16.611,,3769,4.601953601953602,540.5915750915751,1842,2.249084249084249,189.42582417582418,2.2424041831022885,2.2725958424286237,13.974609375
2650,89.67420735008595,29.916262381704716,16.611,,3755,4.584859584859585,538.040293040293,1840,2.2466422466422467,189.06135531135533,2.2440702700433817,2.2731755003667744,13.974609375
