ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,4.88661851055298,1.4857605725690601,0.0,,2799,3.417582417582418,363.8241758241759,1654,2.0195360195360195,155.16575091575092,2.5952465174787025,2.603062514919344,-0.087890625
57,5.407258699962423,1.0184428062331348,0.1296710666666428,,2625,3.2051282051282053,332.11538461538464,1454,1.7753357753357755,118.71886446886448,2.580346088785274,2.4994554230420256,-0.087890625
68,5.579556738480214,0.8957983307548929,0.1945570912622681,,2610,3.1868131868131866,329.3818681318681,1371,1.6739926739926738,103.59340659340656,2.580346088785274,2.4994554230420256,-0.087890625
126,5.092401180928254,0.7819338054059952,0.8018543893336318,,2454,2.9963369963369964,300.9532967032967,1360,1.6605616605616604,101.58882783882783,2.3345910953328852,2.3410097057010706,0.0
134,5.279690235318437,0.6821985794570826,0.883798911995953,,2425,2.960927960927961,295.66849816849816,1273,1.5543345543345544,85.73443223443223,2.3345910953328852,2.3410097057010706,0.0
193,4.872271979808698,0.672452092286214,1.2621250079648156,,2300,2.808302808302808,272.8891941391941,1276,1.557997557997558,86.28113553113553,2.208842833608238,2.2800181453174306,0.0
201,5.026253252983496,0.5755717402677294,1.3206921546610537,,2279,2.7826617826617825,269.06227106227107,1199,1.463980463980464,72.24908424908428,2.208842833608238,2.2800181453174306,0.0
258,5.017412807672267,0.6204546773070623,1.5603025493321088,,2170,2.6495726495726495,249.19871794871793,1203,1.468864468864469,72.978021978022,2.208468118795388,2.2805863526586396,-0.263671875
267,5.205130375689098,0.47009025361156265,1.5843300432935254,,2142,2.6153846153846154,244.09615384615384,1131,1.380952380952381,59.857142857142854,2.208468118795388,2.2805863526586396,-0.17578125
325,5.269166476058915,0.49724721791166254,1.67,,2040,2.490842490842491,225.50824175824175,1126,1.3748473748473748,58.9459706959707,2.2083152902233874,2.279708420626423,-0.52734375
334,5.463235575975268,0.3282270647169053,1.6724424266656859,,2039,2.4896214896214897,225.32600732600733,1059,1.293040293040293,46.736263736263744,2.2083152902233874,2.279708420626423,-0.439453125
391,5.494283820486295,0.4330282355520666,1.8882737195218624,,1951,2.382173382173382,209.28937728937728,1074,1.3113553113553114,49.46978021978022,2.2083084808461195,2.280425391729109,-1.318359375
401,5.732180485334231,0.20075007213981758,1.9423047350497618,,1945,2.374847374847375,208.1959706959707,1017,1.2417582417582418,39.08241758241759,2.2083084808461195,2.280425391729109,-1.494140625
460,5.868401072771338,0.20308707562364836,2.3391571839939957,,1862,2.2735042735042734,193.0705128205128,1016,1.2405372405372406,38.90018315018315,2.2081211795054196,2.280319265242277,-2.724609375
467,6.175687403240056,-0.10950184094085069,2.385380303543779,,1863,2.2747252747252746,193.25274725274724,953,1.1636141636141637,27.41941391941393,2.2081211795054196,2.280319265242277,-2.724609375
523,6.228012142433876,-0.03206079503790249,3.1805620960022782,,1797,2.1941391941391943,181.22527472527474,969,1.1831501831501832,30.335164835164836,2.208271532151373,2.280248049855387,-4.482421875
534,6.660681786246739,-0.4901498344333463,3.361303639634799,,1780,2.1733821733821737,178.12728937728943,916,1.1184371184371185,20.676739926739927,2.208271532151373,2.280248049855387,-4.482421875
591,6.722825323062397,-0.48224087089772066,4.252959365625935,,1723,2.103785103785104,167.73992673992674,929,1.1343101343101343,23.045787545787537,2.2084888841644807,2.2803477289040806,-5.9765625
601,7.123473342221416,-0.8858920286167502,4.407596914525354,,1705,2.081807081807082,164.45970695970698,874,1.0671550671550671,13.02289377289377,2.2084888841644807,2.2803477289040806,-5.9765625
659,7.187407440690501,-0.8809062218604335,5.4230620570319,,1648,2.012210012210012,154.07234432234432,880,1.0744810744810747,14.116300366300392,2.2083981215636186,2.280837668530213,-7.03125
