ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,95.71240057519532,30.954422226462736,0.088,,2794,3.411477411477412,362.91300366300374,1680,2.051282051282051,159.90384615384613,2.6006509828933027,2.597821584260902,-0.0
58,98.91876032891875,31.584272659731827,0.088,,2925,3.5714285714285716,386.7857142857143,1578,1.9267399267399268,141.31593406593407,2.5828128726159183,2.6201089620201663,0.087890625
68,100.0,29.997621513444372,0.088,,2922,3.567765567765568,386.23901098901104,1501,1.8327228327228327,127.28388278388275,2.5828128726159183,2.6201089620201663,0.17578125
124,98.69641029013022,30.65719932810701,0.088,,3032,3.7020757020757022,406.28479853479854,1564,1.9096459096459095,138.764652014652,2.5807763184955945,2.5745279157736154,1.7578125
136,96.78545637738847,32.62336109116007,0.088,,3065,3.7423687423687424,412.2985347985348,1531,1.8693528693528694,132.75091575091574,2.5807763184955945,2.5745279157736154,1.669921875
189,92.80591318877664,36.22943661464769,0.088,,3152,3.8485958485958487,428.1529304029304,1584,1.934065934065934,142.40934065934067,2.546259808857195,2.567266844074899,3.779296875
205,88.99518208614126,39.14745425380992,0.088,,3175,3.8766788766788767,432.34432234432234,1571,1.9181929181929183,140.04029304029305,2.546259808857195,2.567266844074899,4.130859375
252,86.85956311297008,42.48474691546229,0.088,,3281,4.006105006105006,451.66117216117215,1621,1.979242979242979,149.15201465201463,2.506039929550937,2.509422196623958,4.658203125
274,84.9266334390618,44.70220141068406,0.048602938357870794,,3306,4.0366300366300365,456.21703296703294,1622,1.9804639804639803,149.33424908424905,2.506039929550937,2.509422196623958,5.2734375
319,80.36111517763338,45.745462338852406,-0.4364290886284393,,3394,4.1440781440781445,472.25366300366306,1675,2.045177045177045,158.99267399267399,2.5198497782564546,2.4575714909366577,6.416015625
338,79.72682249314104,48.51782357176283,-0.8684478493984035,,3424,4.180708180708181,477.720695970696,1679,2.05006105006105,159.7216117216117,2.5198497782564546,2.4575714909366577,6.328125
388,76.80667565637546,53.22437539474386,-2.608484195674624,,3429,4.186813186813187,478.63186813186815,1714,2.092796092796093,166.09981684981688,2.5743002909775883,2.571404365866354,6.15234375
407,76.83886406604807,53.475430212656164,-3.3015485709739743,,3434,4.192918192918193,479.5430402930403,1708,2.0854700854700856,165.00641025641028,2.5743002909775883,2.571404365866354,5.9765625
454,79.01180795942963,58.33139616215629,-4.843690175553958,,3407,4.15995115995116,474.62271062271066,1722,2.1025641025641026,167.55769230769232,2.619507185197199,2.6294478529527407,4.04296875
473,80.42955635101485,57.42625660537779,-5.330696422349409,,3402,4.153846153846154,473.7115384615385,1709,2.086691086691087,165.1886446886447,2.6430222856811905,2.6478805698275294,3.8671875
518,83.67103621903894,55.540418305138104,-6.222285123629552,,3411,4.164835164835165,475.3516483516484,1738,2.122100122100122,170.4734432234432,2.6853273239256215,2.659917772048569,3.33984375
542,84.4037174865911,55.20145532703174,-6.665137324083637,,3421,4.177045177045177,477.1739926739927,1723,2.103785103785104,167.73992673992674,2.6853273239256215,2.659917772048569,2.98828125
587,90.92477732589515,50.95221367339141,-7.597817263005117,,3492,4.263736263736264,490.1126373626373,1772,2.163614163614164,176.66941391941396,2.7048211212160362,2.704880439418291,2.724609375
601,92.23439104810896,49.51325750024401,-7.938998643497405,,3519,4.2967032967032965,495.032967032967,1756,2.144078144078144,173.75366300366298,2.7048211212160362,2.704880439418291,2.8125
656,94.9485368458506,45.88711265851846,-8.97956308799563,,3603,4.3992673992674,510.34065934065944,1792,2.1880341880341883,180.3141025641026,2.7031209411519086,2.702913840830288,3.076171875
671,94.69061705956531,46.06099231103607,-9.200886662727656,,3610,4.407814407814408,511.6163003663003,1778,2.170940170940171,177.76282051282055,2.7031209411519086,2.702913840830288,3.515625
722,93.1769224196951,42.589927545295964,-9.878133400002067,,3675,4.487179487179487,523.4615384615385,1803,2.2014652014652016,182.31868131868134,2.6860264966390326,2.6488313091338704,5.361328125
738,88.00082464325605,47.50729176952512,-10.080267356731147,,3700,4.517704517704518,528.0173992673992,1808,2.2075702075702077,183.2298534798535,2.647945499954054,2.6245680129712965,5.537109375
789,86.31786213721601,48.84405183237372,-10.822206927497733,,3716,4.537240537240537,530.9331501831501,1830,2.2344322344322345,187.239010989011,2.6277369420278247,2.6300234608576285,6.591796875
804,84.1257698997511,52.354359789942876,-11.042682543992065,,3696,4.512820512820513,527.2884615384615,1816,2.2173382173382175,184.68772893772893,2.6277369420278247,2.6300234608576285,6.6796875
855,84.72978464686396,54.74946822209159,-11.991792203162227,,3667,4.4774114774114775,522.003663003663,1825,2.2283272283272284,186.32783882783883,2.638271378821147,2.6402456197336686,5.2734375
872,86.24149628180521,53.513973809091176,-12.292450452265587,,3644,4.4493284493284495,517.8122710622712,1812,2.2124542124542126,183.9587912087912,2.6635520830776143,2.6619902328073266,5.09765625
922,88.93968145234258,51.66348758863115,-12.943017946655397,,3641,4.445665445665446,517.2655677655678,1821,2.2234432234432235,185.5989010989011,2.692289281761037,2.6928354425572585,3.515625
939,91.22955781637621,50.90642526820061,-13.163577764079534,,3647,4.452991452991453,518.3589743589744,1810,2.21001221001221,183.59432234432236,2.692289281761037,2.6928354425572585,3.33984375
987,93.46845037375775,48.780378867489524,-13.663534746353884,,3669,4.47985347985348,522.368131868132,1832,2.236874236874237,187.60347985347985,2.702698300372797,2.7014435085482282,3.8671875
1008,94.42955057182388,46.386414459942046,-13.857145757233058,,3706,4.525030525030525,529.1108058608058,1833,2.238095238095238,187.78571428571428,2.714817975342748,2.6910541947719193,3.955078125
1053,95.37867841334024,45.801072250984184,-14.315262559995055,,3769,4.601953601953602,540.5915750915751,1852,2.2612942612942613,191.24816849816847,2.682826014138515,2.683319357787194,4.39453125
1074,94.84883780785353,45.466166547391886,-14.538979423995984,,3775,4.609279609279609,541.6849816849816,1853,2.2625152625152625,191.43040293040292,2.682826014138515,2.683319357787194,5.2734375
1120,94.31998791518114,42.30795707781089,-14.730139514665275,,3832,4.678876678876679,552.0723443223443,1872,2.2857142857142856,194.8928571428571,2.67664640019288,2.631326529597453,5.9765625
1140,90.66387740441859,46.17468041850351,-14.785139085333135,,3849,4.6996336996337,555.1703296703297,1886,2.3028083028083026,197.44413919413915,2.627502079528627,2.628706427096353,6.240234375
1185,90.23918814808894,44.46900208498425,-14.854,,3858,4.710622710622711,556.8104395604395,1897,2.3162393162393164,199.44871794871796,2.628847785687481,2.628745861371963,7.470703125
1208,89.11344305144254,47.5189182538595,-14.854,,3852,4.7032967032967035,555.717032967033,1891,2.308913308913309,198.3553113553114,2.628847785687481,2.628745861371963,7.3828125
1253,87.61382535567091,51.311505971658434,-14.854,,3819,4.663003663003663,549.7032967032968,1882,2.2979242979242978,196.71520146520143,2.6129340582998073,2.650817270445744,6.591796875
1275,85.5838658206342,51.52239870028149,-14.854,,3773,4.6068376068376065,541.3205128205127,1868,2.2808302808302807,194.1639194139194,2.6216174882321117,2.6323736917283194,6.767578125
1319,85.84656858826565,54.298752858193325,-14.854,,3680,4.493284493284493,524.3727106227107,1842,2.249084249084249,189.42582417582418,2.6634410365216192,2.6659401542786094,5.009765625
1340,85.80646909727754,55.64385457952865,-14.854,,3640,4.444444444444445,517.0833333333334,1812,2.2124542124542126,183.9587912087912,2.6634410365216192,2.6659401542786094,4.306640625
1387,87.59722116423188,58.91785804289083,-14.854,,3626,4.427350427350428,514.5320512820513,1832,2.236874236874237,187.60347985347985,2.6414454516573196,2.7250028608965073,4.21875
1406,91.52930000547897,49.58968297784768,-14.837573842668556,,3630,4.4322344322344325,515.2609890109891,1814,2.214896214896215,184.3232600732601,2.731668514781185,2.713656613117595,3.955078125
1454,92.65743205555708,49.359167069308995,-14.71058626666894,,3657,4.465201465201465,520.1813186813187,1823,2.225885225885226,185.96336996336998,2.7128490426966994,2.7298702371340764,2.4609375
1474,96.59901222613463,47.70739461136391,-14.678,,3687,4.501831501831502,525.6483516483516,1817,2.2185592185592187,184.8699633699634,2.7128490426966994,2.7298702371340764,3.251953125
1518,94.92587975785244,43.351405831872306,-14.678,,3738,4.564102564102564,534.9423076923076,1838,2.244200244200244,188.69688644688645,2.705011491139564,2.6770419362727957,5.2734375
1540,95.20296232407934,45.7404846786721,-14.678,,3789,4.626373626373627,544.2362637362638,1850,2.258852258852259,190.88369963369962,2.688612062348556,2.6867215981544423,5.185546875
