ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,60.850278258295745,59.94107279663237,0.0,,2779,3.3931623931623935,360.17948717948724,2773,3.3858363858363862,359.08608058608064,2.6017882337933944,2.5917575893078992,-0.04857113486842105
60,61.13989000462598,59.55493776857488,0.14168486400445301,,2807,3.4273504273504276,365.2820512820513,2783,3.3980463980463984,360.90842490842493,2.601880742253467,2.5973274232937302,-0.04857113486842105
70,61.293987697304374,59.31036025596866,0.21822300818056395,,2816,3.4383394383394386,366.9221611721612,2782,3.396825396825397,360.72619047619054,2.608059548765898,2.5973274232937302,-0.04857113486842105
124,61.49857917712826,59.11897794858465,0.7779940693310151,,2819,3.442002442002442,367.4688644688645,2773,3.3858363858363862,359.08608058608064,2.6159970148710516,2.6037299472146516,0.3029913651315789
138,61.39170131094007,58.979661888620605,0.9033150826708103,,2834,3.4603174603174605,370.20238095238096,2790,3.406593406593407,362.184065934066,2.6159970148710516,2.610292596034581,0.3029913651315789
189,61.66045799678837,58.802950779927656,1.2292119271244784,,2837,3.463980463980464,370.74908424908426,2777,3.390720390720391,359.8150183150184,2.6164002014984664,2.611066860409357,0.4787726151315789
206,61.69295619963956,58.726323516131295,1.3488106186702693,,2842,3.47008547008547,371.6602564102564,2782,3.396825396825397,360.72619047619054,2.6184904632574044,2.611066860409357,0.4787726151315789
253,61.65232965852928,58.70622370387702,1.5465598346677532,,2832,3.457875457875458,369.8379120879121,2777,3.390720390720391,359.8150183150184,2.618784519352273,2.6114802485263144,0.4787726151315789
273,61.61134179484479,58.80275304926634,1.6010901479991597,,2835,3.4615384615384617,370.38461538461536,2781,3.395604395604396,360.5439560439561,2.618784519352273,2.612101807251283,0.566663240131579
320,61.884134041879776,58.50036801181319,1.67,,2836,3.462759462759463,370.56684981684987,2776,3.38949938949939,359.63278388278394,2.618454574508061,2.6114445038018514,0.4787726151315789
338,62.35271769108549,58.248387871517984,1.683242122670131,,2848,3.4774114774114775,372.753663003663,2760,3.3699633699633704,356.717032967033,2.6180918368848727,2.6114445038018514,0.654553865131579
389,63.068089995297306,57.57084869821599,1.8781722616472842,,2848,3.4774114774114775,372.753663003663,2723,3.3247863247863245,349.9743589743589,2.609221017866192,2.6108945008237163,0.830335115131579
404,63.30805699635669,57.126036042427266,1.96923722615905,,2862,3.4945054945054945,375.30494505494505,2714,3.3137973137973136,348.33424908424905,2.609221017866192,2.6111189591301436,0.918225740131579
