ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,59.351786855006395,60.2450704887207,0.088,,2802,3.4212454212454215,364.3708791208792,2800,3.418803418803419,364.0064102564103,2.592780933853914,2.592832486241587,-0.0
56,59.63006460145747,60.24361194967328,0.088,,2789,3.4053724053724057,362.00183150183153,2789,3.4053724053724057,362.00183150183153,2.595306107888768,2.5953658425791772,-0.0
68,59.96222808556211,60.051532475073266,0.088,,2786,3.401709401709402,361.4551282051283,2777,3.390720390720391,359.8150183150184,2.595306107888768,2.5953658425791772,-0.087890625
123,59.51639664056208,60.26440357970151,0.088,,2789,3.4053724053724057,362.00183150183153,2793,3.4102564102564106,362.7307692307692,2.593227488194504,2.5932438242711977,-0.087890625
134,59.8110384182877,60.063581856762674,0.088,,2789,3.4053724053724057,362.00183150183153,2781,3.395604395604396,360.5439560439561,2.593227488194504,2.5932438242711977,-0.087890625
188,59.23310268461659,60.50883390170245,0.088,,2794,3.411477411477412,362.91300366300374,2800,3.418803418803419,364.0064102564103,2.593975128333688,2.5939779706081363,-0.17578125
203,59.28497969419478,60.5009642572541,0.088,,2794,3.411477411477412,362.91300366300374,2793,3.4102564102564106,362.7307692307692,2.593975128333688,2.5939779706081363,-0.17578125
253,58.41632475468772,61.50008862607592,0.088,,2784,3.3992673992673996,361.0906593406594,2805,3.424908424908425,364.9175824175824,2.596988285474842,2.5970450885637058,-0.17578125
273,58.14917641975247,61.73711112556081,0.05009582729462662,,2793,3.4102564102564106,362.7307692307692,2815,3.4371184371184373,366.7399267399268,2.596988285474842,2.5988891398238385,-0.263671875
316,57.63742166862691,62.340578138051605,-0.3881037863570507,,2788,3.4041514041514045,361.8195970695971,2830,3.4554334554334556,369.4734432234432,2.59887004256726,2.5988891398238385,-0.439453125
341,57.310233745400716,62.857602541135904,-0.9511036146889656,,2776,3.38949938949939,359.63278388278394,2837,3.463980463980464,370.74908424908426,2.611324068144613,2.6114363213777927,-0.439453125
385,56.475964260842794,63.74409253785333,-2.513796866111185,,2731,3.3345543345543343,351.4322344322344,2864,3.496947496947497,375.6694139194139,2.61523379215886,2.615370900129323,-0.791015625
407,55.127875929020156,64.51330542469054,-3.306782887544228,,2718,3.3186813186813184,349.06318681318675,2884,3.5213675213675217,379.3141025641026,2.5976424168144856,2.5976939718431415,-0.87890625
452,53.42415268337531,66.39133624044315,-4.771479538463124,,2633,3.214896214896215,333.5732600732601,2909,3.551892551892552,383.8699633699634,2.5935607747070635,2.5935202825078165,-1.23046875
475,51.90210527967927,67.6009713409418,-5.380137626641107,,2604,3.1794871794871793,328.2884615384615,2945,3.595848595848596,390.4304029304029,2.5935607747070635,2.5935202825078165,-1.40625
