ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,60.98052441845857,60.505093088243534,0.0,,2789,3.4053724053724057,362.00183150183153,2786,3.401709401709402,361.4551282051283,2.6097235964809067,2.560039094609829,0.0
59,61.44290080560749,59.47987342990806,0.13784221866028382,,2820,3.4432234432234434,367.6510989010989,2786,3.401709401709402,361.4551282051283,2.6096064346503773,2.577096405539323,-0.087890625
68,61.61206927471873,59.303727797156036,0.1936065626116024,,2813,3.434676434676435,366.37545787545787,2781,3.395604395604396,360.5439560439561,2.619507185197199,2.577096405539323,-0.17578125
122,61.76217344848782,59.235513564704675,0.7632880213418975,,2844,3.4725274725274726,372.0247252747253,2804,3.423687423687424,364.735347985348,2.6281903838164586,2.5889024453847163,-0.087890625
137,61.932157254592525,59.07480088352063,0.9024904053397477,,2844,3.4725274725274726,372.0247252747253,2795,3.412698412698413,363.09523809523813,2.6281903838164586,2.5889024453847163,0.0
187,62.18456243586654,58.72748771038321,1.2202810891569165,,2854,3.484737484737485,373.8470695970696,2787,3.4029304029304033,361.6373626373627,2.633947206883407,2.5992072683675995,0.17578125
204,62.06797598520224,58.826642376518,1.3402528746662041,,2860,3.492063492063492,374.94047619047615,2801,3.4200244200244203,364.18864468864473,2.6352614877724747,2.5992072683675995,0.17578125
250,62.17205153721116,58.5456307794232,1.5404923013355583,,2863,3.4957264957264957,375.48717948717945,2789,3.4053724053724057,362.00183150183153,2.6352614877724747,2.6036536317480246,0.263671875
274,62.40282657386583,58.12514970530099,1.6021463861139766,,2858,3.4896214896214897,374.5760073260073,2761,3.3711843711843716,356.8992673992675,2.6352614877724747,2.6006317235528105,0.439453125
317,62.806772408483916,57.50168595911828,1.67,,2864,3.496947496947497,375.6694139194139,2737,3.3418803418803416,352.525641025641,2.6330127530758283,2.6006591146790803,0.615234375
340,50.04636324040268,49.95363675959732,1.689789528001255,0.09272648080535427,2862,3.4945054945054945,375.30494505494505,2712,3.311355311355311,347.9697802197802,2.6196167935267156,2.6006591146790803,0.703125
387,50.0342373615358,49.9657626384642,1.864425041419221,0.06847472307159636,2736,3.3406593406593403,352.34340659340654,2591,3.1636141636141635,325.91941391941384,2.589302360478848,2.5877545152620427,0.966796875
407,50.103702734656316,49.896297265343684,1.9887746991883093,0.20740546931263143,2690,3.2844932844932844,343.96062271062266,2540,3.1013431013431014,316.62545787545787,2.589302360478848,2.419286414116831,0.87890625
452,50.16715735018104,49.83284264981896,2.2993823093321795,0.3343147003620901,2585,3.156288156288156,324.8260073260073,2474,3.0207570207570207,304.59798534798534,2.479430900165428,2.3579147072513265,0.615234375
474,50.14969139463833,49.85030860536167,2.481464298095751,0.2993827892766563,2530,3.0891330891330893,314.8031135531136,2450,2.9914529914529915,300.22435897435895,2.348914700935469,2.3579147072513265,0.615234375
