ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,100.0,20.0,0.0,,2471,3.017094017094017,304.051282051282,1478,1.8046398046398047,123.09249084249085,2.299687128890102,2.291640836226296,0.0
54,100.0,20.0,0.11084005333343519,,2595,3.1684981684981683,326.6483516483516,1409,1.7203907203907205,110.51831501831504,2.3015298287859323,2.293452486922345,0.087890625
74,100.0,20.0,0.2561716622348464,,2635,3.2173382173382175,333.93772893772893,1375,1.6788766788766787,104.32234432234429,2.363763228800151,2.293452486922345,-0.966796875
119,100.0,20.0,0.7268411306645721,,2719,3.3199023199023197,349.2454212454212,1422,1.7362637362637363,112.88736263736264,2.2633516202511483,2.292850766099891,-3.076171875
142,100.0,20.0,0.9293772319997466,,2781,3.395604395604396,360.5439560439561,1415,1.7277167277167278,111.61172161172162,2.2633516202511483,2.2925600310615044,-3.251953125
184,100.0,20.0,1.1951634984700914,,2855,3.485958485958486,374.029304029304,1452,1.772893772893773,118.35439560439562,2.3418715998275523,2.292240191941571,-4.482421875
210,100.0,20.0,1.3727687679999703,,2909,3.551892551892552,383.8699633699634,1453,1.7741147741147743,118.53663003663004,2.280058665956775,2.292240191941571,-5.44921875
249,100.0,20.0,1.535878127999109,,3003,3.6666666666666665,400.99999999999994,1494,1.8241758241758241,126.00824175824174,2.2657421250789285,2.2920563944305403,-6.240234375
279,100.0,20.0,1.6149801042348768,,3053,3.727716727716728,410.1117216117216,1503,1.835164835164835,127.64835164835162,2.2657421250789285,2.2920654834474607,-6.943359375
315,100.0,20.0,1.67,,3115,3.8034188034188032,421.41025641025635,1531,1.8693528693528694,132.75091575091574,2.276260984108985,2.2923333386194646,-8.525390625
346,100.0,20.0,1.7047915226668604,,3166,3.8656898656898657,430.70421245421244,1544,1.8852258852258852,135.1199633699634,2.2185750383394534,2.2923333386194646,-9.228515625
381,100.0,20.0,1.8374073072933739,,3237,3.952380952380952,443.64285714285705,1573,1.9206349206349207,140.40476190476193,2.218924444400913,2.2928918655217254,-9.755859375
413,100.0,20.0,2.034089957818187,,3285,4.010989010989011,452.39010989010984,1592,1.9438339438339438,143.86721611721612,2.218924444400913,2.292142447160398,-10.72265625
448,100.0,20.0,2.276457013331761,,3337,4.074481074481074,461.8663003663003,1617,1.9743589743589742,148.4230769230769,2.220649637266551,2.2917606177525447,-11.689453125
480,100.0,20.0,2.5529016447912456,,3401,4.152625152625153,473.52930402930406,1643,2.006105006105006,153.16117216117215,2.2190923190693965,2.2917606177525447,-12.12890625
514,100.0,20.0,3.039896607997536,,3455,4.218559218559219,483.36996336996333,1664,2.0317460317460316,156.9880952380952,2.2193281403779475,2.2945639422304835,-12.65625
546,100.0,20.0,3.5531751091500072,,3501,4.274725274725275,491.7527472527472,1688,2.061050061050061,161.36172161172158,2.2193281403779475,2.2923118518097625,-13.271484375
581,100.0,20.0,4.095025465409272,,3548,4.332112332112333,500.31776556776566,1710,2.087912087912088,165.37087912087915,2.2203858062089066,2.293034541056415,-13.798828125
614,100.0,20.0,4.656039396359137,,3598,4.3931623931623935,509.42948717948724,1735,2.1184371184371185,169.92673992673994,2.2191672110340632,2.293034541056415,-14.23828125
646,100.0,20.0,5.222049101782926,,3653,4.4603174603174605,519.452380952381,1767,2.157509157509158,175.7582417582418,2.219253240266691,2.2944349559160506,-14.677734375
681,100.0,20.0,5.690791450350549,,3702,4.52014652014652,528.381868131868,1786,2.180708180708181,179.220695970696,2.219253240266691,2.2925099669209494,-15.1171875
712,100.0,20.0,6.019591230542542,,3770,4.603174603174603,540.7738095238095,1827,2.230769230769231,186.69230769230768,2.21975703339259,2.2925815213607423,-15.380859375
748,100.0,20.0,6.400630463997873,,3811,4.653235653235654,548.2454212454213,1849,2.2576312576312576,190.7014652014652,2.2191741831516008,2.2925815213607423,-15.380859375
779,100.0,20.0,6.696101178265345,,3837,4.684981684981685,552.9835164835165,1858,2.2686202686202686,192.34157509157507,2.2193156567627517,2.2943727720829767,-15.64453125
815,100.0,20.0,6.973614728000102,,3885,4.743589743589744,561.7307692307693,1887,2.304029304029304,197.62637362637358,2.2187552397175367,2.292383515038346,-15.732421875
846,100.0,20.0,7.18615931199914,,3916,4.781440781440781,567.3800366300366,1899,2.318681318681319,199.81318681318683,2.2187552397175367,2.2923763131452,-15.8203125
881,100.0,20.0,7.373911856940045,,3946,4.818070818070818,572.8470695970695,1913,2.335775335775336,202.36446886446888,2.2190923190693965,2.2923763131452,-15.99609375
913,100.0,20.0,7.505791133332814,,3977,4.8559218559218555,578.4963369963369,1935,2.3626373626373627,206.3736263736264,2.2188412449950463,2.293295359895638,-16.083984375
947,100.0,20.0,7.633869465150244,,3979,4.858363858363858,578.8608058608058,1945,2.374847374847375,208.1959706959707,2.218896785700804,2.292326136962773,-16.171875
980,100.0,20.0,7.808740367058696,,4018,4.905982905982905,585.9679487179486,1959,2.391941391941392,210.74725274725273,2.218896785700804,2.29260242155698,-16.34765625
1013,100.0,20.0,7.9810102613326555,,4051,4.9462759462759465,591.981684981685,1971,2.4065934065934065,212.93406593406593,2.2196376777439304,2.29260242155698,-16.435546875
1047,100.0,20.0,8.20030259999828,,4074,4.9743589743589745,596.1730769230769,1986,2.4249084249084247,215.6675824175824,2.2398005437157265,2.2940185143296485,-16.611328125
1080,100.0,20.0,8.491095826527486,,4081,4.982905982905983,597.4487179487179,1987,2.426129426129426,215.84981684981682,2.249533186561771,2.291858456134245,-16.69921875
1113,100.0,20.0,8.807117399998038,,4082,4.984126984126984,597.6309523809523,1989,2.4285714285714284,216.2142857142857,2.249533186561771,2.2925242539259134,-16.962890625
1147,100.0,20.0,9.145905022329575,,4093,4.997557997557998,599.6355311355311,1986,2.4249084249084247,215.6675824175824,2.248749058543721,2.2935223132119527,-17.05078125
1182,100.0,20.0,9.60620075764457,,4095,5.0,600.0,2000,2.4420024420024418,218.21886446886444,2.2493406161204494,2.2935223132119527,-17.05078125
1213,100.0,20.0,10.015078725697764,,4095,5.0,600.0,1992,2.432234432234432,216.76098901098896,2.2493828463768812,2.292623912452272,-17.05078125
1248,100.0,20.0,10.441797119998217,,4095,5.0,600.0,2001,2.443223443223443,218.40109890109886,2.2493828463768812,2.2917606177525447,-17.05078125
1279,100.0,20.0,10.765547161587762,,4095,5.0,600.0,1998,2.4395604395604393,217.85439560439556,2.2487912721418692,2.2934363009111616,-17.05078125
1316,100.0,20.0,11.159630538665262,,4095,5.0,600.0,2007,2.4505494505494503,219.49450549450543,2.2494249630616268,2.2934363009111616,-17.05078125
1345,100.0,20.0,11.432897463998437,,4091,4.995115995115995,599.2710622710623,1994,2.4346764346764345,217.12545787545784,2.2493968468874277,2.29407406484214,-17.05078125
1382,100.0,20.0,11.726690728882778,,4095,5.0,600.0,1999,2.4407814407814405,218.03663003663,2.2493968468874277,2.292099479210793,-17.05078125
1412,100.0,20.0,11.962354575999635,,4095,5.0,600.0,1996,2.437118437118437,217.48992673992672,2.248717169711507,2.2923118518097625,-17.05078125
1447,100.0,20.0,12.205748015999289,,4087,4.99023199023199,598.5421245421245,1993,2.4334554334554332,216.9432234432234,2.2494379311073653,2.2923118518097625,-17.138671875
1480,100.0,20.0,12.444897946114008,,4091,4.995115995115995,599.2710622710623,1992,2.432234432234432,216.76098901098896,2.2495190700101384,2.2944277443533503,-17.138671875
1514,100.0,20.0,12.770420335998148,,4095,5.0,600.0,2003,2.4456654456654454,218.7655677655677,2.2495190700101384,2.2923333386194646,-17.138671875
1547,100.0,20.0,13.105634502362355,,4079,4.9804639804639805,597.0842490842491,1992,2.432234432234432,216.76098901098896,2.249025877517365,2.292283163847981,-17.138671875
1581,100.0,20.0,13.436159316234107,,4095,5.0,600.0,1998,2.4395604395604393,217.85439560439556,2.2497890290467755,2.292283163847981,-17.138671875
1613,100.0,20.0,13.63922136000052,,4095,5.0,600.0,2004,2.4468864468864466,218.94780219780216,2.2499394099557395,2.2941098782635283,-17.138671875
1646,100.0,20.0,13.869330378666364,,4095,5.0,600.0,1998,2.4395604395604393,217.85439560439556,2.2499394099557395,2.292304650254326,-17.138671875
1682,100.0,20.0,14.058147127204075,,4095,5.0,600.0,2000,2.4420024420024418,218.21886446886444,2.248847482310585,2.2927223965738985,-17.138671875
1712,100.0,20.0,14.212967717333717,,4092,4.996336996336996,599.4532967032967,2003,2.4456654456654454,218.7655677655677,2.2498231217174878,2.2927223965738985,-17.138671875
1749,100.0,20.0,14.413841546665935,,4095,5.0,600.0,2005,2.448107448107448,219.13003663003659,2.2503106053843034,2.2940597633471236,-17.138671875
1778,100.0,20.0,14.565681986822753,,4092,4.996336996336996,599.4532967032967,2003,2.4456654456654454,218.7655677655677,2.2503106053843034,2.2925242539259134,-17.138671875
1816,100.0,20.0,14.802563048241687,,4095,5.0,600.0,2002,2.444444444444444,218.5833333333333,2.2489485512008436,2.2924955619767777,-17.138671875
1845,100.0,20.0,15.06826491733427,,4095,5.0,600.0,1999,2.4407814407814405,218.03663003663,2.2497820269443394,2.2924955619767777,-17.138671875
1883,100.0,20.0,15.469707074820231,,4095,5.0,600.0,2004,2.4468864468864466,218.94780219780216,2.2509590686367993,2.2939044648143025,-17.2265625
1912,100.0,20.0,15.769378349727084,,4091,4.995115995115995,599.2710622710623,1994,2.4346764346764345,217.12545787545784,2.2509590686367993,2.2921280456800384,-17.2265625
1948,100.0,20.0,16.115370119999017,,4095,5.0,600.0,2005,2.448107448107448,219.13003663003659,2.249711663369084,2.2921495299054477,-17.2265625
1979,100.0,20.0,16.326246736470598,,4095,5.0,600.0,1998,2.4395604395604393,217.85439560439556,2.2261033510942165,2.2921495299054477,-17.2265625
2015,100.0,20.0,16.436,,4095,5.0,600.0,2012,2.4566544566544564,220.4056776556776,2.2512883462263535,2.2940239510992413,-17.2265625
2046,100.0,20.0,16.436,,4095,5.0,600.0,1998,2.4395604395604393,217.85439560439556,2.2509731987453954,2.292001625395106,-17.2265625
2081,100.0,20.0,16.436,,4095,5.0,600.0,2007,2.4505494505494503,219.49450549450543,2.2509731987453954,2.291653226983179,-17.2265625
2112,100.0,20.0,16.436,,4095,5.0,600.0,1998,2.4395604395604393,217.85439560439556,2.2503036008467454,2.291653226983179,-17.2265625
2148,100.0,20.0,16.436,,4095,5.0,600.0,2009,2.4529914529914527,219.8589743589743,2.2513656783406506,2.2933383614769536,-17.2265625
2179,100.0,20.0,16.436,,4090,4.993894993894994,599.0888278388278,1999,2.4407814407814405,218.03663003663,2.2512320445189253,2.2921710144329164,-17.2265625
2214,100.0,20.0,16.436,,4085,4.987789987789988,598.1776556776557,1995,2.4358974358974357,217.30769230769226,2.2512320445189253,2.292099479210793,-17.2265625
