ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,20.0,20.0,0.0,,2788,3.4041514041514045,361.8195970695971,1662,2.029304029304029,156.62362637362637,2.593219391239794,2.5973002271733545,-0.011564555921052632
60,20.0,20.0,0.14239112000307066,,2632,3.213675213675214,333.39102564102564,1449,1.7692307692307694,117.80769230769232,2.566528202650515,2.4997026347207663,-0.011564555921052632
67,20.0,20.0,0.19071367223742064,,2612,3.189255189255189,329.74633699633694,1343,1.6398046398046398,98.49084249084248,2.566528202650515,2.4997026347207663,-0.011564555921052632
126,20.0,20.0,0.8066480213330748,,2462,3.006105006105006,302.41117216117215,1318,1.6092796092796093,93.9349816849817,2.311346697242004,2.3432380527378083,0.07632606907894737
134,20.0,20.0,0.8847948426682657,,2434,2.971916971916972,297.30860805860806,1236,1.5091575091575091,78.99175824175823,2.311346697242004,2.3432380527378083,0.07632606907894737
192,20.0,20.0,1.255946642915727,,2303,2.8119658119658117,273.4358974358974,1210,1.4774114774114775,74.25366300366301,2.211898930845578,2.2843112484360804,0.07632606907894737
201,20.0,20.0,1.324741301335084,,2279,2.7826617826617825,269.06227106227107,1144,1.3968253968253967,62.22619047619046,2.211898930845578,2.2843112484360804,0.07632606907894737
256,60.10781468592101,59.89218531407899,1.5545019573345198,0.2156293718420068,2176,2.656898656898657,250.29212454212453,1129,1.3785103785103785,59.49267399267399,2.211384163148541,2.2842477141623507,-0.011564555921052632
269,20.0,20.0,1.5904126472961113,,2137,2.6092796092796093,243.18498168498166,1070,1.3064713064713065,48.740842490842496,2.211384163148541,2.2842477141623507,-0.011564555921052632
322,20.0,20.0,1.67,,2074,2.5323565323565322,231.70421245421244,1079,1.3174603174603174,50.38095238095238,2.2117111725340175,2.284086365462672,-0.36312705592105265
336,60.13001849065395,59.86998150934605,1.6784372986665692,0.2600369813078992,2050,2.503052503052503,227.33058608058607,1032,1.26007326007326,41.815934065934066,2.2117111725340175,2.284086365462672,-0.45101768092105265
388,20.0,20.0,1.8735880672983953,,2176,2.656898656898657,250.29212454212453,1127,1.376068376068376,59.12820512820513,2.211377339571973,2.2840007659977437,-1.1541426809210527
403,20.0,20.0,1.9607492837001221,,2216,2.7057387057387055,257.5815018315018,1119,1.366300366300366,57.67032967032964,2.211377339571973,2.284591840912146,-1.2420333059210527
457,59.78434619938657,60.21565380061343,2.3252792426693873,-0.4313076012268641,2068,2.525030525030525,230.61080586080584,1088,1.3284493284493284,52.02106227106226,2.211919744621465,2.2840935283246893,0.9552323190789473
469,20.0,20.0,2.411148609357625,,2050,2.503052503052503,227.33058608058607,1048,1.2796092796092795,44.73168498168497,2.211919744621465,2.2840935283246893,0.8673416940789473
522,20.0,20.0,3.166146832003607,,1991,2.431013431013431,216.57875457875457,1063,1.297924297924298,47.465201465201474,2.211264139926229,2.283931491490255,-0.45101768092105265
537,60.313651635426574,59.686348364573426,3.4018725467887823,0.6273032708531492,1965,2.399267399267399,211.84065934065933,1012,1.2356532356532357,38.17124542124543,2.211264139926229,2.2844591138753723,-0.6267989309210527
589,20.0,20.0,4.222146279530237,,2124,2.5934065934065935,240.81593406593407,1135,1.3858363858363858,60.58608058608058,2.2112460198413935,2.2836987991865807,-2.2088301809210527
602,20.0,20.0,4.426437942733068,,2168,2.647130647130647,248.83424908424905,1115,1.3614163614163612,56.94139194139191,2.2112460198413935,2.2836987991865807,-2.2088301809210527
655,60.109648513872536,59.890351486127464,5.3541912217345144,0.21929702774506826,2008,2.4517704517704515,219.67673992673988,1077,1.315018315018315,50.01648351648352,2.2114103391286655,2.2838322817949654,-0.45101768092105265
673,20.0,20.0,5.610327873890849,,2027,2.474969474969475,223.13919413919413,1054,1.2869352869352868,45.825091575091555,2.2114103391286655,2.283889458664456,0.07632606907894737
722,20.0,20.0,6.11947079073592,,1991,2.431013431013431,216.57875457875457,1057,1.2905982905982907,46.37179487179489,2.212021915426967,2.28343128220873,-0.6267989309210527
740,60.501663947106934,59.498336052893066,6.318095093342243,1.0033278942138695,1958,2.3907203907203907,210.5650183150183,1014,1.2380952380952381,38.53571428571429,2.2110627063229717,2.28343128220873,-1.0662520559210527
785,20.0,20.0,6.737041645676097,,2075,2.5335775335775335,231.88644688644686,1103,1.3467643467643466,54.75457875457874,2.211349598143266,2.2836067652247407,-3.0877364309210527
809,20.0,20.0,6.930698664005904,,2056,2.5103785103785103,228.42399267399267,1072,1.308913308913309,49.10531135531136,2.211349598143266,2.2840221360581654,-3.4392989309210527
849,60.23132512330726,59.76867487669274,7.205518554669805,0.46265024661451987,1972,2.4078144078144077,213.11630036630032,1046,1.277167277167277,44.3672161172161,2.210939801727342,2.283369193063425,-1.6814864309210527
876,20.0,20.0,7.345492733178468,,2046,2.498168498168498,226.60164835164835,1075,1.3125763125763126,49.65201465201465,2.211127461819665,2.283369193063425,-0.7146895559210527
917,20.0,20.0,7.517103808001984,,1970,2.4053724053724053,212.75183150183148,1048,1.2796092796092795,44.73168498168497,2.211794195012877,2.2841621056271797,-0.011564555921052632
944,60.587981283854866,59.412018716145134,7.616433658336435,1.175962567709727,1949,2.3797313797313797,208.9249084249084,1022,1.2478632478632479,39.99358974358975,2.211794195012877,2.2844376202311265,-0.8025801809210527
984,20.0,20.0,7.825361077180184,,2051,2.5042735042735043,227.51282051282053,1089,1.3296703296703296,52.203296703296694,2.2111412185350545,2.283760901776387,-2.5603926809210527
1010,20.0,20.0,7.96294546133761,,2042,2.4932844932844933,225.8727106227106,1069,1.3052503052503053,48.558608058608066,2.2107012909326436,2.283760901776387,-3.0877364309210527
1050,60.46308932827193,59.53691067172807,8.22529141600523,0.9261786565438591,1967,2.4017094017094016,212.20512820512818,1044,1.2747252747252746,44.00274725274724,2.2113289042722815,2.284114195131825,-2.2088301809210527
1080,20.0,20.0,8.493700122646864,,2045,2.496947496947497,226.41941391941393,1081,1.3199023199023199,50.74542124542125,2.2113289042722815,2.2840649945008185,-1.4178145559210527
