ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
475,100.0,20.0,0.22398382399257227,,2778,3.3919413919413923,359.9972527472528,1617,1.9743589743589742,148.4230769230769,2.5999167114863786,2.612852453109073,-0.018028846153846145
481,100.0,20.0,0.1939731063540916,,2794,3.411477411477412,362.91300366300374,1477,1.8034188034188035,122.91025641025641,2.5999167114863786,2.612852453109073,-0.018028846153846145
490,100.0,20.0,0.15038127106113144,,2854,3.484737484737485,373.8470695970696,1492,1.8217338217338217,125.64377289377288,2.6010343596107,2.612852453109073,-0.018028846153846145
497,100.0,20.0,0.11502527811891838,,2826,3.4505494505494507,368.7445054945055,1453,1.7741147741147743,118.53663003663004,2.6010343596107,2.612852453109073,-0.018028846153846145
507,100.0,20.0,0.04142186399828648,,2877,3.5128205128205128,378.03846153846155,1480,1.807081807081807,123.45695970695971,2.6010343596107,2.6405785243330944,-0.018028846153846145
514,100.0,20.0,-0.018269128000363608,,2876,3.5115995115995116,377.8562271062271,1464,1.7875457875457876,120.5412087912088,2.6010343596107,2.6405785243330944,-0.10591947115384615
525,100.0,20.0,-0.10482628798647767,,2909,3.551892551892552,383.8699633699634,1477,1.8034188034188035,122.91025641025641,2.6010343596107,2.6405785243330944,-0.19381009615384615
536,100.0,20.0,-0.19097260142353376,,2916,3.5604395604395607,385.14560439560444,1475,1.800976800976801,122.54578754578755,2.571564834022555,2.6405785243330944,-0.19381009615384615
547,100.0,20.0,-0.28114156963645087,,2932,3.57997557997558,388.0613553113553,1474,1.7997557997557998,122.36355311355311,2.571564834022555,2.6097786667010885,-0.28170072115384615
560,100.0,20.0,-0.3797409868990101,,2954,3.606837606837607,392.0705128205128,1485,1.8131868131868132,124.36813186813187,2.571564834022555,2.6097786667010885,-0.36959134615384615
570,100.0,20.0,-0.4773698953054304,,2962,3.6166056166056166,393.52838827838826,1485,1.8131868131868132,124.36813186813187,2.571564834022555,2.6097786667010885,-0.45748197115384615
578,100.0,20.0,-0.5880610705922048,,2983,3.642246642246642,397.3553113553113,1492,1.8217338217338217,125.64377289377288,2.6102488423014507,2.6097786667010885,-0.45748197115384615
587,100.0,20.0,-0.7000276635204419,,3011,3.6764346764346767,402.4578754578755,1503,1.835164835164835,127.64835164835162,2.6102488423014507,2.6097786667010885,-0.36959134615384615
599,100.0,20.0,-0.8512004435233953,,3042,3.7142857142857144,408.10714285714283,1514,1.8485958485958487,129.65293040293042,2.6102488423014507,2.5790025078387475,-0.45748197115384615
607,100.0,20.0,-0.925870030410535,,3049,3.722832722832723,409.3827838827839,1506,1.838827838827839,128.19505494505495,2.6102488423014507,2.5790025078387475,-0.45748197115384615
615,100.0,20.0,-0.9914758585937626,,3079,3.7594627594627594,414.8498168498168,1525,1.862026862026862,131.65750915750914,2.5515754000254276,2.5790025078387475,-0.45748197115384615
624,100.0,20.0,-1.0648578795227204,,3098,3.7826617826617825,418.312271062271,1526,1.8632478632478633,131.8397435897436,2.5515754000254276,2.5790025078387475,-0.45748197115384615
632,100.0,20.982981394934757,-1.1272804035200423,,3114,3.802197802197802,421.22802197802196,1531,1.8693528693528694,132.75091575091574,2.5515754000254276,2.6065933421836136,-0.5453725961538461
642,100.0,21.318221388942867,-1.2459984964531339,,3120,3.8095238095238093,422.3214285714285,1538,1.877899877899878,134.0265567765568,2.5515754000254276,2.6065933421836136,-0.6332632211538461
652,100.0,21.565329842062155,-1.3756597152778753,,3133,3.825396825396825,424.6904761904761,1538,1.877899877899878,134.0265567765568,2.5515754000254276,2.6065933421836136,-0.7211538461538461
667,100.0,22.192313848095406,-1.5777179116166011,,3161,3.8595848595848596,429.7930402930403,1553,1.8962148962148961,136.76007326007326,2.56228231110975,2.6065933421836136,-0.7211538461538461
700,100.0,21.779455204023396,-2.10127894915991,,3227,3.94017094017094,441.82051282051276,1586,1.9365079365079365,142.77380952380952,2.56228231110975,2.5283989856043543,-0.8090444711538461
733,100.0,25.19660401855837,-2.6337217919887044,,3300,4.029304029304029,455.12362637362634,1619,1.9768009768009767,148.78754578754578,2.5344191712317983,2.5500471262224007,-0.8090444711538461
767,100.0,26.36115301753556,-3.16846616659366,,3345,4.084249084249084,463.32417582417577,1639,2.001221001221001,152.43223443223442,2.496716639093403,2.4788337832189637,-0.8090444711538461
800,100.0,27.813346308816595,-3.7707148373328767,,3387,4.135531135531135,470.9780219780219,1652,2.017094017094017,154.80128205128204,2.4978427934255643,2.4788337832189637,-0.8969350961538461
833,100.0,29.941394239329632,-4.126424386926594,,3459,4.2234432234432235,484.0989010989011,1683,2.0549450549450547,160.45054945054943,2.4978427934255643,2.4510124840977143,-0.8969350961538461
867,97.19499545172548,31.715618051322892,-4.480699264923768,,3504,4.278388278388278,492.2994505494505,1699,2.0744810744810747,163.3663003663004,2.4106119248377498,2.4271830844436577,-0.8090444711538461
901,95.02331790940559,31.831016740956418,-4.830683876316316,,3555,4.340659340659341,501.59340659340666,1719,2.098901098901099,167.01098901098902,2.407206055581154,2.3363733830583864,-0.7211538461538461
933,90.80073345669713,34.82632510774683,-5.090251408009479,,3622,4.422466422466423,513.8031135531136,1751,2.137973137973138,172.84249084249083,2.3367299640067767,2.3363733830583864,-0.7211538461538461
967,90.19824630946329,35.65378112947346,-5.26991280799192,,3639,4.443223443223443,516.901098901099,1764,2.153846153846154,175.2115384615385,2.3228705501487235,2.3363806718005593,-0.7211538461538461
1000,89.75426021987957,35.61057906169607,-5.528896640005521,,3707,4.526251526251526,529.2930402930402,1795,2.191697191697192,180.8608058608059,2.3228705501487235,2.2950175496790135,-0.7211538461538461
1033,90.48523967946804,36.80100007956253,-5.795274031209116,,3738,4.564102564102564,534.9423076923076,1821,2.2234432234432235,185.5989010989011,2.366053738357547,2.3712032091883106,-0.6332632211538461
1067,90.72410512313837,36.65433430617468,-6.065617148218977,,3761,4.592185592185592,539.1336996336996,1837,2.242979242979243,188.514652014652,2.3655938850017466,2.3712032091883106,-0.5453725961538461
1100,91.18692698389532,34.72839646343872,-6.407816351559544,,3785,4.621489621489622,543.5073260073261,1855,2.264957264957265,191.7948717948718,2.4599523513390467,2.3809905995016973,-0.5453725961538461
1133,93.78501345268573,34.519383596339374,-6.762488085336362,,3817,4.660561660561661,549.3388278388278,1863,2.2747252747252746,193.25274725274724,2.4599523513390467,2.4667785751946085,-0.5453725961538461
1167,94.42745489924155,34.4216775872335,-7.115754990363467,,3844,4.693528693528694,554.2591575091576,1875,2.2893772893772892,195.4395604395604,2.4354904067828826,2.477449970882017,-0.5453725961538461
1200,96.72305373665264,32.04869622710985,-7.374618352853009,,3878,4.735042735042735,560.4551282051282,1890,2.307692307692308,198.17307692307696,2.4936347228456293,2.477449970882017,-0.45748197115384615
1233,95.97699478805616,32.987419545766706,-7.638100256001499,,3914,4.778998778998779,567.0155677655678,1899,2.318681318681319,199.81318681318683,2.4458348058886066,2.4735521298839753,-0.5453725961538461
1267,97.26798015157107,32.11184065241287,-7.725,,3933,4.802197802197802,570.4780219780218,1905,2.326007326007326,200.90659340659343,2.4458348058886066,2.4897359222620272,-0.5453725961538461
1300,94.0347653871098,32.49963304759643,-7.725,,3944,4.815628815628815,572.4826007326008,1910,2.3321123321123323,201.8177655677656,2.4396554041229734,2.360780849544001,-0.5453725961538461
1333,94.9712273100984,33.316356579087056,-7.723869560002659,,3954,4.827838827838828,574.304945054945,1922,2.346764346764347,204.00457875457874,2.386489135786852,2.360780849544001,-0.5453725961538461
1367,95.72160216077992,33.23817155084001,-7.635069091059343,,3973,4.851037851037851,577.7673992673991,1941,2.36996336996337,207.46703296703296,2.3752642177038514,2.3989974020791762,-0.5453725961538461
1400,95.85636209485591,32.93807000288504,-7.548606608001826,,3988,4.869352869352869,580.5009157509156,1947,2.3772893772893773,208.56043956043953,2.3752642177038514,2.3597092256592496,-0.45748197115384615
1433,95.88460130603787,32.8208659038164,-7.4587902431806965,,3984,4.864468864468864,579.7719780219779,1943,2.3724053724053724,207.8315018315018,2.38483686256744,2.387098109406477,-0.45748197115384615
1467,95.68114252096119,33.21388417819943,-7.2840135759969975,,3962,4.837606837606837,575.7628205128204,1937,2.365079365079365,206.73809523809524,2.3673820622044417,2.3724912457761125,-0.5453725961538461
1500,95.75252862113575,32.56259121513533,-7.197369141335289,,3974,4.852258852258852,577.9496336996336,1941,2.36996336996337,207.46703296703296,2.3860832410354393,2.3724912457761125,-0.5453725961538461
1533,95.84303451581366,32.30336040112534,-7.01837913599587,,3967,4.843711843711843,576.6739926739925,1936,2.363858363858364,206.5558608058608,2.3860832410354393,2.378521389177551,-0.6332632211538461
1567,95.88190345989342,32.489012056350134,-6.750307205268438,,3957,4.831501831501831,574.8516483516482,1934,2.3614163614163615,206.19139194139194,2.372975866784674,2.377676349715891,-0.6332632211538461
1600,96.44932296537559,31.617457148666407,-6.405539579979646,,3976,4.854700854700854,578.3141025641025,1941,2.36996336996337,207.46703296703296,2.3826321208152237,2.3778707911450927,-0.7211538461538461
1633,96.84717847755145,31.335355045564672,-5.784489546845989,,3982,4.862026862026862,579.407509157509,1946,2.376068376068376,208.3782051282051,2.3764288254199677,2.3778707911450927,-0.7211538461538461
1667,97.45859107725268,30.744953055441837,-5.179030194577275,,4003,4.887667887667887,583.2344322344321,1960,2.393162393162393,210.92948717948718,2.3764288254199677,2.385715178904342,-0.6332632211538461
1700,98.01914548415716,29.74569703805504,-4.647289111050645,,4021,4.909645909645909,586.5146520146519,1964,2.398046398046398,211.6584249084249,2.398861911842298,2.392377015492738,-0.6332632211538461
1734,99.62241860345009,29.37218337465558,-3.9354217018168227,,4057,4.953601953601954,593.0750915750915,1966,2.4004884004884004,212.02289377289378,2.3697302000115075,2.3841762834311453,-0.5453725961538461
1767,99.72368158574805,29.397898699908755,-3.3194795679920217,,4051,4.9462759462759465,591.981684981685,1972,2.4078144078144077,213.11630036630032,2.3429092581755135,2.3841762834311453,-0.5453725961538461
1800,99.48086047942233,28.600225911852394,-2.801632195450465,,4077,4.978021978021978,596.7197802197802,1978,2.415140415140415,214.20970695970692,2.3429092581755135,2.318453329476724,-0.45748197115384615
1833,100.0,28.103585320304447,-2.2716095786513755,,4093,4.997557997557998,599.6355311355311,1983,2.421245421245421,215.1208791208791,2.3185833857219103,2.304620757352765,-0.45748197115384615
1867,99.87320567567707,27.979255203295907,-1.9182167382974686,,4095,5.0,600.0,1991,2.431013431013431,216.57875457875457,2.2842970381373355,2.272087469283138,-0.5453725961538461
1900,100.0,27.596962166766197,-1.6601503573488434,,4095,5.0,600.0,1989,2.4285714285714284,216.2142857142857,2.2742391132920585,2.272087469283138,-0.5453725961538461
1934,100.0,27.420251870558086,-1.3003619832634397,,4095,5.0,600.0,1990,2.4297924297924296,216.39652014652012,2.250807551688927,2.274224880210906,-0.5453725961538461
1967,100.0,27.042136900307867,-0.8604084011913369,,4094,4.998778998778999,599.8177655677656,1993,2.4334554334554332,216.9432234432234,2.250807551688927,2.272304290596737,-0.5453725961538461
2000,100.0,26.607790435566947,-0.4285013195212311,,4095,5.0,600.0,1988,2.427350427350427,216.03205128205124,2.241439300854467,2.2722616462317253,-0.45748197115384615
2033,100.0,26.41638243214094,0.19157062004083392,,4095,5.0,600.0,1991,2.431013431013431,216.57875457875457,2.236198049092283,2.2722616462317253,-0.45748197115384615
2067,100.0,26.750954225668348,0.7312098469787381,,4092,4.996336996336996,599.4532967032967,1991,2.431013431013431,216.57875457875457,2.2049547323057244,2.2733782523120425,-0.45748197115384615
2100,100.0,26.49909079830802,1.5927080769713404,,4089,4.992673992673993,598.9065934065934,1983,2.421245421245421,215.1208791208791,2.2049547323057244,2.2719622373665063,-0.45748197115384615
2133,100.0,26.183139366881363,2.3017446319835724,,4095,5.0,600.0,1990,2.4297924297924296,216.39652014652012,2.2029144287524813,2.2726100602196575,-0.45748197115384615
2167,100.0,25.98537201444714,2.923509741186847,,4095,5.0,600.0,1998,2.4395604395604393,217.85439560439556,2.2020023733540928,2.2726100602196575,-0.36959134615384615
2200,100.0,25.553061673210443,3.5264801354097854,,4095,5.0,600.0,1987,2.426129426129426,215.84981684981682,2.2022905051830435,2.273652051286834,-0.36959134615384615
2233,100.0,25.261947154787084,4.058597135975489,,4095,5.0,600.0,1986,2.4249084249084247,215.6675824175824,2.2022905051830435,2.2725344277658825,-0.45748197115384615
2267,100.0,25.10974293436426,4.600837084000552,,4083,4.985347985347985,597.8131868131868,1980,2.4175824175824174,214.5741758241758,2.2030941714768315,2.273099839684711,-0.36959134615384615
2300,100.0,24.770425073081874,5.1137487786782225,,4081,4.982905982905983,597.4487179487179,1978,2.415140415140415,214.20970695970692,2.202050502553365,2.2735052338465733,-0.45748197115384615
2334,100.0,24.634579443645453,5.829931507298125,,4067,4.965811965811966,594.8974358974359,1981,2.4188034188034186,214.75641025641025,2.202375443720203,2.2735052338465733,-0.5453725961538461
