ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,60.0,60.0,0.0,,2787,3.4029304029304033,361.6373626373627,1680,2.051282051282051,159.90384615384613,2.5940133573161415,2.593384889163451,0.0
0,100.0,26.099689229791345,0.0,,2798,3.4163614163614167,363.64194139194143,1489,1.818070818070818,125.09706959706959,2.5940133573161415,2.593384889163451,-0.03931949013157895
59,100.0,29.274165558654598,0.14082157866695583,,2926,3.572649572649573,386.96794871794873,1564,1.9096459096459095,138.764652014652,2.5852346959808084,2.619749053787883,0.22435238486842105
70,100.0,28.236415794472148,0.21256834656813883,,2942,3.5921855921855923,389.8836996336996,1496,1.8266178266178266,126.3727106227106,2.5852346959808084,2.619749053787883,0.22435238486842105
123,100.0,27.886175035721422,0.7750112640031923,,3046,3.7191697191697193,408.8360805860806,1558,1.9023199023199022,137.6712454212454,2.5847442632869044,2.577751200609271,2.3337273848684212
134,99.1436860760371,30.629271685032794,0.8820229226675971,,3070,3.7484737484737485,413.2097069597069,1527,1.8644688644688645,132.02197802197801,2.5847442632869044,2.577751200609271,2.3337273848684212
192,94.55732898203738,35.07860000726802,1.2582267446182818,,3169,3.8693528693528694,431.25091575091574,1589,1.9401709401709402,143.32051282051282,2.544631641221812,2.586693812362579,4.618883634868421
202,91.36926271440366,37.94691481945757,1.3278797706731906,,3198,3.9047619047619047,436.5357142857142,1575,1.9230769230769231,140.76923076923077,2.544631641221812,2.586693812362579,4.530993009868421
256,91.85718682399565,37.187846100407725,1.5554686480019786,,3297,4.0256410256410255,454.57692307692304,1625,1.984126984126984,149.88095238095235,2.51031422386006,2.5110992494019104,5.146227384868421
269,91.37546485558872,37.676734975422775,1.5886185602373477,,3308,4.039072039072039,456.58150183150184,1620,1.9780219780219779,148.96978021978018,2.51031422386006,2.5110992494019104,5.409899259868421
325,89.08371658243883,37.366880393868506,1.67,,3401,4.152625152625153,473.52930402930406,1664,2.0317460317460316,156.9880952380952,2.495478869428253,2.483237223272133,7.255602384868421
333,87.99277260359719,38.60403143709065,1.671298704001703,,3409,4.162393162393163,474.9871794871795,1664,2.0317460317460316,156.9880952380952,2.495478869428253,2.483237223272133,7.343493009868421
393,86.21460580929451,38.41023126065634,1.8984690216491544,,3514,4.2905982905982905,494.1217948717948,1719,2.098901098901099,167.01098901098902,2.4458271291170437,2.4440368267165837,8.661852384868421
401,87.03349415563177,38.02393296216519,1.941191671253024,,3532,4.312576312576313,497.4020146520147,1722,2.1025641025641026,167.55769230769232,2.4458271291170437,2.4440368267165837,8.573961759868421
460,87.29320149698371,35.727233656888366,2.3411652159991987,,3624,4.424908424908425,514.1675824175825,1771,2.1623931623931627,176.48717948717953,2.4587109976820924,2.4423618339661757,8.573961759868421
468,87.37351393387168,36.28349569972904,2.396596456593371,,3621,4.4212454212454215,513.6208791208792,1773,2.164835164835165,176.8516483516484,2.4587109976820924,2.4623301015413044,8.486071134868421
526,87.26700746596559,35.466652913221694,3.2252084000157186,,3666,4.476190476190476,521.8214285714286,1788,2.1831501831501834,179.58516483516487,2.4421746182749673,2.4415365329199017,9.540758634868421
534,87.60071413311465,35.12979742980373,3.3589765513749676,,3662,4.471306471306471,521.0924908424909,1786,2.180708180708181,179.220695970696,2.4421746182749673,2.4415365329199017,9.628649259868421
593,87.4745229889372,34.292136454748984,4.288875136959147,,3690,4.5054945054945055,526.195054945055,1796,2.192918192918193,181.04304029304032,2.42553412250025,2.4237252336353823,10.155993009868421
600,87.60112361300507,33.71939533511178,4.396247928195054,,3692,4.507936507936508,526.5595238095237,1801,2.199023199023199,181.95421245421247,2.402810997607282,2.4012492051617387,10.155993009868421
659,87.56981231602147,33.4965133329253,5.4302193398526235,,3689,4.504273504273504,526.0128205128206,1797,2.1941391941391943,181.22527472527474,2.3465756610990915,2.3461068055381853,10.331774259868421
667,87.55276809859697,33.43951769491467,5.544143425893038,,3687,4.501831501831502,525.6483516483516,1796,2.192918192918193,181.04304029304032,2.3465756610990915,2.3461068055381853,10.331774259868421
