ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
1,100.0,20.0,0.0,,2784,3.3992673992673996,361.0906593406594,1693,2.067155067155067,162.27289377289372,2.593203197444141,2.6040215203418153,-0.0
59,100.0,20.0,0.13725132267860074,,2872,3.5067155067155067,377.12728937728934,1573,1.9206349206349207,140.40476190476193,2.563522789252979,2.61523379215886,0.087890625
67,100.0,20.0,0.18465039500489788,,2874,3.509157509157509,377.49175824175825,1483,1.8107448107448108,124.00366300366301,2.563522789252979,2.61523379215886,0.087890625
127,100.0,20.0,0.8117367253309736,,2963,3.617826617826618,393.71062271062266,1539,1.879120879120879,134.2087912087912,2.581623414048985,2.5335795621154316,2.4609375
136,100.0,20.0,0.8930406026708272,,2965,3.6202686202686203,394.07509157509156,1483,1.8107448107448108,124.00366300366301,2.538595140651757,2.5335795621154316,2.4609375
191,100.0,20.0,1.2495252117187328,,3035,3.705738705738706,406.83150183150184,1526,1.8632478632478633,131.8397435897436,2.512407450458696,2.4817381396153277,4.306640625
202,100.0,20.0,1.3287899626833386,,3047,3.7203907203907205,409.01831501831504,1506,1.838827838827839,128.19505494505495,2.512407450458696,2.4817381396153277,4.482421875
254,100.0,20.0,1.5513301306678138,,3109,3.796092796092796,420.3168498168498,1540,1.8803418803418803,134.39102564102564,2.5014578295662426,2.455947504063264,5.185546875
269,100.0,20.0,1.5891440367121044,,3131,3.8229548229548227,424.3260073260073,1538,1.877899877899878,134.0265567765568,2.425012888142682,2.455947504063264,5.44921875
323,100.0,20.0,1.67,,3179,3.8815628815628815,433.0732600732601,1560,1.9047619047619047,138.03571428571425,2.4185885684159745,2.3376333841671157,7.3828125
334,100.0,20.0,1.6718409466686037,,3178,3.8803418803418803,432.8910256410256,1551,1.8937728937728937,136.39560439560438,2.4185885684159745,2.3376333841671157,7.3828125
393,100.0,20.0,1.9000088611766695,,3270,3.9926739926739927,449.6565934065934,1590,1.9413919413919414,143.50274725274724,2.3302925120521025,2.3329413852052205,8.26171875
401,98.8853691912185,21.500176512501223,1.938073750450951,,3261,3.9816849816849813,448.01648351648345,1590,1.9413919413919414,143.50274725274724,2.2888857416608714,2.3329413852052205,8.349609375
460,98.10144915584618,22.325396955923118,2.339711002675506,,3331,4.067155067155067,460.7728937728937,1623,1.9816849816849815,149.5164835164835,2.254969885476018,2.2724500594991213,9.84375
467,97.27320978686575,22.602957795323366,2.3894136289997197,,3329,4.0647130647130645,460.4084249084249,1628,1.9877899877899876,150.42765567765565,2.254969885476018,2.2724500594991213,9.931640625
526,96.64867788905228,24.759369556915747,3.2280522239981213,,3379,4.125763125763125,469.52014652014645,1636,1.9975579975579976,151.88553113553112,2.202036719434369,2.2723602194524406,11.42578125
534,95.0949540666554,24.87139086967897,3.3505358319322522,,3380,4.1269841269841265,469.70238095238085,1644,2.0073260073260073,153.3434065934066,2.202099411439262,2.2723602194524406,11.513671875
594,94.09404026762542,27.12662369060498,4.307005523315234,,3455,4.218559218559219,483.36996336996333,1660,2.0268620268620268,156.2591575091575,2.2024518258940415,2.272798516824731,12.568359375
605,93.07565510354529,26.873648086279943,4.482530974566603,,3439,4.199023199023199,480.45421245421244,1668,2.0366300366300365,157.71703296703294,2.2024518258940415,2.272798516824731,12.568359375
651,92.28228173115637,28.865955774189604,5.294935533413811,,3480,4.249084249084249,487.9258241758241,1690,2.0634920634920633,161.72619047619045,2.202679661829871,2.2725887335831403,13.271484375
