ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,94.9216739020731,31.928809231159693,-0.088,,2804,3.423687423687424,364.735347985348,1691,2.0647130647130645,161.90842490842485,2.593235727239977,2.599419101393689,0.0
33,100.0,29.154359127526064,-0.0869034079980726,,2828,3.452991452991453,369.10897435897436,1547,1.8888888888888888,135.66666666666666,2.5941405564826905,2.607934189743076,-0.087890625
67,100.0,29.825321924162076,0.0,,2884,3.5213675213675217,379.3141025641026,1512,1.8461538461538463,129.28846153846155,2.5602008689529696,2.597053203442822,-0.087890625
100,100.0,29.005189991150687,0.0,,2918,3.562881562881563,385.5100732600733,1492,1.8217338217338217,125.64377289377288,2.5854073490594556,2.597053203442822,-0.17578125
133,100.0,26.092340236272864,0.0,,2963,3.617826617826618,393.71062271062266,1499,1.8302808302808302,126.91941391941388,2.5854073490594556,2.5299901045429936,-0.17578125
167,100.0,30.650607713009858,0.0,,3021,3.688644688644689,404.2802197802198,1513,1.8473748473748475,129.470695970696,2.5323695250647877,2.5583794597071736,-0.087890625
200,100.0,26.93817206933406,0.0,,3058,3.733821733821734,411.0228937728937,1523,1.8595848595848596,131.2930402930403,2.519009646121668,2.4660434835560663,-0.087890625
233,100.0,28.137179831454056,0.0,,3098,3.7826617826617825,418.312271062271,1535,1.8742368742368742,133.47985347985346,2.4947321189583436,2.4660434835560663,-0.087890625
267,100.0,28.78141387294788,0.0032077397685977014,,3154,3.851037851037851,428.5173992673993,1547,1.8888888888888888,135.66666666666666,2.4947321189583436,2.462543037760718,-0.17578125
300,100.0,26.24378747061071,0.08821833600282361,,3183,3.8864468864468864,433.8021978021977,1561,1.9059829059829059,138.2179487179487,2.426628400282124,2.4032218019796385,-0.17578125
333,100.0,22.847877469057543,0.17931278786109303,,3218,3.929181929181929,440.1804029304029,1576,1.9242979242979243,140.9514652014652,2.421297559735963,2.338996007113907,-0.263671875
367,97.10861851248175,25.270677858167574,0.4479235416670221,,3263,3.9841269841269837,448.38095238095235,1590,1.9413919413919414,143.50274725274724,2.326020632660106,2.338996007113907,-0.263671875
400,97.620233495263,24.782392985212844,0.7930250214712699,,3289,4.015873015873016,453.1190476190476,1595,1.9474969474969475,144.4139194139194,2.326020632660106,2.3280029746258277,-0.263671875
433,97.59629286113125,24.493853663677836,1.3246842879895122,,3323,4.057387057387057,459.3150183150183,1610,1.9658119658119657,147.14743589743586,2.298018456036984,2.277884492410641,-0.263671875
467,95.5468512691219,26.5906398569012,1.8578510520278066,,3366,4.1098901098901095,467.15109890109886,1633,1.993894993894994,151.33882783882785,2.2529469763789316,2.277416898303891,-0.263671875
500,94.2661828691638,27.829436685850016,2.3749162841057223,,3388,4.136752136752136,471.16025641025635,1644,2.0073260073260073,153.3434065934066,2.206198979686169,2.277416898303891,-0.3515625
534,94.18769166673673,28.310504048437174,3.002969789315713,,3432,4.190476190476191,479.17857142857144,1660,2.0268620268620268,156.2591575091575,2.2065193763825963,2.278816017133541,-0.3515625
567,94.2322584094665,28.42039605613087,3.6174849964399485,,3462,4.227106227106227,484.6456043956044,1679,2.05006105006105,159.7216117216117,2.2065193763825963,2.2774446061689355,-0.263671875
600,94.64688788155111,27.917868412596807,4.2205815750018445,,3489,4.26007326007326,489.565934065934,1696,2.070818070818071,162.81959706959708,2.2064366507192497,2.2778418078068565,-0.263671875
633,95.57554463789081,27.07567167953267,4.843272629324833,,3526,4.305250305250306,496.3086080586082,1711,2.0891330891330893,165.55311355311355,2.207066910106382,2.2778418078068565,-0.17578125
667,96.21838657897534,26.38217963394759,5.6425927705937315,,3552,4.336996336996338,501.0467032967033,1723,2.103785103785104,167.73992673992674,2.207066910106382,2.2793440918865886,-0.17578125
700,97.18691790299306,25.552701830493795,6.418443950286288,,3573,4.362637362637363,504.87362637362645,1731,2.1135531135531136,169.1978021978022,2.2068177625720846,2.2780189859940934,-0.087890625
733,97.3244222679714,25.4973674710372,7.215712795947463,,3600,4.395604395604396,509.79395604395603,1747,2.133089133089133,172.1135531135531,2.2069472381870883,2.2777878982821527,-0.087890625
767,97.82217838714907,24.988588204375425,7.90490016919248,,3618,4.417582417582418,513.0741758241758,1758,2.1465201465201464,174.11813186813185,2.2069196916024736,2.2777878982821527,-0.087890625
800,98.36032930945372,24.32087942332858,8.526108400019195,,3636,4.43956043956044,516.3543956043957,1764,2.153846153846154,175.2115384615385,2.207205777422196,2.279672826822821,-0.17578125
833,99.37994466238219,23.447730035927062,8.968310975986766,,3668,4.478632478632479,522.1858974358973,1778,2.170940170940171,177.76282051282055,2.207205777422196,2.278180394017868,-0.17578125
867,100.0,22.771621485768797,9.23500561274784,,3686,4.500610500610501,525.4661172161173,1786,2.180708180708181,179.220695970696,2.20742051774671,2.277976999327081,-0.087890625
900,100.0,22.153507296018287,9.492876874678458,,3708,4.527472527472527,529.4752747252746,1794,2.1904761904761907,180.67857142857147,2.2067119378234215,2.277976999327081,0.0
933,100.0,21.689823821056038,9.848444861912242,,3706,4.525030525030525,529.1108058608058,1796,2.192918192918193,181.04304029304032,2.2065470269678156,2.27932267038982,0.087890625
967,100.0,21.01261799601795,10.20267657131332,,3712,4.532356532356532,530.2042124542124,1805,2.203907203907204,182.68315018315022,2.2065470269678156,2.278040272157281,0.087890625
1000,100.0,20.232479953584065,10.549377876100417,,3737,4.562881562881563,534.7600732600732,1813,2.213675213675214,184.14102564102566,2.2080842355113517,2.2777452163933996,0.17578125
1034,100.0,20.0,10.90577020001978,,3743,4.57020757020757,535.8534798534797,1815,2.2161172161172162,184.50549450549454,2.206713387426089,2.2777452163933996,0.17578125
1067,100.0,20.0,11.345719986930307,,3749,4.577533577533577,536.9468864468864,1826,2.2295482295482296,186.51007326007326,2.206478012969379,2.279336951354112,0.17578125
1100,100.0,20.0,11.689901034668397,,3768,4.6007326007326,540.4093406593405,1832,2.236874236874237,187.60347985347985,2.206478012969379,2.278362407989676,0.263671875
1134,100.0,20.0,12.04789570134071,,3771,4.604395604395604,540.9560439560439,1833,2.238095238095238,187.78571428571428,2.207995953165886,2.2781732589529877,0.263671875
1167,100.0,20.0,12.398789666523053,,3765,4.597069597069597,539.8626373626373,1832,2.236874236874237,187.60347985347985,2.206970324183573,2.278657583690703,0.263671875
1200,100.0,20.0,12.656875189326083,,3762,4.593406593406593,539.315934065934,1835,2.2405372405372406,188.15018315018315,2.2065892843097954,2.278657583690703,0.3515625
