ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,61.00877202090227,60.50646540796458,0.0,,2791,3.407814407814408,362.36630036630044,2786,3.401709401709402,361.4551282051283,2.60966350882824,2.5589210276269614,0.0
58,61.32103251592865,60.19712765995047,0.13300278400319315,,2815,3.4371184371184373,366.7399267399268,2801,3.4200244200244203,364.18864468864473,2.6138382927240755,2.5659095560873153,0.087890625
68,61.44251891308474,60.10618011475012,0.19388179823386767,,2821,3.4444444444444446,367.83333333333337,2799,3.417582417582418,363.8241758241759,2.6138382927240755,2.5659095560873153,0.17578125
125,61.77571475113026,59.34476661000836,0.7929794346584628,,2838,3.4652014652014653,370.93131868131866,2793,3.4102564102564106,362.7307692307692,2.628109946940717,2.584291560463775,0.3515625
135,61.74345992974938,59.29235056718024,0.8910132480020013,,2838,3.4652014652014653,370.93131868131866,2796,3.4139194139194142,363.2774725274726,2.633138035213287,2.5878761562765917,0.439453125
190,61.74668642451626,59.20050561066223,1.2375005036105773,,2841,3.468864468864469,371.478021978022,2797,3.4151404151404154,363.459706959707,2.6342076574689166,2.5943628577106583,0.52734375
203,61.84072748066687,59.094177157809156,1.3325128639841763,,2846,3.474969474969475,372.38919413919416,2797,3.4151404151404154,363.459706959707,2.6342076574689166,2.5943628577106583,0.52734375
257,61.816997229470694,59.08882072647542,1.5572750426598359,,2844,3.4725274725274726,372.0247252747253,2795,3.412698412698413,363.09523809523813,2.6355173304616075,2.598136525227741,0.615234375
271,62.17781135150017,58.75145030586493,1.5945750964643188,,2845,3.473748473748474,372.2069597069597,2780,3.3943833943833948,360.36172161172163,2.635774666033963,2.595197879572179,0.615234375
321,62.75631535155658,58.061507420675774,1.67,,2840,3.4676434676434678,371.29578754578756,2746,3.3528693528693525,354.1657509157509,2.6315865915624292,2.5971888841610897,0.615234375
339,62.92223573012479,57.68678034520962,1.6870941066622422,,2853,3.4835164835164836,373.66483516483515,2740,3.345543345543345,353.07234432234424,2.6315865915624292,2.5971888841610897,0.615234375
