ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,20.0,20.0,0.0,,2796,3.4139194139194142,363.2774725274726,1679,2.05006105006105,159.7216117216117,2.593270956704889,2.5959028362492753,-0.009251644736842105
59,20.0,20.0,0.14068689600094997,,2626,3.2063492063492065,332.29761904761904,1462,1.7851037851037852,120.17673992673994,2.5464882861786666,2.522747210143853,-0.009251644736842105
68,20.0,20.0,0.20086437544691405,,2607,3.183150183150183,328.8351648351648,1368,1.6703296703296702,103.04670329670327,2.5464882861786666,2.522747210143853,-0.009251644736842105
125,20.0,20.0,0.789130624007356,,2456,2.998778998778999,301.31776556776555,1327,1.6202686202686203,95.57509157509158,2.4197848041799235,2.3485552049767624,0.0786389802631579
134,20.0,20.0,0.8852725066711428,,2428,2.9645909645909647,296.21520146520146,1240,1.514041514041514,79.72069597069596,2.2756454635618346,2.3485552049767624,0.0786389802631579
192,20.0,20.0,1.254635812238937,,2297,2.8046398046398044,272.3424908424908,1213,1.4810744810744811,74.8003663003663,2.214550574223618,2.2863595046251146,0.0786389802631579
201,20.0,20.0,1.3226368693379917,,2266,2.7667887667887667,266.6932234432234,1144,1.3968253968253967,62.22619047619046,2.214550574223618,2.2863595046251146,0.1665296052631579
258,20.0,20.0,1.5598760320006986,,2164,2.642246642246642,248.10531135531133,1128,1.3772893772893773,59.31043956043956,2.214625236385569,2.2868184451063933,-0.1850328947368421
267,20.0,20.0,1.5854136675294415,,2143,2.6166056166056166,244.27838827838826,1074,1.3113553113553114,49.46978021978022,2.2145436238841296,2.2868184451063933,-0.0971422697368421
326,20.0,20.0,1.67,,2051,2.5042735042735043,227.51282051282053,1065,1.3003663003663004,47.829670329670336,2.2135481576750884,2.285732007814879,-0.6244860197368421
336,20.0,20.0,1.6777953200006157,,2030,2.4786324786324787,223.68589743589746,1015,1.2393162393162394,38.71794871794872,2.2135481576750884,2.285732007814879,-0.5365953947368421
