ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
106,100.0,20.0,0.0,,2456,2.998778998778999,301.31776556776555,1501,1.8327228327228327,127.28388278388275,2.3050993740680084,2.273673392892862,-0.0
113,100.0,20.0,0.0,,2457,3.0,301.5,1321,1.612942612942613,94.48168498168499,2.3050993740680084,2.273673392892862,-0.0
122,100.0,20.0,0.0,,2503,3.0561660561660564,309.8827838827839,1301,1.5885225885225884,90.83699633699632,2.3050993740680084,2.273673392892862,-0.0
133,100.0,20.0,0.0,,2492,3.0427350427350426,307.8782051282051,1289,1.5738705738705738,88.65018315018314,2.3058985116744055,2.2734840112151513,-0.0
143,100.0,20.0,0.0,,2529,3.087912087912088,314.6208791208791,1268,1.5482295482295483,84.82326007326007,2.3058985116744055,2.2734840112151513,-0.087890625
167,100.0,20.0,0.0,,2557,3.122100122100122,319.7234432234432,1298,1.5848595848595848,90.29029304029302,2.3058985116744055,2.2734840112151513,-0.087890625
200,100.0,20.0,0.0,,2619,3.1978021978021975,331.021978021978,1336,1.6312576312576312,97.21520146520146,2.2550855362341116,2.2734421498628135,-0.17578125
233,100.0,20.0,0.0,,2676,3.2673992673992673,341.40934065934067,1349,1.647130647130647,99.58424908424907,2.317834541376459,2.2730650999898248,-0.263671875
268,100.0,20.0,0.00473916234508126,,2744,3.35042735042735,353.801282051282,1369,1.6715506715506714,103.22893772893771,2.2024587193861453,2.2733451385827568,-0.3515625
300,100.0,20.0,0.08821513599785978,,2760,3.3699633699633704,356.717032967033,1368,1.6703296703296702,103.04670329670327,2.2027952056155247,2.2733451385827568,-0.439453125
333,100.0,20.0,0.17935150462369134,,2810,3.4310134310134313,365.82875457875457,1385,1.6910866910866913,106.14468864468869,2.2027952056155247,2.273868163509173,-0.439453125
367,100.0,20.0,0.44675643387239655,,2863,3.4957264957264957,375.48717948717945,1404,1.7142857142857144,109.60714285714288,2.2030093025854622,2.273338026221207,-0.439453125
400,100.0,20.0,0.7923393784467715,,2908,3.550671550671551,383.68772893772893,1420,1.7338217338217339,112.52289377289378,2.2027898674924984,2.2732820612621873,-0.439453125
433,100.0,20.0,1.3246530879847707,,2951,3.6031746031746033,391.5238095238095,1445,1.7643467643467645,117.07875457875461,2.202969483747435,2.2732820612621873,-0.439453125
467,100.0,20.0,1.8576974314677934,,2999,3.6617826617826617,400.27106227106225,1460,1.7826617826617828,119.81227106227108,2.202969483747435,2.2739723235754163,-0.439453125
500,100.0,20.0,2.3746577790682446,,3054,3.728937728937729,410.29395604395603,1481,1.8083028083028083,123.63919413919413,2.2038133624057368,2.273463488513548,-0.439453125
534,100.0,20.0,3.0002600612806463,,3087,3.769230769230769,416.30769230769226,1501,1.8327228327228327,127.28388278388275,2.2035417329925813,2.2732181704604453,-0.3515625
567,100.0,20.0,3.616814121860768,,3131,3.8229548229548227,424.3260073260073,1515,1.84981684981685,129.83516483516485,2.20320974787973,2.2732181704604453,-0.3515625
600,100.0,20.0,4.220555800852988,,3184,3.8876678876678876,433.98443223443223,1538,1.877899877899878,134.0265567765568,2.20320974787973,2.274595100442781,-0.3515625
633,100.0,20.0,4.843856507178964,,3229,3.9426129426129424,442.18498168498166,1560,1.9047619047619047,138.03571428571425,2.203619733677169,2.273652051286834,-0.439453125
667,100.0,20.0,5.642520626689114,,3256,3.9755799755799752,447.1053113553113,1572,1.9194139194139195,140.22252747252747,2.2032463471159254,2.2738264081798074,-0.52734375
700,100.0,20.0,6.418141956052331,,3292,4.0195360195360195,453.6657509157509,1584,1.934065934065934,142.40934065934067,2.2023891188392195,2.2738264081798074,-0.615234375
733,100.0,20.0,7.2156227291785955,,3336,4.073260073260073,461.68406593406587,1608,1.9633699633699633,146.782967032967,2.2023891188392195,2.2751684025537546,-0.52734375
767,100.0,20.0,7.904649715110775,,3361,4.103785103785103,466.23992673992666,1622,1.9804639804639803,149.33424908424905,2.2034881029702866,2.273776606539557,-0.52734375
800,100.0,20.0,8.526012106649189,,3413,4.167277167277168,475.71611721611725,1646,2.0097680097680097,153.70787545787545,2.202983275624992,2.273463488513548,-0.615234375
833,100.0,20.0,8.968350391973742,,3439,4.199023199023199,480.45421245421244,1661,2.028083028083028,156.4413919413919,2.202801989508202,2.273463488513548,-0.615234375
867,100.0,20.0,9.234780036087338,,3481,4.25030525030525,488.1080586080586,1685,2.057387057387057,160.8150183150183,2.202801989508202,2.2749582911173882,-0.703125
900,100.0,20.0,9.493008298651626,,3507,4.282051282051282,492.8461538461538,1700,2.075702075702076,163.54853479853483,2.2037651754001977,2.273540799911666,-0.703125
933,100.0,20.0,9.848379756717593,,3528,4.307692307692308,496.673076923077,1710,2.087912087912088,165.37087912087915,2.203107964525334,2.273609368976212,-0.703125
967,100.0,20.0,10.202934535518207,,3544,4.327228327228328,499.5888278388279,1718,2.0976800976800978,166.8287545787546,2.202442708744514,2.2745737458581954,-0.703125
1000,100.0,20.0,10.54790704781244,,3578,4.368742368742369,505.78479853479865,1734,2.1172161172161172,169.7445054945055,2.202442708744514,2.2745737458581954,-0.703125
1033,100.0,20.0,10.903543999958318,,3600,4.395604395604396,509.79395604395603,1749,2.1355311355311355,172.47802197802199,2.203778863465081,2.273595141806422,-0.615234375
1067,100.0,20.0,11.3457054307106,,3612,4.410256410256411,511.9807692307693,1756,2.144078144078144,173.75366300366298,2.203169923607106,2.2736449374849315,-0.703125
1100,100.0,20.0,11.690032789299885,,3635,4.438339438339439,516.1721611721612,1766,2.1562881562881566,175.57600732600736,2.2032234307701097,2.274288930128321,-0.615234375
1133,100.0,20.0,12.045385322660207,,3646,4.451770451770452,518.17673992674,1779,2.1721611721611724,177.94505494505498,2.2032234307701097,2.274288930128321,-0.703125
1167,100.0,20.0,12.398803597784653,,3668,4.478632478632479,522.1858974358973,1782,2.175824175824176,178.49175824175828,2.2036748151147587,2.273168388801301,-0.703125
1200,100.0,20.0,12.656880202635502,,3675,4.487179487179487,523.4615384615385,1784,2.1782661782661785,178.85622710622715,2.2025687972735564,2.2740781239365377,-0.703125
1233,100.0,20.0,13.011317633397203,,3685,4.499389499389499,525.2838827838827,1794,2.1904761904761907,180.67857142857147,2.2031217577033693,2.2738264081798074,-0.703125
1267,100.0,20.0,13.28086509763759,,3685,4.499389499389499,525.2838827838827,1796,2.192918192918193,181.04304029304032,2.2031217577033693,2.2738264081798074,-0.615234375
1300,100.0,20.0,13.71447024174513,,3699,4.516483516483516,527.8351648351648,1798,2.1953601953601956,181.4075091575092,2.2032257668860837,2.2734421498628135,-0.703125
1333,100.0,20.0,14.156755167947152,,3717,4.538461538461538,531.1153846153845,1819,2.221001221001221,185.23443223443226,2.202995510463491,2.273118608777408,-0.703125
1367,100.0,20.0,14.691236658959387,,3732,4.556776556776557,533.848901098901,1820,2.2222222222222223,185.41666666666669,2.202948907396676,2.2732749491966504,-0.615234375
1401,100.0,20.0,15.214740929056122,,3736,4.561660561660561,534.5778388278388,1821,2.2234432234432235,185.5989010989011,2.202921324416564,2.2732749491966504,-0.615234375
1433,100.0,20.0,15.825529679971513,,3722,4.544566544566544,532.0265567765567,1820,2.2222222222222223,185.41666666666669,2.202921324416564,2.2746661678653495,-0.52734375
1467,100.0,20.0,16.26767676228248,,3716,4.537240537240537,530.9331501831501,1814,2.214896214896215,184.3232600732601,2.204442498049903,2.2733853648623703,-0.52734375
1500,100.0,20.0,16.61198605329792,,3725,4.548229548229548,532.57326007326,1820,2.2222222222222223,185.41666666666669,2.202603267803626,2.273356914861331,-0.439453125
1533,100.0,20.0,17.05651156513826,,3726,4.549450549450549,532.7554945054944,1821,2.2234432234432235,185.5989010989011,2.2027814155040586,2.273356914861331,-0.439453125
1567,100.0,20.0,17.502803069975396,,3728,4.551892551892552,533.1199633699633,1819,2.221001221001221,185.23443223443226,2.2027814155040586,2.2737080299094337,-0.439453125
1600,100.0,20.0,18.10629867197247,,3720,4.542124542124542,531.6620879120879,1817,2.2185592185592187,184.8699633699634,2.2033290046734852,2.273903738090991,-0.439453125
1633,100.0,20.0,18.639636351263306,,3719,4.540903540903541,531.4798534798535,1823,2.225885225885226,185.96336996336998,2.2033894154939504,2.2733096937024144,-0.439453125
1667,100.0,20.0,19.171520043735832,,3727,4.5506715506715505,532.9377289377288,1826,2.2295482295482296,186.51007326007326,2.2033359022842482,2.2733096937024144,-0.3515625
1700,100.0,20.0,19.68938508373288,,3732,4.556776556776557,533.848901098901,1824,2.227106227106227,186.1456043956044,2.2033359022842482,2.274196531111311,-0.3515625
1733,100.0,20.0,20.221836707103535,,3732,4.556776556776557,533.848901098901,1823,2.225885225885226,185.96336996336998,2.2044892598594514,2.273609368976212,-0.3515625
1767,100.0,20.0,20.751766472909527,,3740,4.566544566544566,535.3067765567765,1830,2.2344322344322345,187.239010989011,2.2031217577033693,2.2739393135076598,-0.3515625
1800,100.0,20.0,21.186340725540706,,3748,4.576312576312576,536.7646520146519,1831,2.2356532356532357,187.4212454212454,2.203714653077779,2.2739393135076598,-0.3515625
1833,100.0,20.0,21.625367050662327,,3737,4.562881562881563,534.7600732600732,1828,2.231990231990232,186.87454212454213,2.203714653077779,2.275218133186704,-0.3515625
1867,100.0,20.0,21.980649229421193,,3721,4.543345543345543,531.8443223443223,1826,2.2295482295482296,186.51007326007326,2.2041592868869966,2.2739723235754163,-0.3515625
1900,100.0,20.0,22.324426122654852,,3719,4.540903540903541,531.4798534798535,1823,2.225885225885226,185.96336996336998,2.2034468247637697,2.2733924774460763,-0.3515625
