ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,97.12151794478146,30.0586645946428,0.0,,2791,3.407814407814408,362.36630036630044,1665,2.032967032967033,157.17032967032966,2.592564089819851,2.599112051728916,-0.009014423076923073
59,100.0,30.436271452271768,0.13672608000047815,,2919,3.5641025641025643,385.69230769230774,1569,1.9157509157509158,139.6758241758242,2.570666321649672,2.637912822830607,0.2546574519230769
69,100.0,28.941345408344,0.2088611464957725,,2925,3.5714285714285716,386.7857142857143,1486,1.8144078144078144,124.55036630036629,2.570666321649672,2.637912822830607,0.6062199519230769
126,100.0,27.992608818063957,0.8052599253347144,,3053,3.727716727716728,410.1117216117216,1562,1.907203907203907,138.40018315018312,2.5762782624941933,2.558496251201715,3.594501201923077
135,96.4401386739825,33.09882387422002,0.8895305280002455,,3063,3.73992673992674,411.9340659340659,1520,1.855921855921856,130.746336996337,2.5762782624941933,2.585243038360903,3.594501201923077
193,93.20297097950288,35.59279921920334,1.2669960773819053,,3164,3.8632478632478633,430.3397435897436,1582,1.9316239316239316,142.0448717948718,2.5421011804562035,2.556053509675759,6.143329326923077
202,89.25585876481648,38.71686464334985,1.3291386613318852,,3178,3.8803418803418803,432.8910256410256,1562,1.907203907203907,138.40018315018312,2.5421011804562035,2.556053509675759,6.319110576923077
260,88.61988150477934,40.10089923450765,1.5662118826650744,,3296,4.024420024420024,454.39468864468864,1619,1.9768009768009767,148.78754578754578,2.488622990902995,2.505507101844632,7.373798076923077
268,87.34195857177845,41.66495440819585,1.587350384469918,,3308,4.039072039072039,456.58150183150184,1617,1.9743589743589742,148.4230769230769,2.488622990902995,2.5189526640352065,7.373798076923077
327,83.80706662415392,38.62019669396042,1.67,,3395,4.145299145299146,472.43589743589746,1677,2.0476190476190474,159.35714285714283,2.5012858466993517,2.4346847391014865,10.098407451923077
335,84.33932356933067,39.33818461260706,1.6751732773320012,,3417,4.172161172161172,476.44505494505495,1671,2.04029304029304,158.26373626373623,2.5012858466993517,2.4346847391014865,10.010516826923077
394,84.07942739011553,42.52806812777924,1.9032216997652875,,3512,4.288156288156288,493.75732600732596,1717,2.0964590964590966,166.64652014652015,2.4594185406758085,2.515256906788836,9.834735576923077
402,84.66172939728146,40.40739787096032,1.9465803579384986,,3521,4.2991452991453,495.397435897436,1725,2.1062271062271063,168.10439560439562,2.4594185406758085,2.4783200927409816,10.010516826923077
