ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,59.805019846764075,59.93572178419442,-0.088,,2789,3.4053724053724057,362.00183150183153,2776,3.38949938949939,359.63278388278394,2.6045012932926146,2.5694077662366324,-0.004507211538461536
60,59.6750423899931,60.04892686386919,-0.016673263999633495,,2787,3.4029304029304033,361.6373626373627,2781,3.395604395604396,360.5439560439561,2.604784844817011,2.5694876247965843,-0.004507211538461536
68,59.454525905316814,60.25068927273437,0.0,,2782,3.396825396825397,360.72619047619054,2789,3.4053724053724057,362.00183150183153,2.604784844817011,2.5694876247965843,-0.004507211538461536
126,59.642856732981855,60.12405281696912,0.0,,2783,3.3980463980463984,360.90842490842493,2782,3.396825396825397,360.72619047619054,2.6047492374692798,2.5705673415998884,-0.004507211538461536
135,59.19833084749232,60.37874537840088,0.0,,2785,3.400488400488401,361.2728937728938,2799,3.417582417582418,363.8241758241759,2.6047492374692798,2.567885561675369,-0.004507211538461536
192,59.82889573554152,60.08089939975439,0.0,,2784,3.3992673992673996,361.0906593406594,2785,3.400488400488401,361.2728937728938,2.609434076262851,2.573170201667037,-0.18028846153846154
203,59.50116455977936,60.19782134193762,0.0,,2792,3.4090354090354094,362.54853479853483,2801,3.4200244200244203,364.18864468864473,2.609434076262851,2.573170201667037,-0.18028846153846154
257,59.84142051665642,60.011026962518,0.0,,2781,3.395604395604396,360.5439560439561,2790,3.406593406593407,362.184065934066,2.61012031310714,2.5738261695996947,-0.26817908653846156
271,59.93667810959163,59.79470243341567,0.01231432399145489,,2792,3.4090354090354094,362.54853479853483,2793,3.4102564102564106,362.7307692307692,2.61012031310714,2.5734860067717937,-0.26817908653846156
324,60.065298425564706,59.72401930396127,0.15071428799955172,,2778,3.3919413919413923,359.9972527472528,2794,3.411477411477412,362.91300366300374,2.6101315016552977,2.5752085815716903,-0.26817908653846156
338,59.98969547911733,59.68788903650901,0.21476615218061298,,2788,3.4041514041514045,361.8195970695971,2809,3.42979242979243,365.6465201465202,2.6101315016552977,2.5752085815716903,-0.26817908653846156
388,60.54077328445757,59.197223978367305,0.6648892187843756,,2782,3.396825396825397,360.72619047619054,2788,3.4041514041514045,361.8195970695971,2.6099071706605623,2.573775323469991,-0.26817908653846156
407,60.5966150477913,59.0915142388983,0.8959766911987908,,2781,3.395604395604396,360.5439560439561,2788,3.4041514041514045,361.8195970695971,2.6099071706605623,2.5727472066022807,-0.26817908653846156
455,60.94928471334347,58.78469286765275,1.6671660960279402,,2774,3.3870573870573875,359.2683150183151,2782,3.396825396825397,360.72619047619054,2.6100520358338786,2.5753078298124024,-0.26817908653846156
473,61.10604170996514,58.45823788579294,1.9543716600314363,,2795,3.412698412698413,363.09523809523813,2791,3.407814407814408,362.36630036630044,2.6100520358338786,2.5753078298124024,-0.26817908653846156
522,62.09940630263855,57.75448875981064,2.77996935457659,,2817,3.4395604395604398,367.1043956043956,2773,3.3858363858363862,359.08608058608064,2.6103967486909574,2.576270244791604,-0.004507211538461536
