ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,100.0,2.483788727225857,0.0,,830,1.0134310134310134,5.0045787545787475,533,0.6507936507936508,-49.11904761904761,2.2083152902233874,2.280633917883623,-0.0
59,100.0,2.1918279689513533,0.1362940373335344,,1279,1.5616605616605617,86.82783882783883,653,0.7973137973137973,-27.25091575091576,2.2089931482876315,2.2811689534196264,-0.0
68,100.0,1.6886233220677431,0.1922885472977419,,1329,1.6227106227106227,95.93956043956044,648,0.7912087912087912,-28.16208791208792,2.2089931482876315,2.2811689534196264,-0.0
120,100.0,3.1614825911136104,0.7434892373296121,,1571,1.9181929181929183,140.04029304029305,750,0.9157509157509157,-9.574175824175828,2.2085371145388835,2.281020001053465,-0.263671875
137,100.0,3.0500639843738604,0.9007727306676873,,1637,1.9987789987789988,152.06776556776558,783,0.956043956043956,-3.56043956043957,2.2097236101212783,2.281020001053465,-0.3515625
186,100.0,5.4783032022219365,1.210699821239266,,1757,2.1452991452991452,173.9358974358974,845,1.0317460317460316,7.738095238095221,2.2084242445431785,2.280544294992412,-1.0546875
206,100.0,4.085999936962958,1.3491141066718846,,1802,2.2002442002442004,182.1364468864469,875,1.0683760683760684,13.205128205128203,2.2084242445431785,2.280797127122825,-1.23046875
252,100.0,5.45376297373956,1.5456441253329007,,1930,2.3565323565323566,205.46245421245422,934,1.1404151404151404,23.956959706959694,2.2094671978695666,2.281322843215607,-1.669921875
273,100.0,1.9379159196088451,1.5995970804701725,,1991,2.431013431013431,216.57875457875457,954,1.164835164835165,27.60164835164836,2.2091668221652685,2.281322843215607,-0.966796875
320,100.0,0.0,1.67,,2069,2.526251526251526,230.79304029304026,995,1.2148962148962148,35.07326007326006,2.2087038117720565,2.2804943896332053,1.142578125
338,100.0,5.758204430611817,1.6826651920014215,,2084,2.5445665445665444,233.52655677655676,1001,1.222222222222222,36.16666666666665,2.2087038117720565,2.2804943896332053,1.845703125
389,100.0,3.7252225928034983,1.8754344263528404,,2183,2.6654456654456653,251.5677655677655,1048,1.2796092796092795,44.73168498168497,2.2086322401858616,2.281273732746624,4.130859375
404,100.0,9.960411347946899,1.9692872997538227,,2224,2.715506715506715,259.0393772893773,1070,1.3064713064713065,48.740842490842496,2.209682268308986,2.281273732746624,4.74609375
