ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,61.00643588501702,59.42511672764547,0.088,,2806,3.4261294261294264,365.0998168498169,2776,3.38949938949939,359.63278388278394,2.6132355134317784,2.604872221764306,-0.0
34,60.822206045904245,59.6213356409365,0.088,,2805,3.424908424908425,364.9175824175824,2790,3.406593406593407,362.184065934066,2.613463291775332,2.604912980109196,-0.0
67,60.91979699376559,59.502156193432356,0.09195000940694828,,2817,3.4395604395604398,367.1043956043956,2796,3.4139194139194142,363.2774725274726,2.6159141147863854,2.604912980109196,-0.0
100,61.24661404751658,58.98030434558208,0.26482046435887935,,2821,3.4444444444444446,367.83333333333337,2788,3.4041514041514045,361.8195970695971,2.6159141147863854,2.6186850536591657,-0.087890625
133,61.49859726623548,58.754264058022,0.5292698826592726,,2835,3.4615384615384617,370.38461538461536,2790,3.406593406593407,362.184065934066,2.631761149465724,2.618405426855659,-0.087890625
167,62.0402248910596,58.132454571107814,0.7087838362338336,,2840,3.4676434676434678,371.29578754578756,2763,3.373626373626374,357.2637362637363,2.631102654533264,2.6256717821563607,-0.0
200,62.60209616939385,57.59970431012663,0.9674607733319668,,2849,3.4786324786324787,372.93589743589746,2747,3.3540903540903537,354.3479853479853,2.629281791548698,2.6256717821563607,-0.087890625
233,63.570306953979326,56.42828542363733,1.1452029901528158,,2866,3.4993894993894994,376.0338827838828,2706,3.304029304029304,346.8763736263736,2.629281791548698,2.6238843118355737,-0.087890625
267,64.43553845781568,55.31608369963333,1.323801547530614,,2899,3.53968253968254,382.0476190476191,2679,3.271062271062271,341.95604395604397,2.622473793785089,2.621339124033994,-0.087890625
300,65.81502752581031,54.023220514739855,1.5832875603852579,,2931,3.578754578754579,387.87912087912093,2633,3.214896214896215,333.5732600732601,2.6192487675257294,2.61860822389441,-0.0
333,67.27718266291956,52.78525005469004,2.027788415988441,,2958,3.6117216117216118,392.7994505494505,2593,3.166056166056166,326.28388278388275,2.614079520346502,2.61860822389441,-0.0
367,69.23629717431463,50.97212039451586,2.5606156224955847,,3024,3.6923076923076925,404.8269230769231,2541,3.1025641025641026,316.80769230769226,2.614079520346502,2.6135889059476822,0.087890625
400,70.64474784110531,49.40412955678299,3.079544244995613,,3079,3.7594627594627594,414.8498168498168,2500,3.0525030525030528,309.33608058608064,2.6058811647050115,2.612383584701071,-0.0
433,71.99114439652739,47.60831160574092,3.696759773327154,,3121,3.8107448107448105,422.50366300366295,2443,2.982905982905983,298.94871794871796,2.6001531619924165,2.6067654191887843,-0.0
467,73.89611261051925,46.18941045703085,4.140722429703357,,3167,3.866910866910867,430.8864468864469,2385,2.9120879120879124,288.37912087912093,2.590800101537261,2.6067654191887843,-0.0
501,76.1814227811434,44.30745992044284,4.581785359990124,,3235,3.9499389499389497,443.2783882783882,2327,2.841269841269841,277.80952380952374,2.590800101537261,2.59411341040044,-0.0
533,78.1399777803386,42.030861263654344,5.015510966550572,,3283,4.0085470085470085,452.02564102564105,2275,2.7777777777777777,268.3333333333333,2.5713213322982456,2.5786131459379935,-0.0
567,80.78085763637738,39.64536299165124,5.462409595295637,,3317,4.05006105006105,458.2216117216117,2226,2.7179487179487176,259.4038461538461,2.55601917488251,2.5578036929381005,-0.0
600,83.89326371799065,37.90764037658256,5.890540966362717,,3374,4.119658119658119,468.6089743589743,2154,2.63003663003663,246.282967032967,2.532107994594705,2.5578036929381005,0.087890625
634,87.5034794541169,33.75752836648101,6.514037066321037,,3432,4.190476190476191,479.17857142857144,2103,2.5677655677655675,236.98901098901095,2.532107994594705,2.523800325047805,0.087890625
