ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,60.000024160404045,59.999975839595955,0.0,4.832080808549594e-05,2814,3.435897435897436,366.5576923076923,1643,2.006105006105006,153.16117216117215,2.5815912436037416,2.517008408600964,-0.0
62,60.048228495716536,59.951771504283464,0.1552622986666914,0.09645699143306696,2787,3.4029304029304033,361.6373626373627,1584,1.934065934065934,142.40934065934067,2.5819301922717255,2.5161067018555974,-0.0
67,60.05496950913839,59.94503049086161,0.18817541573532368,0.10993901827678296,2789,3.4053724053724057,362.00183150183153,1500,1.8315018315018314,127.10164835164834,2.5819301922717255,2.517171419366365,-0.0
129,60.10918703624941,59.89081296375059,0.8370793173334143,0.21837407249881946,2788,3.4041514041514045,361.8195970695971,1581,1.9304029304029304,141.86263736263734,2.5816046478828474,2.517039786942574,-0.0
134,60.11467083189524,59.88532916810476,0.8834440053333261,0.22934166379047172,2791,3.407814407814408,362.36630036630044,1492,1.8217338217338217,125.64377289377288,2.5816046478828474,2.517039786942574,-0.0
196,60.14299725828596,59.85700274171404,1.2860902409412651,0.28599451657191727,2796,3.4139194139194142,363.2774725274726,1583,1.9328449328449329,142.22710622710622,2.581607328751197,2.515973388163035,-0.0
200,60.15089880453337,59.84910119546663,1.3201681280000848,0.3017976090667426,2800,3.418803418803419,364.0064102564103,1491,1.8205128205128205,125.46153846153845,2.581607328751197,2.5172658370097976,-0.0
262,60.13768786957922,59.86231213042078,1.5724260800000345,0.2753757391584393,2797,3.4151404151404154,363.459706959707,1579,1.927960927960928,141.49816849816852,2.5818010678186836,2.5170065069021486,0.087890625
267,60.1570755139147,59.8429244860853,1.5850116550588498,0.3141510278293973,2800,3.418803418803419,364.0064102564103,1489,1.818070818070818,125.09706959706959,2.5818010678186836,2.5170065069021486,0.087890625
329,60.16376555893962,59.83623444106038,1.67,0.3275311178792485,2803,3.4224664224664227,364.5531135531136,1579,1.927960927960928,141.49816849816852,2.582384956810814,2.522583657459272,0.087890625
333,60.170594585561716,59.829405414438284,1.6709000426666674,0.341189171123434,2810,3.4310134310134313,365.82875457875457,1486,1.8144078144078144,124.55036630036629,2.582384956810814,2.522583657459272,0.087890625
396,60.2009205122546,59.7990794877454,1.9138952249412435,0.4018410245091939,2800,3.418803418803419,364.0064102564103,1579,1.927960927960928,141.49816849816852,2.5831307370511993,2.5232520067550155,0.17578125
400,60.22449574599942,59.77550425400058,1.9342595491212986,0.448991491998835,2804,3.423687423687424,364.735347985348,1479,1.8058608058608059,123.27472527472527,2.5831307370511993,2.5232520067550155,0.17578125
463,60.27647037653317,59.72352962346683,2.3564459626666845,0.5529407530663343,2811,3.4322344322344325,366.0109890109891,1585,1.9352869352869353,142.59157509157507,2.582831793156673,2.5234847576999426,0.17578125
468,60.290810187208244,59.709189812791756,2.392938489088463,0.5816203744164877,2796,3.4139194139194142,363.2774725274726,1483,1.8107448107448108,124.00366300366301,2.582831793156673,2.5234847576999426,0.17578125
529,60.40170674098517,59.59829325901483,3.2684753120002927,0.803413481970337,2800,3.418803418803419,364.0064102564103,1578,1.9267399267399268,141.31593406593407,2.5831307370511993,2.5235991678890914,0.17578125
534,60.422833433344344,59.577166566655656,3.3602442897879086,0.845666866688694,2808,3.428571428571429,365.4642857142857,1492,1.8217338217338217,125.64377289377288,2.5831307370511993,2.5235991678890914,0.17578125
595,60.49707926017189,59.50292073982811,4.324876925647188,0.9941585203437731,2800,3.418803418803419,364.0064102564103,1577,1.9255189255189256,141.13369963369965,2.583348799718055,2.522526554059845,0.263671875
601,60.534463571173085,59.465536428826915,4.4052641263635826,1.0689271423461721,2828,3.452991452991453,369.10897435897436,1502,1.8339438339438339,127.4661172161172,2.583348799718055,2.522526554059845,0.263671875
662,60.59879715282222,59.40120284717778,5.4663112382729215,1.19759430564445,2813,3.434676434676435,366.37545787545787,1578,1.9267399267399268,141.31593406593407,2.584205358297335,2.522337268113779,0.3515625
668,60.63690775451369,59.36309224548631,5.55588331952937,1.2738155090273828,2808,3.428571428571429,365.4642857142857,1501,1.8327228327228327,127.28388278388275,2.584205358297335,2.522337268113779,0.3515625
728,60.6766815685788,59.3233184314212,6.192122472545405,1.3533631371576071,2819,3.442002442002442,367.4688644688645,1591,1.9426129426129426,143.68498168498166,2.586780280595013,2.52506141221374,0.439453125
734,60.71844307530763,59.28155692469237,6.252104192000195,1.4368861506152595,2810,3.4310134310134313,365.82875457875457,1503,1.835164835164835,127.64835164835162,2.586780280595013,2.52506141221374,0.439453125
795,60.754670611475454,59.245329388524546,6.819152821529381,1.5093412229509064,2815,3.4371184371184373,366.7399267399268,1584,1.934065934065934,142.40934065934067,2.5875169222798804,2.525321988208392,0.52734375
801,60.79630736332515,59.20369263667485,6.860704184000115,1.5926147266503003,2821,3.4444444444444446,367.83333333333337,1516,1.8510378510378511,130.01739926739927,2.5875169222798804,2.525321988208392,0.52734375
862,60.82323973946047,59.17676026053953,7.275585087999996,1.6464794789209356,2821,3.4444444444444446,367.83333333333337,1592,1.9438339438339438,143.86721611721612,2.5886051908023195,2.527768098479067,0.615234375
867,60.865137764288555,59.134862235711445,7.3000090997647655,1.7302755285771156,2816,3.4383394383394386,366.9221611721612,1511,1.844932844932845,129.10622710622712,2.5886051908023195,2.527768098479067,0.615234375
929,60.90649401147419,59.09350598852581,7.549016533333327,1.81298802294838,2828,3.452991452991453,369.10897435897436,1593,1.945054945054945,144.04945054945054,2.5891130198841577,2.5284861032264914,0.615234375
934,60.936597072692294,59.063402927307706,7.562263203787878,1.8731941453845908,2830,3.4554334554334556,369.4734432234432,1510,1.8437118437118438,128.92399267399267,2.5891130198841577,2.5284861032264914,0.615234375
996,60.997713976356565,59.002286023643435,7.889934995764779,1.9954279527131331,2837,3.463980463980464,370.74908424908426,1595,1.9474969474969475,144.4139194139194,2.58965090918042,2.529663521544787,0.615234375
1000,61.02986822757821,58.97013177242179,7.912060992000073,2.059736455156422,2828,3.452991452991453,369.10897435897436,1511,1.844932844932845,129.10622710622712,2.58965090918042,2.529663521544787,0.615234375
1062,61.09059818913624,58.90940181086376,8.32175737600016,2.1811963782724786,2825,3.4493284493284495,368.56227106227107,1591,1.9426129426129426,143.68498168498166,2.590072550123708,2.529762475264081,0.703125
1067,61.13986298549843,58.86013701450157,8.35979804111774,2.279725970996864,2825,3.4493284493284495,368.56227106227107,1500,1.8315018315018314,127.10164835164834,2.590072550123708,2.529762475264081,0.703125
1129,61.244226463020766,58.755773536979234,8.935957200000008,2.4884529260415307,2829,3.4542124542124544,369.2912087912088,1589,1.9401709401709402,143.32051282051282,2.59076208541468,2.5296276642304654,0.615234375
1134,61.27019399999388,58.72980600000612,8.977607587787954,2.540387999987764,2835,3.4615384615384617,370.38461538461536,1503,1.835164835164835,127.64835164835162,2.59076208541468,2.5296276642304654,0.615234375
