ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,49.99111181979046,50.00888818020954,0.0877332853381522,-0.01777636041907894,2791,3.407814407814408,362.36630036630044,2788,3.4041514041514045,361.8195970695971,2.6073222809424563,2.5385352914047012,-0.0
59,49.988402729431805,50.011597270568195,-0.07001502399456996,-0.023194541136388813,2652,3.238095238095238,337.0357142857143,2625,3.2051282051282053,332.11538461538464,2.5450587700861598,2.529752483822814,-0.0
70,49.98878697635334,50.01121302364666,-0.088,-0.022426047293323564,2634,3.2161172161172162,333.75549450549454,2603,3.178266178266178,328.10622710622704,2.5450587700861598,2.529752483822814,-0.0
123,49.96798304987965,50.03201695012035,-0.14935278399451635,-0.0640339002407063,2501,3.053724053724054,309.51831501831504,2487,3.0366300366300365,306.96703296703294,2.397195764856341,2.358527437748397,0.087890625
139,49.97842031355895,50.02157968644105,-0.176,-0.043159372882096925,2472,3.0183150183150182,304.2335164835165,2457,3.0,301.5,2.397195764856341,2.358527437748397,0.087890625
189,49.97992004098157,50.02007995901843,-0.2959404586485276,-0.04015991803686165,2461,3.004884004884005,302.2289377289377,2465,3.0097680097680097,302.95787545787545,2.278844452653872,2.36191975606536,-0.0
206,49.96207055035207,50.03792944964793,-0.36770379262715996,-0.07585889929586401,2461,3.004884004884005,302.2289377289377,2457,3.0,301.5,2.278844452653872,2.36191975606536,-0.0
254,49.97434295091329,50.02565704908671,-0.4962428453310858,-0.05131409817342471,2460,3.0036630036630036,302.0467032967033,2463,3.0073260073260073,302.59340659340654,2.2800515220662034,2.358490474979572,-0.087890625
276,49.95269031938118,50.04730968061882,-0.5769565698724404,-0.09461936123763948,2449,2.9902319902319903,300.04212454212455,2451,2.9926739926739927,300.4065934065934,2.278629151667927,2.358490474979572,-0.087890625
320,49.94362218954086,50.05637781045914,-0.8117415306596085,-0.11275562091827768,2468,3.0134310134310134,303.50457875457874,2462,3.006105006105006,302.41117216117215,2.2795048212738376,2.359073972070404,-0.087890625
341,49.946433009689954,50.053566990310046,-0.879,-0.10713398062009181,2452,2.993894993894994,300.58882783882785,2457,3.0,301.5,2.2795048212738376,2.360965694571796,-0.087890625
388,49.97004409914609,50.02995590085391,-0.9357227190549224,-0.05991180170782677,2453,2.995115995115995,300.77106227106225,2451,2.9926739926739927,300.4065934065934,2.2779698652177,2.359990012318106,-0.087890625
408,49.998476062165196,50.001523937834804,-0.8667223200470522,-0.0030478756696052933,2457,3.0,301.5,2456,2.998778998778999,301.31776556776555,2.278614877355084,2.359990012318106,-0.087890625
455,50.100863147901585,49.899136852098415,-0.06081064147069537,0.20172629580316243,2452,2.993894993894994,300.58882783882785,2450,2.9914529914529915,300.22435897435895,2.278951295394343,2.359701827478944,-0.087890625
