ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,100.0,26.548695739938317,0.0,,2768,3.37973137973138,358.17490842490844,1624,1.9829059829059827,149.69871794871793,2.5251817990436285,2.4424412967861504,-0.07601351351351351
56,100.0,28.66313471796162,0.12077862933992096,,2875,3.5103785103785103,377.67399267399264,1554,1.8974358974358974,136.94230769230768,2.559513190117821,2.5856015160563217,-0.7791385135135135
69,100.0,27.68211875830496,0.20772363808605582,,2880,3.516483516483517,378.58516483516485,1481,1.8083028083028083,123.63919413919413,2.5087121610749628,2.5856015160563217,-0.6912478885135135
125,100.0,21.901669283835723,0.7920569173507392,,2958,3.6117216117216118,392.7994505494505,1522,1.8583638583638584,131.11080586080587,2.5608150822195976,2.445150414123415,1.3302364864864864
136,100.0,23.068245066116543,0.8933972320064592,,2996,3.658119658119658,399.72435897435895,1495,1.8253968253968254,126.19047619047619,2.5608150822195976,2.445150414123415,1.4181271114864864
189,100.0,23.797373513591037,1.2301653717581091,,3067,3.744810744810745,412.6630036630036,1529,1.866910866910867,132.3864468864469,2.481476301884671,2.4064613648253137,3.2638302364864864
204,100.0,25.903360290990236,1.3418476960066086,,3078,3.758241758241758,414.66758241758237,1521,1.8571428571428572,130.92857142857142,2.481476301884671,2.4064613648253137,3.6153927364864864
253,96.65023452006307,27.73386133554349,1.5480508826675359,,3151,3.8473748473748475,427.970695970696,1547,1.8888888888888888,135.66666666666666,2.425033955239979,2.4075263674506773,3.8790646114864864
272,96.35731567590312,28.198141244575375,1.5965710400057929,,3174,3.8754578754578755,432.1620879120879,1549,1.8913308913308913,136.03113553113553,2.425033955239979,2.4075263674506773,4.142736486486487
322,94.71875556844498,28.275323118130224,1.67,,3235,3.9499389499389497,443.2783882783882,1579,1.927960927960928,141.49816849816852,2.36600186662726,2.2796110079872642,6.515783361486487
339,91.3900174816957,28.655243081443547,1.6849363386701637,,3259,3.979242979242979,447.6520146520146,1587,1.9377289377289377,142.95604395604394,2.36600186662726,2.2796110079872642,6.779455236486487
389,85.32085680446461,34.38604573032357,1.875232326602125,,3332,4.068376068376068,460.9551282051281,1614,1.9706959706959706,147.8763736263736,2.2387673765802463,2.2789861701168643,7.306798986486487
405,84.16242488178689,35.702804260971845,1.9713044938355715,,3354,4.095238095238095,464.96428571428567,1633,1.993894993894994,151.33882783882785,2.2387673765802463,2.2789861701168643,7.834142736486487
456,85.43959654179044,37.138824233698955,2.317783034678083,,3423,4.17948717948718,477.5384615384616,1665,2.032967032967033,157.17032967032966,2.2799049040561594,2.278986989331379,9.240392736486486
472,83.92665220327267,36.58146029112104,2.44620964132884,,3454,4.2173382173382175,483.18772893772893,1684,2.056166056166056,160.63278388278385,2.2799049040561594,2.278986989331379,8.888830236486486
522,84.96307094153221,35.5973397353886,3.1712658400302747,,3501,4.274725274725275,491.7527472527472,1719,2.098901098901099,167.01098901098902,2.278180394017868,2.2958455289198034,8.537267736486486
537,86.17352445628559,35.45026936549891,3.4072506456621308,,3534,4.315018315018316,497.7664835164836,1729,2.111111111111111,168.83333333333334,2.278180394017868,2.2958455289198034,8.625158361486486
588,88.36780895443347,34.58811789491841,4.212980649873875,,3583,4.374847374847375,506.69597069597074,1749,2.1355311355311355,172.47802197802199,2.393915921319604,2.3934702163604573,8.273595861486486
602,88.1204375489524,34.50643200007027,4.423031327286788,,3597,4.391941391941392,509.2472527472528,1761,2.1501831501831505,174.6648351648352,2.393915921319604,2.3934702163604573,8.361486486486486
657,88.22280334840447,33.89713559725968,5.396380047040206,,3662,4.471306471306471,521.0924908424909,1790,2.185592185592186,179.94963369963375,2.4189960029773894,2.413093671426052,8.800939611486486
670,88.53463549365176,33.681262703370166,5.574624783071826,,3664,4.473748473748474,521.4569597069598,1789,2.1843711843711846,179.7673992673993,2.4189960029773894,2.413093671426052,8.800939611486486
724,88.4155968548036,32.88515672219917,6.147699221208901,,3711,4.531135531135531,530.021978021978,1801,2.199023199023199,181.95421245421247,2.3991195047932785,2.3962059943098155,9.416173986486486
734,88.25533951312077,32.76097878284867,6.254590485333776,,3714,4.534798534798535,530.5686813186813,1816,2.2173382173382175,184.68772893772893,2.3991195047932785,2.3962059943098155,9.591955236486486
791,88.40948302340891,32.446302453098674,6.784465720595802,,3731,4.555555555555555,533.6666666666666,1816,2.2173382173382175,184.68772893772893,2.3736092806101565,2.3665215275658165,9.855627111486486
802,88.13202812994636,32.648358404205794,6.873481528002303,,3714,4.534798534798535,530.5686813186813,1816,2.2173382173382175,184.68772893772893,2.3736092806101565,2.3665215275658165,9.943517736486486
859,88.26689114601496,33.094608567319646,7.255770266664059,,3722,4.544566544566544,532.0265567765567,1821,2.2234432234432235,185.5989010989011,2.307748206708974,2.2792515016836163,10.558752111486486
868,87.90173434541977,33.101435916297575,7.304509295534082,,3695,4.511599511599512,527.1062271062272,1807,2.2063492063492065,183.04761904761907,2.307748206708974,2.2792515016836163,10.558752111486486
925,88.14018813574336,33.01994106548561,7.538378810668985,,3698,4.515262515262515,527.6529304029303,1810,2.21001221001221,183.59432234432236,2.2809652755642413,2.279665684745541,10.382970861486486
936,88.11802988045639,32.89788090741237,7.575898519702646,,3713,4.5335775335775335,530.3864468864468,1823,2.225885225885226,185.96336996336998,2.2978609780428005,2.279126379260881,10.470861486486486
988,88.48826491100692,32.48182341300417,7.8488835910717984,,3724,4.547008547008547,532.3910256410256,1825,2.2283272283272284,186.32783882783883,2.290163162912781,2.279358373052204,10.295080236486486
1006,88.4090881157352,32.580548135001045,7.9402662933439325,,3719,4.540903540903541,531.4798534798535,1829,2.2332112332112333,187.05677655677655,2.290163162912781,2.279358373052204,10.295080236486486
1054,88.5678072442554,32.35787532489499,8.254818608009256,,3712,4.532356532356532,530.2042124542124,1819,2.221001221001221,185.23443223443226,2.3007955222352385,2.279351232452619,10.382970861486486
1071,88.67645667287366,32.21829737153906,8.39903506134481,,3705,4.523809523809524,528.9285714285714,1809,2.208791208791209,183.41208791208794,2.3049140277994,2.2787692108517685,10.382970861486486
1119,88.83836878498504,31.8025594609099,8.850973103997763,,3724,4.547008547008547,532.3910256410256,1824,2.227106227106227,186.1456043956044,2.323816915020154,2.3203039676018418,10.382970861486486
1142,89.15890224741364,31.434846320272776,9.089243930884038,,3744,4.571428571428571,536.0357142857143,1830,2.2344322344322345,187.239010989011,2.323816915020154,2.3203039676018418,10.382970861486486
1182,89.39345469462566,31.275720196038115,9.615365672941422,,3743,4.57020757020757,535.8534798534797,1828,2.231990231990232,186.87454212454213,2.3055133590719823,2.280408874868551,10.382970861486486
1210,89.29505231079882,31.3563542630442,9.979152655199437,,3736,4.561660561660561,534.5778388278388,1829,2.2332112332112333,187.05677655677655,2.3084337068002503,2.3065126449634787,10.470861486486486
