ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,60.97643606937459,60.27373042960902,0.08769037334085442,,2798,3.4163614163614167,363.64194139194143,2785,3.400488400488401,361.2728937728938,2.6249795482155105,2.5560751951647904,-0.0
60,61.12721849116323,60.15748013419646,-0.07072581066408504,,2815,3.4371184371184373,366.7399267399268,2790,3.406593406593407,362.184065934066,2.6275546709240043,2.553995756676358,-0.0
67,61.224579434622385,60.07536453416191,-0.088,,2821,3.4444444444444446,367.83333333333337,2790,3.406593406593407,362.184065934066,2.6275546709240043,2.553995756676358,-0.0
127,61.496797943113975,60.023900833117,-0.16105349599337204,,2828,3.452991452991453,369.10897435897436,2781,3.395604395604396,360.5439560439561,2.6376682887663288,2.561790165717811,0.3515625
135,61.46466142998711,59.87299657916299,-0.176,,2835,3.4615384615384617,370.38461538461536,2785,3.400488400488401,361.2728937728938,2.644190955942112,2.561790165717811,0.439453125
193,61.17308789104444,60.17223129069734,-0.3137797066496374,,2842,3.47008547008547,371.6602564102564,2802,3.4212454212454215,364.3708791208792,2.647822530471894,2.563123387628579,0.52734375
201,61.32690667557912,60.07510843894036,-0.3534553544483285,,2853,3.4835164835164836,373.66483516483515,2801,3.4200244200244203,364.18864468864473,2.647822530471894,2.563123387628579,0.615234375
260,61.1529376484151,60.07272313290449,-0.5122393706668323,,2836,3.462759462759463,370.56684981684987,2791,3.407814407814408,362.36630036630044,2.650878931862758,2.5644946700981337,0.615234375
268,61.384292100650306,59.901415832936344,-0.5364501698654254,,2848,3.4774114774114775,372.753663003663,2789,3.4053724053724057,362.00183150183153,2.6508943475531805,2.5644946700981337,0.615234375
328,61.42743120373496,59.78293692464012,-0.8509197066665316,,2834,3.4603174603174605,370.20238095238096,2781,3.395604395604396,360.5439560439561,2.65038628785859,2.5634321793001504,0.52734375
335,61.60895453929338,59.756518971127306,-0.879,,2852,3.4822954822954824,373.48260073260076,2791,3.407814407814408,362.36630036630044,2.65038628785859,2.5634321793001504,0.52734375
392,61.819475755567744,59.6013617609658,-0.9466451366996146,,2835,3.4615384615384617,370.38461538461536,2792,3.4090354090354094,362.54853479853483,2.650411239705577,2.5631554926624722,0.52734375
400,61.749996369452596,59.69543973613454,-0.9656517066815095,,2835,3.4615384615384617,370.38461538461536,2800,3.418803418803419,364.0064102564103,2.65053424278331,2.5631554926624722,0.52734375
460,62.24387244185679,58.799898362482075,0.03889380346919691,,2838,3.4652014652014653,370.93131868131866,2785,3.400488400488401,361.2728937728938,2.6503697024140696,2.5645235877926913,0.615234375
467,62.14549034178535,58.99217137285626,0.1989215514096006,,2832,3.457875457875458,369.8379120879121,2793,3.4102564102564106,362.7307692307692,2.6503697024140696,2.5645235877926913,0.615234375
527,62.5610068521264,58.07696521446647,1.6098313661095722,,2855,3.485958485958486,374.029304029304,2787,3.4029304029304033,361.6373626373627,2.650517802735428,2.569568047529894,0.703125
535,62.8202683049557,57.751161039784684,1.8053677166702078,,2861,3.4932844932844933,375.12271062271066,2779,3.3931623931623935,360.17948717948724,2.650517802735428,2.569568047529894,0.703125
593,63.70458262288887,56.15667487948849,2.9732261184819224,,2880,3.516483516483517,378.58516483516485,2730,3.333333333333333,351.24999999999994,2.6452554664831553,2.573306683000702,1.0546875
601,63.941545756802185,56.096381520503115,3.0879045922434787,,2883,3.5201465201465205,379.13186813186815,2729,3.332112332112332,351.06776556776555,2.6452554664831553,2.573306683000702,1.0546875
660,65.89248437032242,54.15072570389958,4.201316575985402,,2918,3.562881562881563,385.5100732600733,2657,3.244200244200244,337.9468864468864,2.6179677711142517,2.568069778673104,1.845703125
667,66.03022152191278,54.120872976142785,4.317113104901596,,2905,3.5470085470085473,383.14102564102564,2643,3.227106227106227,335.3956043956044,2.6179677711142517,2.568069778673104,1.845703125
728,67.56126325620151,51.69669524070408,4.961941440000198,,2973,3.63003663003663,395.532967032967,2576,3.1452991452991452,323.1858974358974,2.608548463673304,2.5542047249491984,2.724609375
735,67.90392439196343,51.75035268447142,5.029971560020092,,2995,3.656898656898657,399.5421245421245,2586,3.1575091575091574,325.0082417582417,2.608548463673304,2.5542047249491984,2.724609375
793,69.50186306182857,49.56155736524607,5.732405418332639,,3046,3.7191697191697193,408.8360805860806,2503,3.0561660561660564,309.8827838827839,2.584062498302756,2.5664960342282073,3.515625
801,69.66707429849319,49.72979745779219,5.811158366861596,,3040,3.711843711843712,407.742673992674,2498,3.0500610500610503,308.97161172161174,2.584062498302756,2.5664960342282073,3.603515625
861,71.3228477339614,47.93124603433815,6.616921613334368,,3097,3.7814407814407813,418.1300366300366,2430,2.967032967032967,296.57967032967036,2.5704069667999274,2.555126574096188,4.5703125
868,71.21455700354174,47.332221222593034,6.702191966457204,,3120,3.8095238095238093,422.3214285714285,2435,2.9731379731379732,297.4908424908425,2.5704069667999274,2.555126574096188,4.5703125
926,72.6466031102852,45.78891062641836,7.469709599995753,,3159,3.857142857142857,429.42857142857144,2356,2.8766788766788762,283.0943223443222,2.544613553106762,2.537331739078246,5.361328125
933,72.10360999364191,46.02579554186511,7.562799648654418,,3161,3.8595848595848596,429.7930402930403,2354,2.874236874236874,282.72985347985343,2.544613553106762,2.537331739078246,5.361328125
995,72.78467779063426,44.9147521070561,8.048844337160384,,3187,3.8913308913308913,434.5311355311355,2315,2.8266178266178263,275.6227106227106,2.5437847444519455,2.492902858216472,6.50390625
