ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,59.76207579417343,60.23853039585021,-0.08760009866723946,,2783,3.3980463980463984,360.90842490842493,2780,3.3943833943833948,360.36172161172163,2.5903917557045273,2.6008355980923263,-0.087890625
57,59.61302816595065,60.279290575615185,0.0,,2792,3.4090354090354094,362.54853479853483,2786,3.401709401709402,361.4551282051283,2.590424090791495,2.6007270237126243,-0.087890625
68,59.628457515759905,60.27329920133562,-0.00272181333277451,,2792,3.4090354090354094,362.54853479853483,2785,3.400488400488401,361.2728937728938,2.590424090791495,2.6007270237126243,-0.087890625
125,59.4616627866012,60.487835509003176,-0.15490583733240296,,2789,3.4053724053724057,362.00183150183153,2793,3.4102564102564106,362.7307692307692,2.593048795800506,2.602447035812423,-0.17578125
134,59.62371199126974,60.31982777829407,-0.17894848000046717,,2793,3.4102564102564106,362.7307692307692,2786,3.401709401709402,361.4551282051283,2.593048795800506,2.602447035812423,-0.17578125
193,59.3922414015361,60.49009554445676,-0.3336270727049199,,2796,3.4139194139194142,363.2774725274726,2800,3.418803418803419,364.0064102564103,2.594100050704896,2.60465157126344,-0.263671875
201,59.504620729039296,60.377104506035174,-0.35546323008994984,,2797,3.4151404151404154,363.459706959707,2794,3.411477411477412,362.91300366300374,2.594100050704896,2.60465157126344,-0.263671875
258,59.19337148001836,60.598568553857156,-0.5044628454108178,,2795,3.412698412698413,363.09523809523813,2811,3.4322344322344325,366.0109890109891,2.594788351433237,2.6048773701340324,-0.263671875
268,59.53221730270059,60.42174609474601,-0.527,,2789,3.4053724053724057,362.00183150183153,2796,3.4139194139194142,363.2774725274726,2.594788351433237,2.605709175247678,-0.263671875
324,59.38464073098862,60.498062238103486,-0.527,,2788,3.4041514041514045,361.8195970695971,2805,3.424908424908425,364.9175824175824,2.5950895158201828,2.6053655335116805,-0.263671875
333,59.77817202861863,60.17599136195296,-0.5257114319990313,,2793,3.4102564102564106,362.7307692307692,2792,3.4090354090354094,362.54853479853483,2.5950895158201828,2.6053655335116805,-0.3515625
