ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,92.89218063626,20.0,0.0,,2470,3.015873015873016,303.8690476190476,1450,1.7704517704517706,117.98992673992676,2.2960799618829015,2.2967476002121088,-0.0
59,94.52806730929399,20.0,0.1396208319996949,,2612,3.189255189255189,329.74633699633694,1413,1.7252747252747254,111.24725274725276,2.2391987258201373,2.3147670750358813,0.3515625
68,96.98094508656435,20.0,0.19490936105850207,,2627,3.2075702075702077,332.4798534798535,1347,1.6446886446886446,99.2197802197802,2.2391987258201373,2.3147670750358813,0.703125
128,100.0,20.0,0.8222540266659828,,2769,3.3809523809523814,358.35714285714295,1445,1.7643467643467645,117.07875457875461,2.33109050160344,2.296931843881493,4.306640625
133,93.64826980764704,20.431899421297356,0.8808039359998122,,2783,3.3980463980463984,360.90842490842493,1387,1.6935286935286937,106.50915750915755,2.2983232675598595,2.296931843881493,4.39453125
195,88.27115914579373,26.317591874868977,1.2817075779996687,,2915,3.5592185592185595,384.96336996337,1478,1.8046398046398047,123.09249084249085,2.222233611555218,2.2958886022487217,6.240234375
202,86.04534757574032,28.085225429911088,1.3266387573333922,,2922,3.567765567765568,386.23901098901104,1445,1.7643467643467645,117.07875457875461,2.222233611555218,2.2958886022487217,6.328125
259,87.61426393368929,29.174348532152482,1.5645890000000897,,3054,3.728937728937729,410.29395604395603,1512,1.8461538461538463,129.28846153846155,2.293854238450864,2.2963784691340594,7.822265625
268,82.85580694417085,32.76260192845351,1.5884151275292446,,3074,3.7533577533577533,413.9386446886447,1508,1.8412698412698414,128.55952380952382,2.2235785705363593,2.2963784691340594,7.91015625
328,80.564428026897,38.75617886832417,1.67,,3197,3.9035409035409034,436.3534798534798,1564,1.9096459096459095,138.764652014652,2.2223100149062787,2.2962570233954662,10.634765625
335,77.12131267024486,39.23223289708037,1.6763770533333007,,3203,3.9108669108669107,437.4468864468864,1570,1.916971916971917,139.8580586080586,2.2223100149062787,2.2962570233954662,10.634765625
392,80.54635300567156,37.61652187955746,1.8921347247059643,,3298,4.026862026862027,454.7591575091575,1627,1.9865689865689864,150.24542124542123,2.3113109575554835,2.296639977118016,10.37109375
401,81.4074638375484,37.038998222624826,1.9452795918177637,,3297,4.0256410256410255,454.57692307692304,1620,1.9780219780219779,148.96978021978018,2.3113109575554835,2.296639977118016,10.37109375
461,81.02254833648388,40.182886921965675,2.3462772053333807,,3425,4.181929181929182,477.9029304029304,1695,2.0695970695970693,162.6373626373626,2.3341257055491735,2.4056388345013393,9.140625
467,82.6045872142765,39.510636769918,2.388414284205264,,3433,4.191697191697192,479.3608058608059,1684,2.056166056166056,160.63278388278385,2.3341257055491735,2.4056388345013393,9.228515625
528,84.93621354889996,36.19738728785203,3.254575439999927,,3527,4.306471306471307,496.49084249084257,1744,2.1294261294261294,171.5668498168498,2.4815180548450453,2.3667664974170655,10.634765625
533,85.31165053325246,35.08526282421685,3.345673234848478,,3544,4.327228327228328,499.5888278388279,1736,2.1196581196581197,170.10897435897434,2.4815180548450453,2.3667664974170655,10.72265625
595,87.15629622160648,37.29216491460409,4.324055497410852,,3613,4.411477411477412,512.1630036630037,1769,2.1599511599511603,176.12271062271068,2.4524124792364597,2.4973827890445115,10.1953125
602,87.36826076389839,36.94550570420173,4.438728885455152,,3623,4.423687423687424,513.985347985348,1770,2.1611721611721615,176.3049450549451,2.4524124792364597,2.4973827890445115,10.1953125
659,86.55339965987724,33.78738075891445,5.4288493314838835,,3698,4.515262515262515,527.6529304029303,1804,2.202686202686203,182.50091575091577,2.4690697563241963,2.4060108823310253,11.42578125
668,86.64589475374562,33.1536737277836,5.560138730352557,,3690,4.5054945054945055,526.195054945055,1801,2.199023199023199,181.95421245421247,2.4690697563241963,2.4060108823310253,11.42578125
727,87.04232908358154,34.28987455176207,6.181184344636727,,3649,4.455433455433456,518.7234432234433,1777,2.16971916971917,177.5805860805861,2.3981728840364194,2.4103928315043976,11.77734375
