ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,100.0,20.0,0.0,,836,1.0207570207570207,6.097985347985337,540,0.6593406593406593,-47.84340659340659,2.2153030859181615,2.2894716436114195,-0.0
59,100.0,20.0,0.14024417599959996,,832,1.0158730158730158,5.36904761904761,469,0.5726495726495726,-60.78205128205129,2.2154012288795424,2.2888643033060507,-0.0
68,100.0,20.0,0.19307425046982982,,839,1.0244200244200243,6.644688644688632,418,0.5103785103785103,-70.07600732600733,2.2155259639742573,2.2888643033060507,-0.0
123,100.0,20.0,0.7771159679998333,,836,1.0207570207570207,6.097985347985337,440,0.5372405372405373,-66.0668498168498,2.21573350523561,2.288673844993974,-0.0
135,100.0,20.0,0.8923193973344751,,830,1.0134310134310134,5.0045787545787475,418,0.5103785103785103,-70.07600732600733,2.21573350523561,2.2896056326826515,-0.0
192,100.0,20.0,1.258167128707328,,837,1.021978021978022,6.2802197802197695,431,0.5262515262515263,-67.7069597069597,2.2150594952319542,2.2887290837017775,-0.0
200,100.0,20.0,1.318571818667231,,833,1.017094017094017,5.551282051282042,406,0.4957264957264957,-72.2628205128205,2.2150594952319542,2.2887290837017775,-0.0
263,100.0,20.0,1.5738012639999603,,836,1.0207570207570207,6.097985347985337,438,0.5347985347985348,-66.43131868131867,2.2153030859181615,2.2892173677624466,-0.0
269,100.0,20.0,1.588496618118126,,837,1.021978021978022,6.2802197802197695,404,0.49328449328449325,-72.62728937728936,2.2153030859181615,2.2902197524144703,-0.0
327,100.0,20.0,1.67,,833,1.017094017094017,5.551282051282042,423,0.5164835164835164,-69.16483516483517,2.2154913018163773,2.2888857416608714,-0.0
334,100.0,20.0,1.6724623093330881,,841,1.0268620268620268,7.009157509157495,411,0.5018315018315018,-71.35164835164835,2.2154913018163773,2.2888857416608714,-0.0
394,100.0,20.0,1.9037200385892594,,836,1.0207570207570207,6.097985347985337,432,0.5274725274725275,-67.52472527472527,2.2157612170053067,2.289688836741301,-0.0
401,100.0,20.0,1.9432507938802774,,834,1.0183150183150182,5.733516483516475,415,0.5067155067155067,-70.62271062271063,2.2157612170053067,2.290735167093613,-0.0
461,100.0,20.0,2.3445165973339464,,836,1.0207570207570207,6.097985347985337,435,0.5311355311355311,-66.97802197802197,2.2142975805290877,2.2875580745405846,-0.0
468,100.0,20.0,2.397861086471368,,837,1.021978021978022,6.2802197802197695,409,0.4993894993894994,-71.7161172161172,2.2142975805290877,2.2875580745405846,-0.0
527,100.0,20.0,3.249437072003376,,835,1.0195360195360195,5.9157509157509045,423,0.5164835164835164,-69.16483516483517,2.214293321369677,2.288278634463113,-0.0
534,100.0,20.0,3.3535678705140164,,833,1.017094017094017,5.551282051282042,402,0.4908424908424908,-72.99175824175823,2.214293321369677,2.290191693191053,-0.0
594,100.0,20.0,4.305229548702645,,836,1.0207570207570207,6.097985347985337,427,0.5213675213675214,-68.43589743589743,2.2153986490382374,2.288673844993974,-0.0
601,100.0,20.0,4.407022877272268,,839,1.0244200244200243,6.644688644688632,408,0.4981684981684982,-71.89835164835164,2.2153986490382374,2.288673844993974,-0.0
660,100.0,20.0,5.446243413635148,,839,1.0244200244200243,6.644688644688632,422,0.5152625152625152,-69.3470695970696,2.2149544227042908,2.288483410453201,-0.0
667,100.0,20.0,5.551635342119371,,836,1.0207570207570207,6.097985347985337,410,0.5006105006105006,-71.53388278388279,2.2149544227042908,2.2902125607156245,-0.0
728,100.0,20.0,6.188214055637227,,836,1.0207570207570207,6.097985347985337,428,0.5225885225885226,-68.253663003663,2.2147110016364877,2.2884690434434907,-0.0
734,100.0,20.0,6.249665621334882,,834,1.0183150183150182,5.733516483516475,407,0.4969474969474969,-72.08058608058607,2.2147110016364877,2.2884690434434907,-0.0
794,100.0,20.0,6.806740420500075,,834,1.0183150183150182,5.733516483516475,430,0.525030525030525,-67.88919413919413,2.2151565005204876,2.2888909246050497,-0.0
801,100.0,20.0,6.859355520000536,,835,1.0195360195360195,5.9157509157509045,401,0.4896214896214896,-73.17399267399266,2.2151565005204876,2.2899653519278385,-0.0
861,100.0,20.0,7.2701621600006865,,839,1.0244200244200243,6.644688644688632,425,0.518925518925519,-68.80036630036629,2.2149059819651606,2.28891236333389,-0.0
872,100.0,20.0,7.326030818824632,,833,1.017094017094017,5.551282051282042,400,0.4884004884004884,-73.3562271062271,2.2149059819651606,2.28891236333389,-0.0
917,100.0,20.0,7.515757312000244,,839,1.0244200244200243,6.644688644688632,419,0.5115995115995116,-69.89377289377289,2.2151688369098315,2.289174482035459,-0.0
943,100.0,20.0,7.610189271212123,,834,1.0183150183150182,5.733516483516475,416,0.5079365079365079,-70.44047619047619,2.2159797879668948,2.2895912551037614,-0.0
983,100.0,20.0,7.822742357647778,,832,1.0158730158730158,5.36904761904761,422,0.5152625152625152,-69.3470695970696,2.2159797879668948,2.288976799128689,-0.0
1013,100.0,20.0,7.977891978666012,,835,1.0195360195360195,5.9157509157509045,411,0.5018315018315018,-71.35164835164835,2.215596412549342,2.288976799128689,-0.0
1048,100.0,20.0,8.209757608001267,,836,1.0207570207570207,6.097985347985337,422,0.5152625152625152,-69.3470695970696,2.2153515396851424,2.2906440046826044,-0.0
1079,100.0,20.0,8.488612470557804,,837,1.021978021978022,6.2802197802197695,415,0.5067155067155067,-70.62271062271063,2.2152753827425284,2.288693278426484,-0.0
1115,100.0,20.0,8.817504960001475,,833,1.017094017094017,5.551282051282042,415,0.5067155067155067,-70.62271062271063,2.2152753827425284,2.288933802363937,-0.0
1147,100.0,20.0,9.147725834699056,,837,1.021978021978022,6.2802197802197695,413,0.5042735042735043,-70.98717948717949,2.2159148191956537,2.289174482035459,-0.0
1182,100.0,20.0,9.612271217646116,,836,1.0207570207570207,6.097985347985337,423,0.5164835164835164,-69.16483516483517,2.2151288000944556,2.289174482035459,-0.0
1210,100.0,20.0,9.973074207969006,,835,1.0195360195360195,5.9157509157509045,408,0.4981684981684982,-71.89835164835164,2.2153501937257056,2.2895555474403935,-0.0
