ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,97.94870612727922,29.83475801875356,0.0,,2784,3.3992673992673996,361.0906593406594,1643,2.006105006105006,153.16117216117215,2.562886806089148,2.5669865984403932,-0.23041596283783783
58,100.0,29.693957862179516,0.13565750933966286,,2880,3.516483516483517,378.58516483516485,1561,1.9059829059829059,138.2179487179487,2.539713678955709,2.608652368636294,-0.31830658783783783
69,100.0,27.656070666072264,0.21138324667472708,,2892,3.5311355311355315,380.77197802197804,1483,1.8107448107448108,124.00366300366301,2.539713678955709,2.608652368636294,-0.054634712837837836
122,100.0,26.671700538628627,0.765318858652686,,2958,3.6117216117216118,392.7994505494505,1521,1.8571428571428572,130.92857142857142,2.5260407262959506,2.5100540733963546,1.791068412162162
138,100.0,28.63306293511717,0.9039701973409392,,2998,3.6605616605616604,400.0888278388278,1495,1.8253968253968254,126.19047619047619,2.5260407262959506,2.5186104042195825,1.966849662162162
189,100.0,29.841338898723723,1.2364897559472388,,3054,3.728937728937729,410.29395604395603,1521,1.8571428571428572,130.92857142857142,2.493079199417686,2.483254261580172,4.339896537162162
202,96.68672753806258,32.17645983296237,1.3310214399968585,,3079,3.7594627594627594,414.8498168498168,1517,1.8522588522588523,130.19963369963372,2.493079199417686,2.483254261580172,4.427787162162162
255,92.08572158540387,29.88127126266258,1.5518635919960215,,3154,3.851037851037851,428.5173992673993,1547,1.8888888888888888,135.66666666666666,2.3787306602780314,2.4079441013703162,5.130912162162162
273,90.81283487568382,31.464649748302726,1.600166515524958,,3173,3.8742368742368742,431.97985347985343,1547,1.8888888888888888,135.66666666666666,2.3787306602780314,2.4168418876610533,5.658255912162162
319,92.16769640485947,29.66881175745294,1.67,,3229,3.9426129426129424,442.18498168498166,1575,1.9230769230769231,140.76923076923077,2.3827214478377705,2.3059129240189637,7.328177787162162
338,89.69058838756474,29.67756537040306,1.6832883173321218,,3262,3.9829059829059825,448.19871794871784,1588,1.938949938949939,143.1382783882784,2.3827214478377705,2.3059129240189637,7.328177787162162
389,83.77746467279003,36.13504997843234,1.8744795228233149,,3329,4.0647130647130645,460.4084249084249,1622,1.9804639804639803,149.33424908424905,2.246277163914807,2.279679968933664,8.382865287162161
405,82.61852480066916,36.705473333437666,1.9746968431585206,,3339,4.076923076923077,462.23076923076917,1630,1.99023199023199,150.7921245421245,2.246277163914807,2.279679968933664,8.734427787162161
451,84.82424594608472,36.52855740926097,2.2921618026640886,,3405,4.157509157509158,474.25824175824175,1661,2.028083028083028,156.4413919413919,2.2956757324121786,2.2790075868700597,9.349662162162161
474,83.43570209541916,36.89401214317774,2.4788214148024106,,3455,4.218559218559219,483.36996336996333,1684,2.056166056166056,160.63278388278385,2.2664225722832994,2.2790075868700597,9.085990287162161
518,84.72556114954234,36.18924968441002,3.0935436960081564,,3480,4.249084249084249,487.9258241758241,1707,2.0842490842490844,164.82417582417582,2.2664225722832994,2.279462091117873,9.085990287162161
544,86.25559433107793,35.33183894229442,3.509718050336516,,3535,4.316239316239317,497.948717948718,1731,2.1135531135531136,169.1978021978022,2.3605813449273914,2.3437864823015975,9.173880912162161
581,87.35206587436248,34.84461630906635,4.100650917151327,,3566,4.354090354090355,503.5979853479854,1747,2.133089133089133,172.1135531135531,2.390229187269013,2.3845890819079814,8.998099662162161
610,87.77455634341568,34.82811447442287,4.5796142781498865,,3583,4.374847374847375,506.69597069597074,1749,2.1355311355311355,172.47802197802199,2.4095675214716907,2.4038077796066006,9.085990287162161
651,87.81506758428013,33.956727827477366,5.292251538329143,,3641,4.445665445665446,517.2655677655678,1778,2.170940170940171,177.76282051282055,2.418013421524005,2.4038077796066006,9.349662162162161
674,88.30974971076706,33.80340685546056,5.618284978804507,,3662,4.471306471306471,521.0924908424909,1785,2.1794871794871797,179.03846153846158,2.418013421524005,2.4148438210297836,9.349662162162161
718,88.31247822235866,34.044355969497396,6.076124013808617,,3688,4.503052503052503,525.830586080586,1794,2.1904761904761907,180.67857142857147,2.384101775710344,2.4209675763812784,9.964896537162161
741,87.70182810517,32.93005233726638,6.326604394680199,,3697,4.514041514041514,527.4706959706959,1801,2.199023199023199,181.95421245421247,2.392142909544748,2.339047236646933,10.316459037162161
786,88.07939859632064,32.89426418560933,6.7466037300491175,,3711,4.531135531135531,530.021978021978,1804,2.202686202686203,182.50091575091577,2.3372180108020797,2.3374148039879534,10.404349662162161
805,87.98040686662851,32.964403060617485,6.895549432008993,,3705,4.523809523809524,528.9285714285714,1803,2.2014652014652016,182.31868131868134,2.3372180108020797,2.3374148039879534,10.492240287162161
852,87.78818723448867,33.28791556184921,7.222787818664529,,3696,4.512820512820513,527.2884615384615,1804,2.202686202686203,182.50091575091577,2.3170146747330476,2.300860223034213,10.931693412162161
875,87.8465205760713,32.952002436269666,7.340904004228096,,3704,4.5225885225885225,528.746336996337,1809,2.208791208791209,183.41208791208794,2.321580108867224,2.3073480454433866,10.755912162162161
919,88.02761344718903,33.00641917331444,7.520560367997037,,3701,4.518925518925519,528.1996336996336,1807,2.2063492063492065,183.04761904761907,2.2967548227148096,2.278087874711722,10.755912162162161
941,87.92333638159704,33.09739913665791,7.601939813633027,,3685,4.499389499389499,525.2838827838827,1802,2.2002442002442004,182.1364468864469,2.2967548227148096,2.278087874711722,10.668021537162161
986,88.12123484156824,32.57040158487699,7.83748254917473,,3708,4.527472527472527,529.4752747252746,1813,2.213675213675214,184.14102564102566,2.3324911508411557,2.306312711988737,10.668021537162161
1007,88.2090799973273,32.69405557680193,7.948443040005707,,3697,4.514041514041514,527.4706959706959,1805,2.203907203907204,182.68315018315022,2.3120845064862277,2.3121840080360805,10.668021537162161
1053,88.47413086642412,32.29437728748424,8.248067527994746,,3727,4.5506715506715505,532.9377289377288,1823,2.225885225885226,185.96336996336998,2.3141428165633826,2.3067625381555317,10.843802787162161
1074,88.44400380552791,32.196363320643215,8.431086254665322,,3726,4.549450549450549,532.7554945054944,1827,2.230769230769231,186.69230769230768,2.3141428165633826,2.3067625381555317,10.843802787162161
1120,88.63216989069905,31.862131660867078,8.8606544560045,,3729,4.553113553113553,533.3021978021978,1825,2.2283272283272284,186.32783882783883,2.3302925120521025,2.3222290471222404,10.931693412162161
1140,88.59656422366278,31.884625669883405,9.056101692394678,,3716,4.537240537240537,530.9331501831501,1819,2.221001221001221,185.23443223443226,2.3277566289179603,2.3204695299020512,10.931693412162161
1188,88.9229784795322,31.79492713864328,9.684704962352688,,3727,4.5506715506715505,532.9377289377288,1825,2.2283272283272284,186.32783882783883,2.2884476109427614,2.2783552720697005,11.107474662162161
1206,88.94900090219437,31.713467821476094,9.922684737028533,,3720,4.542124542124542,531.6620879120879,1819,2.221001221001221,185.23443223443226,2.2884476109427614,2.2783552720697005,11.107474662162161
1253,89.47648082994971,31.037567212557555,10.495794677317452,,3760,4.590964590964591,538.9514652014651,1834,2.2393162393162394,187.96794871794873,2.293684662799516,2.278818357485484,11.107474662162161
1274,89.39189742559932,31.2286848012411,10.718997531250936,,3746,4.573870573870574,536.4001831501831,1831,2.2356532356532357,187.4212454212454,2.2800871247393792,2.2784376296444124,11.107474662162161
1320,89.4597912224539,31.140613817283224,11.19881871998217,,3756,4.586080586080586,538.2225274725274,1838,2.244200244200244,188.69688644688645,2.2792181424999987,2.27808074008148,11.371146537162161
1340,89.44099403783419,31.07173909873739,11.397981991992332,,3753,4.582417582417582,537.6758241758241,1835,2.2405372405372406,188.15018315018315,2.2792181424999987,2.27808074008148,11.459037162162161
1387,89.36258634416518,31.10280190012643,11.76739913746531,,3741,4.5677655677655675,535.4890109890109,1832,2.236874236874237,187.60347985347985,2.2791968398255653,2.2789085808014296,11.546927787162161
1406,89.52154732143181,30.86914009938562,11.91538388799294,,3755,4.584859584859585,538.040293040293,1839,2.2454212454212454,188.87912087912088,2.277626531968053,2.2776059531493362,11.546927787162161
1455,89.58980183651289,30.77970309936252,12.247781546659457,,3743,4.57020757020757,535.8534798534797,1833,2.238095238095238,187.78571428571428,2.277626531968053,2.2782983028944077,11.546927787162161
1472,89.64977087812575,30.72664338183422,12.361794721557622,,3739,4.565323565323565,535.1245421245421,1829,2.2332112332112333,187.05677655677655,2.277626531968053,2.2782983028944077,11.546927787162161
1522,89.8899120349584,30.46218395567256,12.833542496006936,,3750,4.5787545787545785,537.1291208791208,1832,2.236874236874237,187.60347985347985,2.2758485460603546,2.278523033550187,11.546927787162161
1537,90.03105506196827,30.317293724538725,12.978368003268947,,3767,4.599511599511599,540.2271062271061,1841,2.247863247863248,189.24358974358972,2.271752569896659,2.2782009806224495,11.634818412162161
1588,90.11473245830321,30.30541952183683,13.474632921413901,,3766,4.598290598290598,540.0448717948717,1840,2.2466422466422467,189.06135531135533,2.2591428517750183,2.279440785023263,11.722709037162161
1605,90.0399493953789,30.305484315041138,13.574300232008099,,3770,4.603174603174603,540.7738095238095,1847,2.255189255189255,190.33699633699632,2.2591428517750183,2.279440785023263,11.810599662162161
1656,90.11149033889237,30.15043497018172,13.92066778666526,,3781,4.616605616605617,542.7783882783883,1855,2.264957264957265,191.7948717948718,2.2592134272601947,2.2790693811615763,11.986380912162161
1670,90.3087698486614,29.91537692804565,13.99638778455091,,3792,4.6300366300366305,544.782967032967,1855,2.264957264957265,191.7948717948718,2.256045181610058,2.279336951354112,11.986380912162161
1722,90.33932317076425,29.87787830297733,14.267092751998765,,3781,4.616605616605617,542.7783882783883,1853,2.2625152625152625,191.43040293040292,2.250181313780457,2.278033137750665,11.898490287162161
1735,90.27130977550061,30.018333080562414,14.339050394657534,,3768,4.6007326007326,540.4093406593405,1846,2.253968253968254,190.1547619047619,2.250181313780457,2.278033137750665,11.986380912162161
1792,90.4612875557417,29.705772219064652,14.638733266360374,,3779,4.614163614163615,542.4139194139195,1858,2.2686202686202686,192.34157509157507,2.248290177078035,2.2786006031763697,12.074271537162161
1801,90.42919450223967,29.80726146388059,14.685743604642107,,3759,4.589743589743589,538.7692307692307,1842,2.249084249084249,189.42582417582418,2.2459351312512115,2.2801726214061775,12.074271537162161
1860,90.70712877118827,29.53075432342039,15.224138431983068,,3764,4.5958485958485955,539.6804029304029,1844,2.2515262515262515,189.79029304029305,2.244036422401059,2.279435868274622,12.162162162162161
1868,90.7426906463099,29.368207525231504,15.312218464955357,,3777,4.611721611721612,542.0494505494506,1854,2.2637362637362637,191.61263736263734,2.244036422401059,2.279435868274622,12.162162162162161
1926,90.91940456993768,29.252022762243374,15.921479477162965,,3781,4.616605616605617,542.7783882783883,1853,2.2625152625152625,191.43040293040292,2.232852431876596,2.2783268457048735,12.162162162162161
1935,91.24517381195953,28.86113498592899,16.012197111988673,,3806,4.6471306471306475,547.3342490842491,1860,2.271062271062271,192.70604395604394,2.232852431876596,2.2804516316496177,12.074271537162161
