ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,98.77775170624211,28.76203032722665,0.0,,2796,3.4139194139194142,363.2774725274726,1631,1.9914529914529913,150.97435897435892,2.5945631522747865,2.573935873149774,0.0
61,100.0,29.458888444562938,0.15086633066684102,,2923,3.568986568986569,386.42124542124543,1590,1.9413919413919414,143.50274725274724,2.58904556522903,2.6119783106096786,0.3515625
67,100.0,28.824915474139708,0.18824872311791052,,2938,3.5873015873015874,389.15476190476187,1517,1.8522588522588523,130.19963369963372,2.5798515492244256,2.6119783106096786,0.263671875
128,100.0,27.265338540290795,0.8283795306665998,,3071,3.7496947496947497,413.3919413919414,1607,1.962148962148962,146.60073260073258,2.589010421831362,2.5391904462989494,3.1640625
134,96.81845776225299,30.55993103188569,0.8822902293334919,,3086,3.768009768009768,416.12545787545787,1554,1.8974358974358974,136.94230769230768,2.589010421831362,2.5391904462989494,3.1640625
195,92.10237744723848,36.22589481178666,1.282959852500145,,3188,3.8925518925518925,434.7133699633699,1627,1.9865689865689864,150.24542124542123,2.5313507716863337,2.5444216376587714,5.888671875
200,89.38385671527807,38.019678862700026,1.3197930720001458,,3205,3.913308913308913,437.81135531135527,1594,1.9462759462759462,144.231684981685,2.5556430665384804,2.5444216376587714,5.888671875
262,89.31216857035267,37.95256456524019,1.5713702906667604,,3317,4.05006105006105,458.2216117216117,1652,2.017094017094017,154.80128205128204,2.4844039536739153,2.4688315612542135,6.85546875
267,89.55010161005833,38.43903831870636,1.5844676960000572,,3325,4.05982905982906,459.6794871794871,1630,1.99023199023199,150.7921245421245,2.4844039536739153,2.4688315612542135,6.6796875
329,84.42806557784446,37.72189689615531,1.67,,3423,4.17948717948718,477.5384615384616,1681,2.0525030525030523,160.08608058608056,2.47686404463168,2.4063153377585293,9.580078125
334,84.16680476120021,39.371353189226554,1.6720199706666474,,3431,4.1892551892551895,478.99633699633705,1677,2.0476190476190474,159.35714285714283,2.437878346622061,2.4063153377585293,9.580078125
395,83.17730723189946,38.61255511231329,1.910001690823646,,3519,4.2967032967032965,495.032967032967,1728,2.10989010989011,168.65109890109892,2.422758882901867,2.392504529585285,10.634765625
400,83.52922707806286,38.07907099580442,1.9362615768486677,,3527,4.306471306471307,496.49084249084257,1730,2.1123321123321124,169.0155677655678,2.422758882901867,2.392504529585285,10.72265625
462,85.93724523215013,36.438001978418875,2.3529046186666434,,3558,4.344322344322345,502.14010989010995,1741,2.1257631257631258,171.0201465201465,2.4681599180702896,2.4253723509917955,10.283203125
467,86.54840907968968,36.78564777113856,2.386319440765118,,3564,4.351648351648352,503.23351648351655,1737,2.120879120879121,170.2912087912088,2.413391182484102,2.4253723509917955,10.283203125
529,85.77474839639528,35.242061105265385,3.2723687680000797,,3632,4.434676434676435,515.6254578754579,1770,2.1611721611721615,176.3049450549451,2.412795322965291,2.39594887043827,11.513671875
534,86.1017930042695,34.731171107180984,3.3497608225153783,,3637,4.440781440781441,516.5366300366301,1775,2.1672771672771676,177.21611721611725,2.412795322965291,2.39594887043827,11.513671875
596,86.25258659507136,34.88116246421307,4.326086464940916,,3657,4.465201465201465,520.1813186813187,1780,2.1733821733821737,178.12728937728943,2.3487239227063963,2.369997883903505,12.392578125
600,86.1302957960654,34.527681561101076,4.403061811364035,,3665,4.474969474969475,521.6391941391942,1785,2.1794871794871797,179.03846153846158,2.3487239227063963,2.369997883903505,12.392578125
662,86.25467032444924,34.38158911358909,5.47328657833344,,3670,4.481074481074481,522.5503663003664,1788,2.1831501831501834,179.58516483516487,2.3405423954149485,2.295421605312363,12.919921875
667,86.15763944927994,34.25181157771625,5.5448174127061645,,3664,4.473748473748474,521.4569597069598,1786,2.180708180708181,179.220695970696,2.3405423954149485,2.295421605312363,12.83203125
729,86.22451908500774,34.22805490684201,6.196428423545454,,3656,4.463980463980464,519.9990842490843,1786,2.180708180708181,179.220695970696,2.335172906936039,2.3195045402958403,12.744140625
735,86.41577499369014,34.062745326033784,6.257269952000226,,3669,4.47985347985348,522.368131868132,1789,2.1843711843711846,179.7673992673993,2.335172906936039,2.3195045402958403,12.744140625
794,86.38920942093146,34.082531355214954,6.81069536035314,,3654,4.461538461538462,519.6346153846155,1784,2.1782661782661785,178.85622710622715,2.3329486578931684,2.3214857755112157,12.65625
801,86.27374222515691,34.20853489693362,6.864248215999924,,3653,4.4603174603174605,519.452380952381,1789,2.1843711843711846,179.7673992673993,2.3329486578931684,2.3214857755112157,12.744140625
861,86.35376671983401,34.151738133833085,7.26922757333326,,3658,4.4664224664224665,520.363553113553,1789,2.1843711843711846,179.7673992673993,2.335376361718789,2.320196247400022,13.0078125
867,86.38174838109694,33.97938437082821,7.301242901176584,,3656,4.463980463980464,519.9990842490843,1784,2.1782661782661785,178.85622710622715,2.335376361718789,2.320196247400022,12.919921875
928,86.6901104962565,33.77343079572678,7.546605258666746,,3656,4.463980463980464,519.9990842490843,1774,2.1660561660561664,177.03388278388283,2.3323170305414136,2.3199803486893105,12.919921875
934,86.53071391404652,33.846900100106325,7.563415085606036,,3659,4.467643467643468,520.5457875457876,1786,2.180708180708181,179.220695970696,2.3323170305414136,2.3199803486893105,12.919921875
