ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,60.27260412926587,61.10674953817976,0.08765259466747131,,2787,3.4029304029304033,361.6373626373627,2775,3.3882783882783887,359.4505494505495,2.6028745199583003,2.5379820268797197,0.0
60,59.88741131824702,61.485780476451794,-0.07187368800172891,,2789,3.4053724053724057,362.00183150183153,2804,3.423687423687424,364.735347985348,2.608179758649077,2.5412894464762616,0.0
67,59.99539076224517,61.44934438748392,-0.088,,2793,3.4102564102564106,362.7307692307692,2807,3.4273504273504276,365.2820512820513,2.608179758649077,2.5412894464762616,-0.087890625
128,59.799880644127136,61.04667775402765,-0.16200570933629446,,2795,3.412698412698413,363.09523809523813,2841,3.468864468864469,371.478021978022,2.6260360962804397,2.560660497643813,-0.439453125
134,60.11006711019517,60.97908207922566,-0.176,,2792,3.4090354090354094,362.54853479853483,2830,3.4554334554334556,369.4734432234432,2.6260360962804397,2.56327261135632,-0.439453125
194,59.957542385804466,60.9425534631819,-0.322456213344975,,2802,3.4212454212454215,364.3708791208792,2839,3.4664224664224665,371.1135531135531,2.6272918745961578,2.5666399576523613,-0.52734375
202,60.08383517930219,60.834244950241256,-0.3565264149160092,,2799,3.417582417582418,363.8241758241759,2829,3.4542124542124544,369.2912087912088,2.6272918745961578,2.5666399576523613,-0.52734375
260,60.00934735309011,60.89106785747044,-0.5099344106731005,,2800,3.418803418803419,364.0064102564103,2830,3.4554334554334556,369.4734432234432,2.627198297331295,2.5668721628455278,-0.52734375
269,59.98696735619692,60.92632775347675,-0.5419439840013545,,2795,3.412698412698413,363.09523809523813,2828,3.452991452991453,369.10897435897436,2.627198297331295,2.565691041617257,-0.52734375
327,60.00282238732739,60.90420782068576,-0.8460105013384793,,2795,3.412698412698413,363.09523809523813,2832,3.457875457875458,369.8379120879121,2.6272229224425923,2.5667974620744403,-0.52734375
335,60.058182402877755,60.85749523418834,-0.879,,2794,3.411477411477412,362.91300366300374,2831,3.456654456654457,369.65567765567766,2.6272229224425923,2.5667974620744403,-0.52734375
393,60.55261059170254,60.47650077875476,-0.9483152369490125,,2788,3.4041514041514045,361.8195970695971,2827,3.451770451770452,368.92673992673997,2.626850251172552,2.5668667070608513,-0.52734375
400,60.920271558389814,60.13955232993495,-0.9625068666701363,,2788,3.4041514041514045,361.8195970695971,2811,3.4322344322344325,366.0109890109891,2.626850251172552,2.5655656495659103,-0.52734375
461,61.29927569429603,59.880991520566006,0.06212714396582464,,2790,3.406593406593407,362.184065934066,2822,3.445665445665446,368.01556776556777,2.6270407048171336,2.5650114904594843,-0.52734375
467,61.26148076437542,59.92382117935019,0.19354147196675742,,2789,3.4053724053724057,362.00183150183153,2826,3.4505494505494507,368.7445054945055,2.6270407048171336,2.5650114904594843,-0.52734375
528,62.687208754057664,58.73626691213247,1.6370599112104316,,2828,3.452991452991453,369.10897435897436,2805,3.424908424908425,364.9175824175824,2.6262182093911193,2.5728356436763344,-0.439453125
534,62.885681207665215,58.481763233911785,1.7836334576501063,,2821,3.4444444444444446,367.83333333333337,2793,3.4102564102564106,362.7307692307692,2.6262182093911193,2.5728356436763344,-0.439453125
595,64.2661294608662,56.43172232247872,2.9984538719983687,,2870,3.5042735042735043,376.7628205128205,2740,3.345543345543345,353.07234432234424,2.6183172239819146,2.573767317448747,0.0
600,64.60386089911017,56.23509125913087,3.0815242282270976,,2868,3.501831501831502,376.3983516483516,2726,3.328449328449328,350.52106227106225,2.6183172239819146,2.573767317448747,0.087890625
662,65.18887025412523,53.64683313991405,4.234681450693945,,2936,3.584859584859585,388.7902930402931,2689,3.283272283272283,343.77838827838826,2.6012221552425254,2.561492826858597,0.87890625
667,66.76850929729719,53.42676236409466,4.322059593068241,,2935,3.583638583638584,388.6080586080586,2647,3.231990231990232,336.12454212454213,2.6012221552425254,2.561492826858597,0.966796875
728,68.47119302238876,51.085513359667544,4.957277312013631,,2996,3.658119658119658,399.72435897435895,2568,3.1355311355311355,321.72802197802196,2.6077294799831248,2.5516598360208085,2.021484375
734,68.71457704466762,50.79892936659201,5.025994379660484,,3002,3.6654456654456653,400.81776556776555,2558,3.1233211233211233,319.9056776556776,2.6077294799831248,2.5516598360208085,2.021484375
794,69.95932890060239,48.514832313425686,5.734618090378449,,3067,3.744810744810745,412.6630036630036,2479,3.0268620268620268,305.5091575091575,2.5724260639576824,2.532633289694261,3.251953125
802,70.04337296670926,48.11391291762461,5.828886889674096,,3067,3.744810744810745,412.6630036630036,2465,3.0097680097680097,302.95787545787545,2.5724260639576824,2.532633289694261,3.1640625
859,72.672379927364,46.47449216598945,6.584384373342618,,3118,3.807081807081807,421.95695970695965,2386,2.9133089133089136,288.5613553113553,2.569105878481555,2.5122037258562226,4.04296875
