ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,97.54125602889683,27.637243690183666,0.0,,2802,3.4212454212454215,364.3708791208792,1677,2.0476190476190474,159.35714285714283,2.592456032975814,2.507424267493383,-0.006938733552631582
55,100.0,25.20563870308224,0.11934218133388397,,2904,3.545787545787546,382.95879120879124,1569,1.9157509157509158,139.6758241758242,2.5703507550596982,2.5070338528881764,0.08095189144736842
70,100.0,25.363191101370962,0.217639264200517,,2918,3.562881562881563,385.5100732600733,1497,1.8278388278388278,126.55494505494505,2.5703507550596982,2.548242351468629,0.4325143914473684
122,100.0,23.660759253735876,0.7584245013345499,,3037,3.7081807081807083,407.1959706959707,1561,1.9059829059829059,138.2179487179487,2.593457770097394,2.4532216042352375,2.2782175164473686
136,100.0,25.845230424956462,0.8923771253351588,,3064,3.741147741147741,412.1163003663004,1531,1.8693528693528694,132.75091575091574,2.5769220514196376,2.4532216042352375,2.3661081414473686
191,99.71047920216705,28.41368598333546,1.2453562826772082,,3167,3.866910866910867,430.8864468864469,1590,1.9413919413919414,143.50274725274724,2.541359591185422,2.4422300536876778,3.9481393914473686
201,98.49747312686542,29.342643730150442,1.3230367840003068,,3165,3.8644688644688645,430.521978021978,1559,1.9035409035409034,137.85347985347985,2.541359591185422,2.4422300536876778,3.9481393914473686
255,94.03501937408134,31.629432450975337,1.5538871680005493,,3279,4.003663003663004,451.2967032967033,1620,1.9780219780219779,148.96978021978018,2.5541089157135968,2.4504026384066475,4.651264391447368
268,94.26844536458677,33.904653161731915,1.5879258242353493,,3288,4.014652014652015,452.9368131868132,1611,1.967032967032967,147.3296703296703,2.4903198717833672,2.4504026384066475,4.827045641447368
325,90.19257766850171,33.34997491609778,1.67,,3375,4.1208791208791204,468.7912087912087,1654,2.0195360195360195,155.16575091575092,2.4919173256312623,2.4227110359101434,6.936420641447368
337,89.73799956306723,35.11097978359589,1.6806598906655368,,3412,4.166056166056166,475.5338827838828,1663,2.0305250305250304,156.8058608058608,2.4919173256312623,2.4227110359101434,6.936420641447368
390,86.55046389646512,38.22664128767129,1.8809579275278887,,3480,4.249084249084249,487.9258241758241,1696,2.070818070818071,162.81959706959708,2.4270911169286933,2.428109868420248,7.991108141447368
405,86.55164017453781,38.579252654535516,1.9704114095714642,,3503,4.277167277167277,492.1172161172161,1712,2.0903540903540905,165.735347985348,2.3887978198340893,2.428109868420248,8.342670641447368
456,86.19837027262591,35.45685574855508,2.322257248000669,,3598,4.3931623931623935,509.42948717948724,1759,2.1477411477411477,174.30036630036628,2.439619239907105,2.394293822428581,9.133686266447368
471,86.72080152174732,34.9035003073786,2.4332679213259327,,3617,4.416361416361417,512.8919413919414,1769,2.1599511599511603,176.12271062271068,2.439619239907105,2.394293822428581,9.133686266447368
522,87.07414732099193,36.027630004521995,3.1676627039943117,,3625,4.426129426129426,514.3498168498169,1773,2.164835164835165,176.8516483516484,2.433763616742284,2.4447457161861914,9.748920641447368
539,87.31797744869947,35.54989174018491,3.428578032233674,,3644,4.4493284493284495,517.8122710622712,1783,2.1770451770451773,178.6739926739927,2.433763616742284,2.4447457161861914,9.924701891447368
589,86.8562999018723,33.85783189654971,4.219838158585173,,3668,4.478632478632479,522.1858974358973,1791,2.186813186813187,180.13186813186815,2.4103983052912565,2.3838686329380874,10.364155016447368
604,87.11027984750335,33.634402999578015,4.4683024090886825,,3662,4.471306471306471,521.0924908424909,1787,2.181929181929182,179.40293040293042,2.4103983052912565,2.3838686329380874,10.364155016447368
655,87.35453771765968,33.832766514032805,5.359506415961358,,3678,4.490842490842491,524.0082417582418,1791,2.186813186813187,180.13186813186815,2.3385147020633106,2.3798824573860227,10.627826891447368
669,87.2357274513211,33.8729975669115,5.565351591524229,,3669,4.47985347985348,522.368131868132,1788,2.1831501831501834,179.58516483516487,2.3385147020633106,2.3798824573860227,10.715717516447368
723,87.35999936793026,33.511418426969456,6.1338487186393,,3685,4.499389499389499,525.2838827838827,1799,2.1965811965811968,181.58974358974362,2.3420908054761087,2.3102364050425224,10.979389391447368
737,87.37193834345038,33.389909794774,6.281504586670315,,3680,4.493284493284493,524.3727106227107,1795,2.191697191697192,180.8608058608059,2.3420908054761087,2.3102364050425224,10.891498766447368
789,87.31341573694226,33.478436240561095,6.771057880032108,,3681,4.4945054945054945,524.554945054945,1803,2.2014652014652016,182.31868131868134,2.3382887005572837,2.330836402822958,10.979389391447368
802,87.47776281811267,33.307550368190356,6.867554392001766,,3686,4.500610500610501,525.4661172161173,1799,2.1965811965811968,181.58974358974362,2.3382887005572837,2.330836402822958,10.979389391447368
859,87.52119492132366,33.27562177011296,7.255410021332714,,3686,4.500610500610501,525.4661172161173,1802,2.2002442002442004,182.1364468864469,2.330749614426872,2.322892227189938,10.979389391447368
869,87.52083597568915,33.269475609684875,7.309220235764354,,3690,4.5054945054945055,526.195054945055,1805,2.203907203907204,182.68315018315022,2.330749614426872,2.322892227189938,11.067280016447368
923,87.68628979144516,33.0919509714674,7.532291293332276,,3689,4.504273504273504,526.0128205128206,1800,2.197802197802198,181.77197802197804,2.3277566289179603,2.3162965689613406,11.067280016447368
938,87.54336335881327,33.20346204927154,7.586679495455,,3681,4.4945054945054945,524.554945054945,1802,2.2002442002442004,182.1364468864469,2.3277566289179603,2.317950500257026,11.067280016447368
989,87.71729084976471,33.01511082808346,7.854747175997797,,3689,4.504273504273504,526.0128205128206,1805,2.203907203907204,182.68315018315022,2.326042474485163,2.315980741748073,11.243061266447368
1005,87.79254005978039,32.87539643342695,7.935967136001175,,3693,4.509157509157509,526.7417582417581,1804,2.202686202686203,182.50091575091577,2.326743386283883,2.315980741748073,11.330951891447368
1058,87.9626110872475,32.67833211183592,8.282035144002176,,3688,4.503052503052503,525.830586080586,1802,2.2002442002442004,182.1364468864469,2.3187272649356956,2.3160664667414697,11.243061266447368
1070,88.17228438555318,32.45836105008371,8.38838639235068,,3708,4.527472527472527,529.4752747252746,1811,2.2112332112332114,183.7765567765568,2.3187272649356956,2.3123629356353095,11.330951891447368
1123,88.26559693672206,32.32585574039496,8.883144640001934,,3699,4.516483516483516,527.8351648351648,1806,2.2051282051282053,182.8653846153846,2.3171808449763547,2.3094348921621393,11.506733141447368
1138,88.36389833263411,32.22561428406678,9.036053693150429,,3703,4.521367521367521,528.5641025641025,1806,2.2051282051282053,182.8653846153846,2.30944217459339,2.3094348921621393,11.594623766447368
1188,88.58333841994835,31.94214438649794,9.687234043530282,,3709,4.528693528693529,529.6575091575091,1808,2.2075702075702077,183.2298534798535,2.3037229647139372,2.284466161037879,11.682514391447368
1206,88.57031754280203,31.855071111838168,9.927813188245205,,3718,4.5396825396825395,531.2976190476189,1818,2.21978021978022,185.0521978021978,2.3037229647139372,2.2844869503572616,11.770405016447368
1255,88.85391616046569,31.593854906557496,10.516927743996337,,3733,4.557997557997558,534.0311355311354,1822,2.2246642246642248,185.78113553113553,2.2944062280896413,2.2852682236714235,11.946186266447368
1272,88.61214070484824,31.7712764453997,10.70120834540854,,3718,4.5396825396825395,531.2976190476189,1821,2.2234432234432235,185.5989010989011,2.2925385410644346,2.2852682236714235,12.034076891447368
1321,88.83939159680686,31.52568846839471,11.211320330667697,,3734,4.559218559218559,534.2133699633699,1827,2.230769230769231,186.69230769230768,2.2870580852861804,2.2849382777297444,12.209858141447368
1339,88.74065150376033,31.548373788406174,11.389072200000577,,3724,4.547008547008547,532.3910256410256,1824,2.227106227106227,186.1456043956044,2.2870580852861804,2.2840007659977437,12.209858141447368
1388,88.96836166801559,31.261413679005685,11.772159421996761,,3736,4.561660561660561,534.5778388278388,1829,2.2332112332112333,187.05677655677655,2.2872891731468186,2.284401915612818,12.209858141447368
1406,88.8909164173819,31.32278375134839,11.913857216000034,,3727,4.5506715506715505,532.9377289377288,1828,2.231990231990232,186.87454212454213,2.28672045876981,2.284401915612818,12.209858141447368
1454,89.22091490053646,31.040548017303237,12.242404730664683,,3740,4.566544566544566,535.3067765567765,1831,2.2356532356532357,187.4212454212454,2.2792728051244073,2.2846918049271023,12.297748766447368
1473,89.16629032265331,31.11871909123325,12.377246939083197,,3728,4.551892551892552,533.1199633699633,1825,2.2283272283272284,186.32783882783883,2.2792728051244073,2.2846418808327815,12.385639391447368
1521,89.45240704645748,30.712977315606437,12.824101743998705,,3759,4.589743589743589,538.7692307692307,1841,2.247863247863248,189.24358974358972,2.2766862712613936,2.284515492088487,12.473530016447368
1539,89.61875929772283,30.526534909423997,12.995962285176477,,3772,4.605616605616605,541.1382783882783,1844,2.2515262515262515,189.79029304029305,2.27329628549339,2.284515492088487,12.561420641447368
1588,89.76936064253863,30.500765407540552,13.474559198117914,,3775,4.609279609279609,541.6849816849816,1842,2.249084249084249,189.42582417582418,2.2586109276107664,2.2839172847349603,12.737201891447368
1606,89.5844844281087,30.70391093323888,13.584087087997759,,3768,4.6007326007326,540.4093406593405,1843,2.2503052503052503,189.6080586080586,2.2586109276107664,2.2852689287606336,13.000873766447368
1655,89.83624835004242,30.3176331595633,13.914882805334171,,3791,4.628815628815629,544.6007326007326,1849,2.2576312576312576,190.7014652014652,2.2578009300157085,2.2842905789544674,13.176655016447368
1669,89.66262997446212,30.373769016199702,13.99293351617359,,3776,4.610500610500611,541.8672161172162,1845,2.2527472527472527,189.97252747252747,2.2567595515455237,2.2842905789544674,13.088764391447368
1725,89.68929409271642,30.37251678271354,14.284610143998483,,3781,4.616605616605617,542.7783882783883,1856,2.266178266178266,191.9771062271062,2.2555909791432076,2.2844447847455047,13.176655016447368
1735,89.56226300177711,30.54779145184886,14.33767290666583,,3756,4.586080586080586,538.2225274725274,1841,2.247863247863248,189.24358974358972,2.2555909791432076,2.2857747968400743,13.176655016447368
1791,89.83000399247179,30.202889248217268,14.632770365646556,,3759,4.589743589743589,538.7692307692307,1841,2.247863247863248,189.24358974358972,2.256819059246346,2.284931110893692,13.088764391447368
1801,89.7328653916986,30.352266047691067,14.682371418634963,,3749,4.577533577533577,536.9468864468864,1841,2.247863247863248,189.24358974358972,2.2574419554836203,2.284931110893692,13.088764391447368
1861,90.24777244302375,29.697822917631413,15.239971274669669,,3779,4.614163614163615,542.4139194139195,1854,2.2637362637362637,191.61263736263734,2.257139472550725,2.2839671850801757,13.088764391447368
1870,90.25500661901283,29.768470955375548,15.334186246585107,,3765,4.597069597069597,539.8626373626373,1842,2.249084249084249,189.42582417582418,2.257139472550725,2.2839671850801757,13.088764391447368
1922,90.34028171215776,29.62484918817834,15.88037933427395,,3766,4.598290598290598,540.0448717948717,1843,2.2503052503052503,189.6080586080586,2.2567797331570425,2.2845490850993717,13.000873766447368
1939,90.45064967319014,29.747195074968996,16.04115248000092,,3779,4.614163614163615,542.4139194139195,1855,2.264957264957265,191.7948717948718,2.216035221267208,2.2845490850993717,13.000873766447368
1988,90.43916396990028,29.797837790076493,16.375817845645475,,3781,4.616605616605617,542.7783882783883,1851,2.26007326007326,191.06593406593404,2.241268769894881,2.2845990061520416,13.352436266447368
2006,90.35131430276863,29.648747199823493,16.436,,3787,4.623931623931624,543.8717948717949,1855,2.264957264957265,191.7948717948718,2.241268769894881,2.2869014972807,13.352436266447368
2056,90.26289684657502,29.734530270316117,16.436,,3779,4.614163614163615,542.4139194139195,1854,2.2637362637362637,191.61263736263734,2.23573947864228,2.2843662118315713,13.264545641447368
2072,90.40474320743598,29.769224770416987,16.436,,3776,4.610500610500611,541.8672161172162,1846,2.253968253968254,190.1547619047619,2.2242702394980913,2.2843662118315713,13.264545641447368
2123,90.3246830628207,29.72263099630036,16.436,,3781,4.616605616605617,542.7783882783883,1854,2.2637362637362637,191.61263736263734,2.2363469556000455,2.285240372908629,13.264545641447368
2138,90.37374582431731,29.6675054406263,16.436,,3785,4.621489621489622,543.5073260073261,1855,2.264957264957265,191.7948717948718,2.2363469556000455,2.286592603717398,13.264545641447368
2189,90.24142136942586,29.801830091489162,16.436,,3777,4.611721611721612,542.0494505494506,1855,2.264957264957265,191.7948717948718,2.2362980389112757,2.284541920094327,13.264545641447368
2205,90.45598026529949,29.634334718165057,16.436,,3791,4.628815628815629,544.6007326007326,1857,2.2673992673992673,192.15934065934064,2.2253926456521653,2.284541920094327,13.264545641447368
2255,90.42324618762574,29.662487674013615,16.436,,3778,4.612942612942613,542.231684981685,1847,2.255189255189255,190.33699633699632,2.236790464302511,2.2858820097842147,13.264545641447368
2273,90.52448199155805,29.548867865769452,16.436,,3784,4.620268620268621,543.3250915750917,1848,2.2564102564102564,190.51923076923077,2.236790464302511,2.2864802836100915,13.264545641447368
2321,90.4717431776491,29.769457619058297,16.436,,3773,4.6068376068376065,541.3205128205127,1845,2.2527472527472527,189.97252747252747,2.213148949564126,2.2843040845498916,13.264545641447368
2340,90.45967901058887,29.67345972425922,16.453582997908256,,3778,4.612942612942613,542.231684981685,1849,2.2576312576312576,190.7014652014652,2.225731238751568,2.2843040845498916,13.264545641447368
2388,90.54180849646649,29.544488980304873,16.57929258282412,,3780,4.615384615384616,542.5961538461539,1845,2.2527472527472527,189.97252747252747,2.2370687201382196,2.285888475718286,13.264545641447368
2406,90.43152630367646,29.58510695882873,16.611,,3785,4.621489621489622,543.5073260073261,1856,2.266178266178266,191.9771062271062,2.2370687201382196,2.2856490193394308,13.264545641447368
