ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
4,60.125606022133304,61.27245471674575,0.07863637332680325,,2784,3.3992673992673996,361.0906593406594,2786,3.401709401709402,361.4551282051283,2.6056848519899884,2.541465158245378,0.0
56,59.71976571963609,61.56568501694879,-0.061045954671843594,,2793,3.4102564102564106,362.7307692307692,2813,3.434676434676435,366.37545787545787,2.6059329651990972,2.5412974392434684,0.0
71,59.71375647364802,61.62717569555362,-0.088,,2794,3.411477411477412,362.91300366300374,2819,3.442002442002442,367.4688644688645,2.6059329651990972,2.5412974392434684,-0.087890625
123,59.66077594395058,61.171408488385445,-0.15035952533315866,,2803,3.4224664224664227,364.5531135531136,2857,3.4884004884004884,374.3937728937729,2.6243892531222874,2.560855089705473,-0.615234375
137,59.744904755577124,61.204627112191524,-0.176,,2790,3.406593406593407,362.184065934066,2846,3.474969474969475,372.38919413919416,2.6243892531222874,2.5675548327246736,-0.615234375
189,59.85803848916804,60.99094844260434,-0.2958428106795375,,2797,3.4151404151404154,363.459706959707,2841,3.468864468864469,371.478021978022,2.6284056249684915,2.570131673033384,-0.615234375
205,59.706579182494366,61.17306167233417,-0.3639495712698236,,2804,3.423687423687424,364.735347985348,2853,3.4835164835164836,373.66483516483515,2.6283941737631937,2.570131673033384,-0.615234375
255,59.68148729847837,61.200044424346224,-0.4968281786685499,,2796,3.4139194139194142,363.2774725274726,2846,3.474969474969475,372.38919413919416,2.628057338873487,2.5669840802153754,-0.615234375
272,59.55935196347609,61.26249677957375,-0.5574524103581138,,2785,3.400488400488401,361.2728937728938,2843,3.4713064713064714,371.8424908424908,2.628057338873487,2.567469606545631,-0.615234375
322,59.96145241577522,60.94982571161414,-0.8217650773363808,,2806,3.4261294261294264,365.0998168498169,2843,3.4713064713064714,371.8424908424908,2.6283579362648584,2.5691620493896608,-0.615234375
336,60.08862067403744,60.74368095822603,-0.879,,2787,3.4029304029304033,361.6373626373627,2825,3.4493284493284495,368.56227106227107,2.6283579362648584,2.5691620493896608,-0.615234375
391,60.480939436491155,60.50069703236864,-0.9447324049444252,,2789,3.4053724053724057,362.00183150183153,2832,3.457875457875458,369.8379120879121,2.6278470673061993,2.568945780490259,-0.615234375
403,60.635276523773584,60.34667310202718,-0.9254643866595194,,2784,3.3992673992673996,361.0906593406594,2825,3.4493284493284495,368.56227106227107,2.6278470673061993,2.568945780490259,-0.615234375
458,61.25112747988387,59.92457071873398,-0.004945148644849295,,2789,3.4053724053724057,362.00183150183153,2825,3.4493284493284495,368.56227106227107,2.6279850234749342,2.567560430651779,-0.615234375
470,61.17711250796233,59.995627653546244,0.2776306346295129,,2788,3.4041514041514045,361.8195970695971,2833,3.4590964590964592,370.0201465201465,2.62763189475987,2.567560430651779,-0.615234375
524,62.139382019834066,59.214548245052804,1.5325282065363828,,2814,3.435897435897436,366.5576923076923,2826,3.4505494505494507,368.7445054945055,2.6275956730245746,2.5703775290002553,-0.615234375
537,62.97056109485926,58.40177414037995,1.864774788944044,,2813,3.434676434676435,366.37545787545787,2797,3.4151404151404154,363.459706959707,2.6275956730245746,2.5703775290002553,-0.703125
586,64.19402804206636,56.40015067854299,2.855910834530893,,2863,3.4957264957264957,375.48717948717945,2744,3.35042735042735,353.801282051282,2.624959873326105,2.5688228107436566,-0.087890625
608,64.75046903836403,55.78688077459748,3.218977287317825,,2879,3.515262515262515,378.4029304029304,2716,3.316239316239316,348.69871794871796,2.6194056594083737,2.5688228107436566,0.439453125
653,66.1422222461326,53.02556490568079,4.070833664018815,,2933,3.5811965811965814,388.2435897435897,2644,3.2283272283272284,335.57783882783883,2.605101052932992,2.5607405063078894,1.23046875
673,67.26028011161699,52.49539821071393,4.381418792896658,,2964,3.619047619047619,393.89285714285717,2617,3.195360195360195,330.65750915750914,2.605101052932992,2.5607405063078894,1.494140625
721,68.57618024452908,50.87633579495885,4.881494784021751,,3016,3.682539682539683,403.36904761904765,2550,3.1135531135531136,318.4478021978022,2.6033732655275776,2.5477279624719915,2.4609375
738,68.78743265396645,50.29148184819493,5.082107532620349,,3019,3.6862026862026864,403.91575091575095,2520,3.076923076923077,312.9807692307692,2.5814862705439197,2.5477279624719915,2.724609375
789,69.92381914260493,48.48478138868983,5.6825039105891415,,3092,3.7753357753357752,417.2188644688644,2471,3.017094017094017,304.051282051282,2.57367335483358,2.5225955144941423,3.69140625
805,70.38106651890708,47.90321159486028,5.871002181750412,,3090,3.772893772893773,416.85439560439556,2448,2.989010989010989,299.8598901098901,2.57367335483358,2.5225955144941423,3.8671875
856,72.16072631401867,46.46991710099413,6.540128666696061,,3130,3.8217338217338215,424.14377289377285,2383,2.90964590964591,288.01465201465203,2.5634402767583895,2.5089039707447527,4.658203125
871,70.93389442301773,45.95810273385932,6.739581777237834,,3133,3.825396825396825,424.6904761904761,2367,2.8901098901098896,285.098901098901,2.5386247220956695,2.5089039707447527,4.921875
923,72.03719646907908,45.0138665343686,7.420920733346681,,3172,3.873015873015873,431.79761904761904,2311,2.8217338217338215,274.89377289377285,2.5184157130407065,2.4575638898939385,5.537109375
936,71.86993124560261,44.88894356490364,7.585492739152421,,3152,3.8485958485958487,428.1529304029304,2305,2.814407814407814,273.80036630036625,2.5184157130407065,2.4575638898939385,5.625
992,73.31116114474845,44.31328413438738,8.022714991524829,,3180,3.8827838827838828,433.2554945054945,2272,2.774114774114774,267.78663003663,2.505048350455678,2.429227011690766,5.888671875
1003,72.88893836696695,44.11919894137856,8.093802365338043,,3191,3.896214896214896,435.2600732600732,2283,2.7875457875457874,269.79120879120876,2.4825595602981307,2.429227011690766,5.888671875
1056,74.36820805668442,44.02849302986887,8.294133232011925,,3246,3.963369963369963,445.282967032967,2276,2.778998778998779,268.5155677655677,2.4866869265305622,2.4344517607308287,6.240234375
1072,74.43012181410093,43.44102265167532,8.380086705156817,,3231,3.945054945054945,442.5494505494505,2265,2.7655677655677655,266.510989010989,2.4866869265305622,2.4344517607308287,6.15234375
1122,76.2442823379067,42.63156312473371,8.704181464004796,,3286,4.012210012210012,452.5723443223443,2243,2.7387057387057387,262.5018315018315,2.487542034343168,2.433106877467498,6.416015625
1138,76.49107570383394,42.538090300640796,8.829088224004954,,3288,4.014652014652015,452.9368131868132,2244,2.73992673992674,262.684065934066,2.4861834611459157,2.4351250729643326,6.50390625
1187,77.60399621302716,41.38949753833583,9.325050198053603,,3322,4.056166056166056,459.1327838827838,2200,2.686202686202686,254.6657509157509,2.479253083616437,2.4315296463720353,6.943359375
1207,78.61847662925634,40.66868024390037,9.582949426676768,,3362,4.105006105006105,466.4221611721611,2191,2.675213675213675,253.02564102564102,2.479253083616437,2.4315296463720353,7.20703125
1254,79.67236998515114,39.54114372668388,10.101401073456563,,3385,4.133089133089133,470.613553113553,2138,2.6105006105006106,243.36721611721612,2.4782290521236896,2.4246029051568843,7.646484375
1273,80.63489397370816,38.979261531638144,10.27233572518527,,3428,4.185592185592186,478.44963369963375,2132,2.6031746031746033,242.27380952380952,2.4394856077913487,2.399626216887221,7.91015625
1321,81.23341804722365,38.3151025552837,10.767625559820077,,3445,4.2063492063492065,481.54761904761904,2081,2.5409035409035408,232.97985347985346,2.4244733300316677,2.3599530151619508,8.701171875
1338,82.17226331508563,37.5097964717653,10.938008647997398,,3480,4.249084249084249,487.9258241758241,2070,2.5274725274725274,230.97527472527472,2.4244733300316677,2.3599530151619508,8.876953125
1387,83.03712958694736,36.553671980808716,11.328229836235604,,3510,4.285714285714286,493.3928571428571,2037,2.4871794871794872,224.96153846153845,2.4093615464287352,2.3593249362324498,9.4921875
1407,83.52312027520313,36.01280862629672,11.49832569854975,,3533,4.3137973137973145,497.58424908424917,2029,2.4774114774114775,223.503663003663,2.3832460013891574,2.3579516564855916,9.755859375
1455,84.64577253394488,34.91045762587542,12.121025135986041,,3566,4.354090354090355,503.5979853479854,2000,2.4420024420024418,218.21886446886444,2.361150808142594,2.358867166283777,10.37109375
1473,85.48386295206804,34.02881203039075,12.392573101574584,,3598,4.3931623931623935,509.42948717948724,1982,2.42002442002442,214.93864468864464,2.361150808142594,2.358867166283777,10.634765625
1522,86.75203219412315,32.91982496528326,13.1135722062821,,3622,4.422466422466423,513.8031135531136,1942,2.371184371184371,207.6492673992674,2.3476897412065365,2.3573169893296337,11.07421875
1540,87.44379376330386,32.65531161143404,13.441973965239002,,3633,4.435897435897436,515.8076923076923,1915,2.3382173382173383,202.72893772893775,2.2815266861935766,2.3586751742911045,11.337890625
1588,88.5073741629719,32.00390774806348,14.523442721882011,,3661,4.47008547008547,520.9102564102565,1880,2.2954822954822953,196.35073260073258,2.278676655674962,2.359679756447757,12.12890625
1605,88.54199551971604,31.524361982370237,14.847122547299684,,3658,4.4664224664224665,520.363553113553,1865,2.277167277167277,193.61721611721612,2.278676655674962,2.359679756447757,12.041015625
1655,89.61832239991271,30.73951242496277,15.52825463465477,,3687,4.501831501831502,525.6483516483516,1841,2.247863247863248,189.24358974358972,2.2817732332065175,2.3574204100365184,12.392578125
1672,89.97630454708805,30.241479942944732,15.703877782671238,,3704,4.5225885225885225,528.746336996337,1835,2.2405372405372406,188.15018315018315,2.278305438546739,2.3576048605222453,12.48046875
1717,91.03476009651743,29.415104238854767,16.13152492799354,,3717,4.538461538461538,531.1153846153845,1800,2.197802197802198,181.77197802197804,2.2780616755782264,2.3581877826002575,12.744140625
1743,91.55782926609199,28.917201688156265,16.389972175847806,,3731,4.555555555555555,533.6666666666666,1785,2.1794871794871797,179.03846153846158,2.2780616755782264,2.3581877826002575,13.0078125
1785,92.78781527950298,27.73029643692545,16.997470402351418,,3746,4.573870573870574,536.4001831501831,1761,2.1501831501831505,174.6648351648352,2.2805300026798947,2.3582616947754445,13.271484375
1805,93.10302457709213,27.3993803998754,17.31470171110933,,3755,4.584859584859585,538.040293040293,1754,2.1416361416361416,173.38919413919413,2.2811476233895713,2.3583871070490643,13.447265625
1856,94.48833175309133,26.375885138988693,18.05401593907565,,3779,4.614163614163615,542.4139194139195,1704,2.0805860805860807,164.27747252747255,2.2792087786502737,2.3577449982581347,13.974609375
1871,94.27940421818192,26.568535685021395,18.24579175905489,,3766,4.598290598290598,540.0448717948717,1693,2.067155067155067,162.27289377289372,2.2792087786502737,2.3577449982581347,13.974609375
1923,95.47164920500421,25.427525468477118,18.726738855998267,,3800,4.63980463980464,546.2408424908425,1679,2.05006105006105,159.7216117216117,2.276981939414878,2.3568302646905845,14.4140625
1938,95.56090415602377,25.367586363081568,18.822159016277958,,3799,4.638583638583639,546.0586080586081,1670,2.039072039072039,158.0815018315018,2.276981939414878,2.3616904767171656,14.501953125
1988,97.24573361496745,23.7716600574195,19.068453162584063,,3800,4.63980463980464,546.2408424908425,1642,2.004884004884005,152.97893772893772,2.2791825601780333,2.358158218703126,14.677734375
2005,97.51184690601384,23.324894745850226,19.218597290655598,,3816,4.65934065934066,549.1565934065934,1647,2.010989010989011,153.89010989010987,2.2791825601780333,2.358158218703126,14.677734375
2055,99.63228463363019,22.017675233928514,19.810713692106674,,3831,4.677655677655678,551.8901098901099,1588,1.938949938949939,143.1382783882784,2.278390835020067,2.3587710441275735,15.1171875
2072,100.0,22.1513455889956,20.027751658842995,,3800,4.63980463980464,546.2408424908425,1561,1.9059829059829059,138.2179487179487,2.278390835020067,2.3619570464394664,15.205078125
2122,100.0,21.073461566731865,20.629950663571712,,3810,4.652014652014652,548.0631868131869,1527,1.8644688644688645,132.02197802197801,2.2781020271102355,2.356586958898101,15.64453125
2136,100.0,21.023638187019,20.758627861331373,,3793,4.631257631257632,544.9652014652015,1518,1.8534798534798536,130.38186813186815,2.2781020271102355,2.356586958898101,15.732421875
2189,100.0,20.9058764972938,20.978716648237924,,3826,4.671550671550672,550.9789377289378,1497,1.8278388278388278,126.55494505494505,2.279554694153458,2.359250974066163,15.732421875
2204,100.0,20.79941605524931,21.006,,3806,4.6471306471306475,547.3342490842491,1494,1.8241758241758241,126.00824175824174,2.279554694153458,2.3624600588613602,15.8203125
2257,100.0,21.47680339299795,21.006,,3826,4.671550671550672,550.9789377289378,1499,1.8302808302808302,126.91941391941388,2.2784114244771714,2.3578778820453263,16.171875
2271,100.0,21.8782614958751,21.006,,3826,4.671550671550672,550.9789377289378,1496,1.8266178266178266,126.3727106227106,2.2784114244771714,2.3578778820453263,16.171875
2321,98.23911006464787,24.746209958025517,21.006,,3824,4.669108669108669,550.6144688644689,1510,1.8437118437118438,128.92399267399267,2.2789441567075635,2.359509733577706,16.171875
2339,98.16136000840999,25.07532162186997,21.006,,3836,4.683760683760684,552.8012820512821,1505,1.8376068376068377,128.01282051282053,2.2789441567075635,2.36240101790071,16.171875
2388,95.26246523465088,26.43701780484716,20.716786019990096,,3832,4.678876678876679,552.0723443223443,1580,1.9291819291819292,141.68040293040292,2.2788467930496217,2.3585715477897016,16.259765625
2405,94.16647406485993,27.081854899889745,20.43307633402856,,3810,4.652014652014652,548.0631868131869,1603,1.9572649572649572,145.87179487179486,2.2778987598608134,2.3585715477897016,16.171875
2456,92.42185151585396,27.79292907509886,18.847540681187702,,3825,4.670329670329671,550.7967032967033,1692,2.0659340659340657,162.0906593406593,2.2779200443389014,2.3601008856727845,15.205078125
