ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,4.827226642204165,1.5194171688343734,0.0,,2795,3.412698412698413,363.09523809523813,1686,2.0586080586080584,160.9972527472527,2.5950947774203885,2.6024795968862113,-0.11164484797297297
58,5.300341031165399,1.2169670148454403,0.1349467893373221,,2630,3.2112332112332114,333.0265567765568,1465,1.7887667887667889,120.72344322344324,2.5621363824654866,2.603062514919344,-0.02375422297297297
69,5.612296444839645,0.9093861860675023,0.20197467103921196,,2613,3.1904761904761902,329.9285714285714,1364,1.6654456654456653,102.31776556776555,2.5621363824654866,2.474997311164655,-0.02375422297297297
126,5.017343869752223,0.7087108699339838,0.8069298453455169,,2460,3.0036630036630036,302.0467032967033,1343,1.6398046398046398,98.49084249084248,2.3045501856055983,2.3117477796639068,0.06413640202702703
135,5.1946992016146005,0.6135835934149095,0.8905976640071409,,2435,2.9731379731379732,297.4908424908425,1261,1.5396825396825398,83.54761904761907,2.3045501856055983,2.3117477796639068,0.06413640202702703
193,4.936870856072867,0.6392386418985121,1.2629855362432036,,2294,2.800976800976801,271.79578754578756,1240,1.514041514041514,79.72069597069596,2.2096269614825403,2.2824112990047203,0.06413640202702703
202,5.080156662561889,0.5537699943521692,1.328252752005666,,2279,2.7826617826617825,269.06227106227107,1173,1.432234432234432,67.51098901098898,2.2096269614825403,2.2824112990047203,0.06413640202702703
257,5.107408663072311,0.5741328175712239,1.5587793973335065,,2165,2.6434676434676434,248.28754578754578,1159,1.415140415140415,64.95970695970693,2.210779783895195,2.2821239545072785,-0.19953547297297297
271,5.267873587256988,0.47102769617932905,1.5940443322348736,,2149,2.623931623931624,245.37179487179486,1103,1.3467643467643466,54.75457875457874,2.210647511130956,2.2821239545072785,-0.37531672297297297
324,5.348570883988144,0.4632568972340846,1.67,,2053,2.5067155067155067,227.87728937728937,1098,1.3406593406593406,53.84340659340658,2.2094809390936345,2.281295064545497,-0.814769847972973
338,5.512894770414574,0.3278482249614601,1.6823540400008203,,2043,2.4945054945054945,226.05494505494505,1053,1.2857142857142856,45.642857142857125,2.2094809390936345,2.282826343696592,-0.902660472972973
390,5.610976118187438,0.3752315879107839,1.8818385797717183,,1961,2.3943833943833943,211.1117216117216,1043,1.2735042735042734,43.82051282051281,2.2104322997576,2.281484602512903,-1.869457347972973
404,5.844104159414075,0.15650702377460965,1.9692679891829512,,1935,2.3626373626373627,206.3736263736264,998,1.2185592185592184,35.61996336996336,2.2097152299304383,2.281484602512903,-2.221019847972973
457,5.9776314226686385,0.15548849301325135,2.324013365335452,,1875,2.2893772893772892,195.4395604395604,997,1.2173382173382172,35.43772893772893,2.2088497571271115,2.282764279222955,-3.715160472972973
471,6.272645054979838,-0.13839614218644064,2.4337787752900275,,1859,2.2698412698412698,192.52380952380952,960,1.1721611721611722,28.695054945054952,2.2088497571271115,2.282764279222955,-3.978832347972973
522,6.44932983526075,-0.21188890327339444,3.1688762399954715,,1797,2.1941391941391943,181.22527472527474,948,1.1575091575091576,26.508241758241773,2.2095785836783595,2.281329993081999,-5.736644847972973
538,6.869032567515426,-0.6521208143361663,3.4268540395853795,,1774,2.1660561660561664,177.03388278388283,906,1.1062271062271063,18.854395604395613,2.2095785836783595,2.281329993081999,-6.088207347972973
590,7.012975273467896,-0.7083059846868962,4.236118867778363,,1720,2.1001221001221,167.19322344322347,907,1.1074481074481075,19.036630036630044,2.2090508883909687,2.2817518947004607,-7.670238597972973
603,7.370061327946466,-1.083838403454277,4.453459067273857,,1707,2.0842490842490844,164.82417582417582,880,1.0744810744810747,14.116300366300392,2.2090508883909687,2.2817518947004607,-7.758129222972973
653,7.495594721987839,-1.14182152473337,5.32664371804845,,1653,2.0183150183150182,154.98351648351647,865,1.0561660561660562,11.382783882783885,2.210305423623048,2.2816956187575603,-8.549144847972974
674,7.7435024551488585,-1.3585767559323825,5.621098628709312,,1627,1.9865689865689864,150.24542124542123,831,1.0146520146520146,5.186813186813179,2.209971797116415,2.2816956187575603,-8.900707347972974
720,7.8830174871605685,-1.454951424091169,6.098055589370407,,1585,1.9352869352869353,142.59157509157507,822,1.0036630036630036,3.5467032967032948,2.2095554567443743,2.2830017569810694,-9.340160472972974
740,8.05469319567828,-1.612991566037167,6.318584629345685,,1569,1.9157509157509158,139.6758241758242,797,0.9731379731379731,-1.0091575091575113,2.2095554567443743,2.2830589026643024,-9.340160472972974
788,8.144096041751016,-1.668142723909495,6.7586558752332415,,1513,1.8473748473748475,129.470695970696,780,0.9523809523809523,-4.107142857142865,2.2092934885703213,2.2817098047885698,-9.340160472972974
807,8.215730266407748,-1.7030578126565203,6.909289264002,,1470,1.794871794871795,121.6346153846154,757,0.9242979242979243,-8.29853479853479,2.2092934885703213,2.2817098047885698,-9.340160472972974
854,8.304926122992686,-1.7725297696053817,7.232823760003007,,1443,1.761904761904762,116.71428571428574,740,0.9035409035409036,-11.396520146520144,2.209354144859518,2.281484602512903,-9.076488597972974
874,8.32356394914535,-1.7711165425753106,7.3350894922374765,,1421,1.735042735042735,112.7051282051282,718,0.8766788766788767,-15.405677655677657,2.209354144859518,2.281484602512903,-8.988597972972974
