ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,96.09960202270045,30.70228323590085,-0.088,,2794,3.411477411477412,362.91300366300374,1669,2.0378510378510377,157.8992673992674,2.598055327369267,2.5798139147781107,0.0
33,100.0,27.897859583482255,-0.08685178666980937,,2819,3.442002442002442,367.4688644688645,1528,1.8656898656898657,132.20421245421247,2.597547286149773,2.5798139147781107,0.087890625
67,100.0,28.75690930773104,0.0,,2878,3.514041514041514,378.22069597069594,1500,1.8315018315018314,127.10164835164834,2.597547286149773,2.607262132997044,0.0
100,100.0,26.72783814076546,0.0,,2915,3.5592185592185595,384.96336996337,1490,1.8192918192918193,125.27930402930401,2.573258520138041,2.536641983969466,0.087890625
133,100.0,27.521426283685667,0.0,,2969,3.625152625152625,394.8040293040293,1495,1.8253968253968254,126.19047619047619,2.580803114465228,2.5482708563281236,0.0
167,100.0,31.002459126388604,0.0,,3017,3.683760683760684,403.55128205128204,1503,1.835164835164835,127.64835164835162,2.519963941326859,2.5482708563281236,0.0
200,100.0,29.843179269484704,0.0,,3042,3.7142857142857144,408.10714285714283,1506,1.838827838827839,128.19505494505495,2.519963941326859,2.5276259285296967,-0.087890625
233,100.0,26.57575356370018,0.0,,3087,3.769230769230769,416.30769230769226,1523,1.8595848595848596,131.2930402930403,2.5293922839980483,2.453202782827169,0.0
267,100.0,28.736904666175256,0.0030684279976891664,,3138,3.8315018315018317,425.60164835164835,1538,1.877899877899878,134.0265567765568,2.4653728460369706,2.459802609622997,0.0
300,100.0,29.660674411331637,0.08821713867123862,,3181,3.884004884004884,433.43772893772893,1551,1.8937728937728937,136.39560439560438,2.4321790377101284,2.459802609622997,0.0
333,100.0,23.565047852207364,0.1793188448247223,,3208,3.916971916971917,438.35805860805857,1565,1.9108669108669107,138.94688644688642,2.4321790377101284,2.3597311737988735,-0.087890625
367,99.98373536237814,23.148365578352813,0.44695866822404795,,3256,3.9755799755799752,447.1053113553113,1584,1.934065934065934,142.40934065934067,2.3964165941973143,2.339805654911568,-0.087890625
400,97.27516266425823,24.608501930559367,0.7924905156872839,,3290,4.017094017094017,453.301282051282,1598,1.9511599511599511,144.96062271062272,2.310072056126835,2.302327229535388,-0.17578125
433,97.41685249762273,24.683142590394695,1.3251186400162989,,3328,4.063492063492063,460.2261904761904,1614,1.9706959706959706,147.8763736263736,2.3007811578409134,2.278466058082625,-0.263671875
470,94.64022838302952,27.309468447469186,1.9018515995307532,,3359,4.101343101343101,465.8754578754578,1630,1.99023199023199,150.7921245421245,2.215788929294884,2.278466058082625,-0.263671875
500,94.7945707171035,27.385244283864562,2.3753271600002774,,3389,4.1379731379731375,471.34249084249075,1638,2.0,152.25,2.215788929294884,2.2777736318735258,-0.3515625
533,94.7021069236429,27.64956023870352,2.996155746675872,,3417,4.172161172161172,476.44505494505495,1651,2.015873015873016,154.6190476190476,2.2073146496392297,2.2781305662323175,-0.439453125
567,95.08991169668218,27.410597723016387,3.6179449441253206,,3441,4.201465201465202,480.81868131868134,1664,2.0317460317460316,156.9880952380952,2.206603110194469,2.2781305662323175,-0.439453125
600,95.46188363022925,27.089964259031348,4.221059355463148,,3480,4.249084249084249,487.9258241758241,1686,2.0586080586080584,160.9972527472527,2.206582371416187,2.2787977625121116,-0.439453125
634,96.50549277971703,26.065758621420287,4.857847307705415,,3516,4.293040293040293,494.4862637362637,1700,2.075702075702076,163.54853479853483,2.206582371416187,2.277752349447478,-0.439453125
667,97.1554885854858,25.437235451991747,5.643352758775818,,3542,4.324786324786325,499.22435897435906,1717,2.0964590964590966,166.64652014652015,2.207896962698932,2.277848824371651,-0.3515625
700,98.09486153178916,24.298479675915598,6.418871090347177,,3556,4.341880341880342,501.7756410256411,1721,2.1013431013431014,167.37545787545787,2.2068866809901477,2.277848824371651,-0.439453125
733,98.10113929384865,24.522549841580503,7.217222777867939,,3585,4.377289377289378,507.06043956043953,1742,2.126984126984127,171.20238095238093,2.20683839315155,2.279385999294499,-0.439453125
767,98.39801814788764,24.472702127211633,7.9051865383092865,,3607,4.4041514041514045,511.0695970695971,1750,2.1367521367521367,172.6602564102564,2.20683839315155,2.2779912676463834,-0.3515625
800,98.82113638343014,24.05846693777811,8.526397826650646,,3626,4.427350427350428,514.5320512820513,1760,2.1489621489621493,174.4826007326008,2.207940821238922,2.277752349447478,-0.263671875
833,99.3533011305702,23.40791368955597,8.968524671996944,,3647,4.452991452991453,518.3589743589744,1770,2.1611721611721615,176.3049450549451,2.207150563546407,2.2784185606609566,-0.263671875
867,100.0,22.742264644011563,9.234930093071524,,3670,4.481074481074481,522.5503663003664,1781,2.174603174603175,178.30952380952382,2.2069979832457043,2.2784185606609566,-0.17578125
