ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,61.10414815433638,59.91066742271519,0.002675802593302885,,2792,3.4090354090354094,362.54853479853483,2792,3.4090354090354094,362.54853479853483,2.6109384143018883,2.577300333653742,0.0
58,61.67661535213577,59.31790966546071,0.865408613356684,,2822,3.445665445665446,368.01556776556777,2789,3.4053724053724057,362.00183150183153,2.6106812635417804,2.5808327315487825,0.0
67,61.607237042256415,59.409440391304116,0.9780072664954974,,2825,3.4493284493284495,368.56227106227107,2796,3.4139194139194142,363.2774725274726,2.6106812635417804,2.5808327315487825,0.0
124,61.78951688988315,58.82859569186776,1.5981256479865404,,2856,3.4871794871794872,374.21153846153845,2790,3.406593406593407,362.184065934066,2.631703494061027,2.601956837015233,0.439453125
134,62.22041397121758,58.51072727408722,1.677335877326317,,2837,3.463980463980464,370.74908424908426,2771,3.383394383394384,358.7216117216118,2.631703494061027,2.601956837015233,0.439453125
190,61.80531530448692,58.554701089094095,1.9080085710613879,,2852,3.4822954822954824,373.48260073260076,2791,3.407814407814408,362.36630036630044,2.6300118539927118,2.623286292469993,0.439453125
204,62.05900127015689,58.3438789034878,1.934,,2856,3.4871794871794872,374.21153846153845,2780,3.3943833943833948,360.36172161172163,2.6300118539927118,2.623286292469993,0.52734375
255,62.33996782817507,57.521389159273085,1.934,,2861,3.4932844932844933,375.12271062271066,2756,3.3650793650793656,355.9880952380953,2.6314286040415613,2.627825766218929,0.615234375
269,62.27739141542495,57.41515050408865,1.934,,2853,3.4835164835164836,373.66483516483515,2751,3.3589743589743586,355.07692307692304,2.6314286040415613,2.627825766218929,0.791015625
322,64.21911269913264,55.897469693849814,2.1068403882108977,,2861,3.4932844932844933,375.12271062271066,2705,3.3028083028083026,346.69413919413915,2.615044621003275,2.614389226208593,1.142578125
337,65.60882639747655,54.768121907923394,2.2806448641010526,,2864,3.496947496947497,375.6694139194139,2684,3.277167277167277,342.8672161172161,2.615044621003275,2.5977700254332365,1.318359375
389,69.35441980391708,49.41805750496637,3.716294800553567,,2956,3.6092796092796093,392.4349816849817,2622,3.201465201465201,331.5686813186813,2.5906053486717346,2.5925345545581884,1.845703125
404,71.97345537918207,47.02505521484017,4.402859714312074,,2968,3.623931623931624,394.62179487179486,2579,3.148962148962149,323.7326007326007,2.5906053486717346,2.5925345545581884,2.021484375
457,83.78647737025425,35.84997878589372,7.468037789593688,,3074,3.7533577533577533,413.9386446886447,2456,2.998778998778999,301.31776556776555,2.6032452438247136,2.5731380486945317,3.251953125
471,83.28563417075927,35.82336167252253,8.33430739033843,,3106,3.7924297924297923,419.7701465201465,2437,2.9755799755799757,297.85531135531136,2.6032452438247136,2.5780733409890755,3.69140625
523,90.80264302642502,28.91815465736452,11.860424325033778,,3193,3.8986568986568986,435.6245421245421,2328,2.842490842490842,277.9917582417582,2.5702039964400307,2.5321495242430805,5.712890625
