ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
1,100.0,2.5971915891768766,0.0,,831,1.0146520146520146,5.186813186813179,540,0.6593406593406593,-47.84340659340659,2.207046276322413,2.279076520436754,-0.0
57,100.0,2.1140868414160177,0.12888291733005702,,1278,1.5604395604395604,86.6456043956044,649,0.7924297924297924,-27.979853479853485,2.207656043035078,2.280626888446323,-0.0
67,100.0,1.7912007282557318,0.1886784193739744,,1303,1.5909645909645909,91.20146520146518,641,0.7826617826617827,-29.437728937728934,2.207656043035078,2.280626888446323,-0.087890625
127,100.0,3.071391266024274,0.8146130453310907,,1580,1.9291819291819292,141.68040293040292,760,0.927960927960928,-7.7518315018314965,2.2085854581431077,2.281548842136788,-0.263671875
135,100.0,2.6214390504016913,0.8911324106672157,,1601,1.9548229548229548,145.507326007326,765,0.9340659340659341,-6.8406593406593394,2.2097236101212783,2.281548842136788,-0.3515625
191,100.0,5.655926222738452,1.2517557147052554,,1761,2.1501831501831505,174.6648351648352,840,1.0256410256410255,6.826923076923064,2.208863492591547,2.2805792062879005,-1.23046875
204,100.0,3.200687601020704,1.33944516800181,,1790,2.185592185592186,179.94963369963375,860,1.05006105006105,10.471611721611728,2.208863492591547,2.2805792062879005,-1.318359375
256,100.0,5.361008167691006,1.5561195920010409,,1923,2.347985347985348,204.1868131868132,920,1.1233211233211233,21.405677655677657,2.2082246499460467,2.2797012783818738,-1.93359375
269,100.0,3.0159108591860067,1.5904987397660528,,1934,2.3614163614163615,206.19139194139194,935,1.1416361416361416,24.139194139194128,2.209974367484136,2.281941489604468,-1.845703125
323,100.0,0.0,1.67,,2043,2.4945054945054945,226.05494505494505,979,1.1953601953601953,32.15750915750915,2.208557880881097,2.2809089115410477,0.615234375
335,100.0,6.055029890745791,1.6757922826686795,,2064,2.52014652014652,229.88186813186812,994,1.2136752136752136,34.89102564102563,2.208557880881097,2.2809089115410477,0.87890625
392,100.0,1.315602400581386,1.8920883590549038,,2168,2.647130647130647,248.83424908424905,1042,1.2722832722832722,43.63827838827838,2.2086968889393583,2.280572059950752,3.69140625
401,100.0,10.228798925916715,1.9386483895195483,,2181,2.663003663003663,251.20329670329667,1054,1.2869352869352868,45.825091575091555,2.209599364711363,2.280572059950752,3.8671875
460,100.0,7.549605695908744,2.3396911786692995,,2326,2.8400488400488397,277.6272893772893,1136,1.387057387057387,60.768315018315015,2.208016711875934,2.2805371488193584,5.625
467,98.2512666019286,12.506642320295835,2.388724605570395,,2328,2.842490842490842,277.9917582417582,1135,1.3858363858363858,60.58608058608058,2.208016711875934,2.2805371488193584,5.625
526,98.80833813983358,11.97679526951445,3.2304797760099166,,2476,3.023199023199023,304.9624542124542,1208,1.474969474969475,73.88919413919415,2.2077397299721047,2.280228841013121,5.625
534,99.22925812065266,11.659352059717536,3.350347772765177,,2493,3.043956043956044,308.06043956043953,1210,1.4774114774114775,74.25366300366301,2.208454275378699,2.280228841013121,5.625
595,100.0,9.644321832112364,4.314970589655328,,2600,3.1746031746031744,327.55952380952374,1258,1.5360195360195361,83.00091575091577,2.2090715502932112,2.2801797658659013,9.140625
605,94.02847352325192,16.279013959592888,4.484800809108386,,2621,3.2002442002442,331.38644688644683,1268,1.5482295482295483,84.82326007326007,2.2090715502932112,2.2801797658659013,9.052734375
652,94.88873193645595,16.079621549685207,5.318330037530619,,2717,3.317460317460317,348.88095238095235,1316,1.606837606837607,93.57051282051283,2.2084311660940705,2.2814084093962723,10.01953125
674,92.45954062531077,18.300938064759965,5.6245622672962075,,2763,3.373626373626374,357.2637362637363,1343,1.6398046398046398,98.49084249084248,2.2095648415433757,2.2817312599463233,10.1953125
716,91.97819784801396,19.868613465146243,6.060966940372063,,2847,3.4761904761904763,372.57142857142856,1391,1.6984126984126986,107.23809523809526,2.2084518193022364,2.2807829496025125,10.634765625
745,91.69958157005574,21.808696246697707,6.365251797340189,,2905,3.5470085470085473,383.14102564102564,1413,1.7252747252747254,111.24725274725276,2.2084518193022364,2.2800087765372288,11.513671875
782,88.91253661876218,25.657369671689768,6.713519057182457,,2967,3.6227106227106227,394.4395604395604,1455,1.7765567765567767,118.90109890109892,2.209078474887466,2.2800087765372288,12.919921875
813,85.80967075203081,28.337173730405308,6.956389040000504,,3029,3.6984126984126986,405.73809523809524,1488,1.8168498168498168,124.91483516483517,2.2087920249092865,2.2821382618066246,13.53515625
847,84.15239650481749,30.444422211580118,7.192951152000965,,3108,3.7948717948717947,420.1346153846153,1529,1.866910866910867,132.3864468864469,2.2085440366204114,2.279968257227805,13.623046875
880,83.61761253735291,31.345334269812064,7.365222850819556,,3160,3.8583638583638584,429.61080586080584,1557,1.901098901098901,137.48901098901098,2.2085440366204114,2.2812594335764205,13.447265625
915,83.43931837871136,32.44451058642016,7.509718727998397,,3225,3.9377289377289375,441.4560439560439,1588,1.938949938949939,143.1382783882784,2.2099674386770496,2.2812594335764205,13.359375
949,83.39054983866014,33.133764948588826,7.643421649242347,,3298,4.026862026862027,454.7591575091575,1617,1.9743589743589742,148.4230769230769,2.2095485299072744,2.282053358164002,13.0078125
978,83.80756931220105,33.84126298157156,7.797879924708293,,3348,4.087912087912088,463.87087912087907,1644,2.0073260073260073,153.3434065934066,2.2082877180213387,2.2795904022675337,12.83203125
1015,84.26293323539144,34.11903914629989,7.99189458133226,,3400,4.151404151404152,473.3470695970696,1668,2.0366300366300365,157.71703296703294,2.208625429342561,2.2808163431464896,12.568359375
