ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,60.96094576138532,60.599895935069114,0.0,,2802,3.4212454212454215,364.3708791208792,2786,3.401709401709402,361.4551282051283,2.6096339676883535,2.548078526987105,0.0
59,61.38410659243998,60.25371115597488,0.1403657173475561,,2812,3.4334554334554337,366.1932234432235,2791,3.407814407814408,362.36630036630044,2.6148963194174244,2.547203634205375,0.0
68,61.23224416585579,60.28855145012402,0.19702267011921498,,2826,3.4505494505494507,368.7445054945055,2804,3.423687423687424,364.735347985348,2.6148963194174244,2.547203634205375,0.087890625
125,61.85248525070507,59.58749236951287,0.7928149120242645,,2839,3.4664224664224665,371.1135531135531,2797,3.4151404151404154,363.459706959707,2.628032702029736,2.572985575991081,0.3515625
134,62.127979915208755,59.18231663116364,0.8833913813511219,,2845,3.473748473748474,372.2069597069597,2790,3.406593406593407,362.184065934066,2.6312293974126932,2.572985575991081,0.3515625
192,62.08788150198059,59.22484215517203,1.2592587179434065,,2845,3.473748473748474,372.2069597069597,2793,3.4102564102564106,362.7307692307692,2.6329799079623544,2.576331855467465,0.439453125
200,62.425325957104526,58.88589549293085,1.319855770673137,,2862,3.4945054945054945,375.30494505494505,2791,3.407814407814408,362.36630036630044,2.6329799079623544,2.576331855467465,0.3515625
257,62.201226816532696,58.51713552929537,1.5571824693414382,,2867,3.5006105006105006,376.2161172161172,2785,3.400488400488401,361.2728937728938,2.6404162236515467,2.588194955899226,0.439453125
270,62.18222737078707,58.464579226217126,1.5935218710611876,,2886,3.523809523809524,379.6785714285715,2798,3.4163614163614167,363.64194139194143,2.641604488192964,2.588194955899226,0.439453125
320,62.38259991706811,58.11354473603044,1.67,,2857,3.4884004884004884,374.3937728937729,2752,3.3601953601953607,355.2591575091576,2.631960271239477,2.59376396040957,0.791015625
339,63.132008940840066,57.71727558802484,1.686700928008727,,2863,3.4957264957264957,375.48717948717945,2735,3.339438339438339,352.1611721611721,2.631960271239477,2.57568842830079,0.87890625
376,63.626374683236286,57.39416224946654,1.8121738456547507,,2857,3.4884004884004884,374.3937728937729,2714,3.3137973137973136,348.33424908424905,2.6256997145643,2.5716715873307003,0.87890625
403,64.29382128247008,56.84333130260995,1.9604551222080293,,2884,3.5213675213675217,379.3141025641026,2706,3.304029304029304,346.8763736263736,2.6114638833806576,2.5716715873307003,0.791015625
454,64.99787940637279,55.12741480132155,2.308284165337527,,2916,3.5604395604395607,385.14560439560444,2673,3.2637362637362637,340.8626373626373,2.619160522036106,2.571861543292947,1.318359375
471,65.45772271669182,54.72332617349846,2.443153142558854,,2920,3.5653235653235655,385.87454212454213,2659,3.2466422466422467,338.3113553113553,2.619160522036106,2.5737483559684904,1.318359375
521,67.03581944998007,52.95624036211709,3.153145472018979,,2961,3.6153846153846154,393.34615384615387,2605,3.1807081807081805,328.47069597069594,2.6175201413603353,2.5724903438167006,1.845703125
539,67.55123489982265,52.17941251073632,3.4397389021357467,,2978,3.636141636141636,396.44413919413915,2588,3.15995115995116,325.3727106227106,2.601208740594348,2.5724903438167006,2.021484375
588,68.83732943544675,50.26058054701487,4.2095037232980355,,3025,3.6935286935286937,405.0091575091575,2515,3.070818070818071,312.0695970695971,2.583367584905286,2.547361703999642,2.4609375
606,69.35973282470827,49.92065099291814,4.5156433200250925,,3045,3.717948717948718,408.65384615384613,2497,3.048840048840049,308.78937728937734,2.583367584905286,2.5477359856337167,2.8125
654,70.70849444931522,48.81036140960555,5.3391759537527514,,3092,3.7753357753357752,417.2188644688644,2451,2.9926739926739927,300.4065934065934,2.585455853404639,2.529042011461714,3.69140625
674,70.80199860702712,47.568563617086426,5.617828900740893,,3109,3.796092796092796,420.3168498168498,2427,2.9633699633699635,296.03296703296706,2.569055172161571,2.529042011461714,3.8671875
718,71.68876374837838,46.2497398269541,6.084269872936942,,3143,3.8376068376068377,426.5128205128205,2374,2.898656898656899,286.3745421245422,2.552540355202666,2.517554692884182,4.306640625
740,71.90654297850043,45.76867537198051,6.311812778674376,,3155,3.8522588522588523,428.6996336996337,2347,2.8656898656898653,281.4542124542124,2.552540355202666,2.501642751121086,4.5703125
787,72.5696924975808,45.05167650539189,6.755687092572287,,3178,3.8803418803418803,432.8910256410256,2311,2.8217338217338215,274.89377289377285,2.5438766609527805,2.4688252274513873,5.09765625
807,72.37695307761348,44.447676192112134,6.911239408027614,,3195,3.901098901098901,435.9890109890109,2292,2.7985347985347984,271.43131868131866,2.5157651576292945,2.4688252274513873,5.361328125
854,73.14767832838986,43.99173873109509,7.231633541335973,,3205,3.913308913308913,437.81135531135527,2262,2.761904761904762,265.9642857142857,2.4972892193541365,2.452827968228694,5.537109375
873,73.36933167709489,43.76075356812367,7.333810774599134,,3195,3.901098901098901,435.9890109890109,2251,2.7484737484737485,263.9597069597069,2.4972892193541365,2.4400360196858,5.537109375
917,74.13832563707086,43.70301261225381,7.517633677337862,,3223,3.935286935286935,441.09157509157507,2245,2.741147741147741,262.8663003663004,2.48861364282286,2.432294908004999,5.712890625
942,74.29744161319405,43.5223653623816,7.608135481824333,,3236,3.951159951159951,443.46062271062266,2245,2.741147741147741,262.8663003663004,2.4788182507005545,2.432294908004999,5.80078125
984,75.26170779394968,43.54374045573224,7.826378232955193,,3257,3.9768009768009764,447.2875457875457,2236,2.73015873015873,261.22619047619037,2.4823952435393553,2.4312421860820748,6.15234375
1010,75.4594743385023,43.25348957091434,7.962080928018162,,3266,3.987789987789988,448.9276556776557,2241,2.7362637362637363,262.1373626373626,2.4823952435393553,2.4413034786700423,6.328125
1049,76.43275323451124,42.67045389345139,8.217345480006653,,3291,4.018315018315018,453.4835164835165,2231,2.7240537240537237,260.3150183150182,2.4868004440891798,2.4462780380786544,6.50390625
1077,76.92866921011937,42.04306647189281,8.466435299517519,,3314,4.046398046398046,457.6749084249084,2227,2.719169719169719,259.5860805860805,2.4914573517891903,2.4462780380786544,6.6796875
1115,78.05323109287843,41.20460618676194,8.824908736003795,,3325,4.05982905982906,459.6794871794871,2191,2.675213675213675,253.02564102564102,2.4906673450299976,2.446512716222139,6.85546875
1144,78.7924531965632,40.450147564279995,9.11405480076972,,3367,4.111111111111111,467.33333333333326,2178,2.659340659340659,250.65659340659334,2.4906673450299976,2.4445647270079713,7.20703125
1182,79.86169501727319,39.44824705870881,9.613878058831263,,3389,4.1379731379731375,471.34249084249075,2129,2.5995115995115996,241.72710622710622,2.481095122152846,2.421650428218995,7.55859375
1210,80.88816723045049,38.765759839617814,9.971719227845888,,3416,4.170940170940171,476.26282051282055,2110,2.576312576312576,238.26465201465197,2.4510990267619146,2.421650428218995,7.822265625
1250,81.61860055227234,37.93241524858039,10.464161216035174,,3458,4.222222222222222,483.9166666666667,2076,2.5347985347985347,232.0686813186813,2.4259425422777077,2.3925503515515882,8.525390625
1276,82.31469077714468,37.35943195117842,10.736820423450055,,3481,4.25030525030525,488.1080586080586,2058,2.5128205128205128,228.78846153846152,2.4259425422777077,2.363015374507635,8.7890625
1317,82.94066684049193,36.67886568825394,11.171869920020923,,3511,4.286935286935287,493.57509157509156,2034,2.4835164835164836,224.41483516483518,2.4151657862988425,2.3611727763980186,9.31640625
1342,83.46813385143872,36.06096618715607,11.408707128023728,,3531,4.311355311355312,497.2197802197803,2014,2.459096459096459,220.77014652014648,2.38170949401162,2.3611727763980186,9.580078125
1383,84.30203159599029,35.26466162279244,11.737351812913214,,3553,4.338217338217339,501.22893772893775,1985,2.4236874236874235,215.48534798534797,2.369953204718319,2.36461520901334,9.84375
1408,84.94612275232647,34.64491654822236,11.930642384008971,,3580,4.371184371184372,506.14926739926744,1973,2.409035409035409,213.29853479853477,2.369953204718319,2.363644804154107,10.107421875
