ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,61.22207728105915,60.18582324794374,0.0,,2788,3.4041514041514045,361.8195970695971,2773,3.3858363858363862,359.08608058608064,2.6099071706605623,2.5628707560208364,0.0
61,61.32375793622779,59.24381511393697,0.15136323199545343,,2822,3.445665445665446,368.01556776556777,2786,3.401709401709402,361.4551282051283,2.612158963312849,2.59550423586857,-0.087890625
67,61.51299963003741,59.18060733410997,0.183904344493673,,2836,3.462759462759463,370.56684981684987,2788,3.4041514041514045,361.8195970695971,2.612158963312849,2.59550423586857,-0.087890625
129,61.78049983037662,59.42064865976822,0.8327211733190343,,2843,3.4713064713064714,371.8424908424908,2797,3.4151404151404154,363.459706959707,2.6325532679995622,2.587028529365149,0.3515625
134,62.007685351113516,59.05160720654848,0.8853872106537843,,2849,3.4786324786324787,372.93589743589746,2793,3.4102564102564106,362.7307692307692,2.6325532679995622,2.587028529365149,0.3515625
195,62.061751967570935,58.85128949131403,1.2758124871471705,,2850,3.47985347985348,373.11813186813185,2787,3.4029304029304033,361.6373626373627,2.6329963304422677,2.597848788570343,0.439453125
201,62.123155138064554,58.81904335964543,1.323317861334576,,2863,3.4957264957264957,375.48717948717945,2795,3.412698412698413,363.09523809523813,2.6329963304422677,2.597848788570343,0.439453125
261,62.27922008840881,58.316911531830584,1.5673973519920061,,2876,3.5115995115995116,377.8562271062271,2779,3.3931623931623935,360.17948717948724,2.633321032964406,2.5999979966228164,0.52734375
268,62.1852322516771,58.662209486815364,1.586187917408602,,2860,3.492063492063492,374.94047619047615,2782,3.396825396825397,360.72619047619054,2.633321032964406,2.596044118163821,0.615234375
328,62.40309300059834,58.04219628880769,1.67,,2856,3.4871794871794872,374.21153846153845,2748,3.355311355311355,354.5302197802197,2.6280212532614238,2.6020329351152562,0.87890625
334,62.7863705252465,57.889142837787546,1.6717779333346987,,2858,3.4896214896214897,374.5760073260073,2749,3.356532356532356,354.71245421245413,2.6280212532614238,2.6020329351152562,0.791015625
394,63.54702490665859,56.81434369430798,1.9029916988177333,,2876,3.5115995115995116,377.8562271062271,2709,3.3076923076923075,347.4230769230769,2.6191328380956316,2.599528306729584,0.87890625
401,63.647684605202045,56.73258857002315,1.9417125785912686,,2881,3.517704517704518,378.76739926739936,2711,3.31013431013431,347.78754578754575,2.6191328380956316,2.5987533258499673,0.87890625
462,64.88634329282064,55.29404423187126,2.350041450660831,,2904,3.545787545787546,382.95879120879124,2662,3.2503052503052503,338.8580586080586,2.608748253344139,2.605955288540177,1.40625
467,64.81899629350744,55.28659478995588,2.389342175262696,,2914,3.5579975579975582,384.7811355311356,2671,3.2612942612942613,340.4981684981685,2.608748253344139,2.605955288540177,1.318359375
527,66.52393920589851,53.61458657287573,3.251144207979552,,2940,3.58974358974359,389.5192307692308,2623,3.2026862026862024,331.7509157509157,2.610801654731507,2.580744022855221,1.93359375
534,66.67979900292195,53.41546610096935,3.3605756450151407,,2940,3.58974358974359,389.5192307692308,2617,3.195360195360195,330.65750915750914,2.610801654731507,2.5887403516960066,1.93359375
595,68.13553054221603,51.36221110215031,4.32420350822627,,2994,3.6556776556776556,399.3598901098901,2561,3.126984126984127,320.4523809523809,2.590264690350047,2.5881946726215275,2.4609375
603,68.42031032698708,51.03481576239097,4.445970137729481,,2999,3.6617826617826617,400.27106227106225,2554,3.1184371184371185,319.1767399267399,2.590264690350047,2.5881946726215275,2.548828125
656,70.40688355332793,49.90101423922962,5.384891031774699,,3050,3.724053724053724,409.5650183150183,2476,3.023199023199023,304.9624542124542,2.6023760605018538,2.552008854867039,3.1640625
669,70.27473043058001,49.084368503865605,5.572478173146517,,3050,3.724053724053724,409.5650183150183,2465,3.0097680097680097,302.95787545787545,2.5752756367656966,2.5722629891866378,3.251953125
724,71.48229265818024,47.71209706591462,6.144713700249511,,3123,3.813186813186813,422.8681318681318,2421,2.956043956043956,294.9395604395604,2.5676110927246465,2.564750056797265,4.130859375
737,71.69364142679403,47.25907626781657,6.278471445326693,,3127,3.818070818070818,423.59706959706955,2402,2.932844932844933,291.4771062271063,2.5676110927246465,2.564750056797265,4.21875
787,72.94509840485499,45.95968084554944,6.756222753921491,,3164,3.8632478632478633,430.3397435897436,2360,2.881562881562881,283.82326007326,2.5649498662043233,2.52292672752371,4.658203125
807,72.50946895351993,45.472122918902855,6.913999975991901,,3179,3.8815628815628815,433.0732600732601,2338,2.8547008547008543,279.8141025641025,2.5417563975651873,2.5342068626050263,4.921875
854,73.37467421568182,44.39745588326837,7.232823306662341,,3208,3.916971916971917,438.35805860805857,2301,2.8095238095238093,273.0714285714285,2.523800325047805,2.5193677663522136,5.712890625
873,73.16856988498674,44.477449104521256,7.332514917633715,,3209,3.918192918192918,438.540293040293,2278,2.7814407814407813,268.8800366300366,2.523800325047805,2.5193677663522136,5.888671875
921,74.0133648651257,44.109924750670146,7.527940479993743,,3230,3.9438339438339436,442.36721611721606,2265,2.7655677655677655,266.510989010989,2.5134009628598775,2.4629508482774556,6.240234375
940,74.20029738751528,43.73180655846426,7.596835705295385,,3234,3.9487179487179485,443.0961538461538,2252,2.7496947496947497,264.1419413919414,2.498874304158814,2.457573980941079,6.328125
987,74.93650935712594,43.501618239841484,7.844413128934787,,3256,3.9755799755799752,447.1053113553113,2254,2.752136752136752,264.5064102564103,2.4942902595810157,2.4883895717513225,6.416015625
1007,75.59905774055173,43.37630775811099,7.949509167991734,,3265,3.9865689865689866,448.7454212454212,2241,2.7362637362637363,262.1373626373626,2.4942902595810157,2.4883895717513225,6.6796875
1054,76.08667428623349,42.741254744916844,8.25498481599777,,3300,4.029304029304029,455.12362637362634,2243,2.7387057387057387,262.5018315018315,2.4951975585309936,2.477324625131551,7.119140625
1074,77.06242619133033,42.40520740641025,8.428228309430125,,3303,4.032967032967033,455.67032967032964,2222,2.7130647130647128,258.6749084249084,2.4966542389421815,2.4806786770222184,7.119140625
1121,78.07946637248766,41.41247721680442,8.869041232001269,,3348,4.087912087912088,463.87087912087907,2206,2.6935286935286933,255.75915750915746,2.4884067966418573,2.4848013516172416,7.470703125
1140,78.65020996352251,41.08778621435549,9.061809370807978,,3351,4.091575091575091,464.41758241758237,2181,2.663003663003663,251.20329670329667,2.4884067966418573,2.4848013516172416,7.734375
1187,79.42118757319501,39.834529141555706,9.67738312938491,,3398,4.148962148962149,472.9826007326008,2150,2.625152625152625,245.5540293040293,2.4905597127993,2.4483800199661845,8.173828125
1207,80.1162428579701,39.470275328838746,9.94302624102983,,3412,4.166056166056166,475.5338827838828,2136,2.608058608058608,243.00274725274727,2.467301996254819,2.460621959848621,8.525390625
1253,81.03466381039499,38.555393273940616,10.499741567983913,,3445,4.2063492063492065,481.54761904761904,2100,2.564102564102564,236.44230769230765,2.4401772175184977,2.442448957622438,9.052734375
1274,81.48303062714398,38.196005805733776,10.72235247183171,,3462,4.227106227106227,484.6456043956044,2098,2.5616605616605614,236.07783882783878,2.4401772175184977,2.442448957622438,9.228515625
1320,82.19793898989771,37.40288264345735,11.200982517327493,,3497,4.26984126984127,491.02380952380946,2055,2.509157509157509,228.24175824175825,2.4322312944461206,2.3721709403355224,9.755859375
1341,82.73283147083515,36.933939217189646,11.405980055978056,,3515,4.291819291819292,494.30402930402926,2048,2.5006105006105006,226.9661172161172,2.410215516355123,2.3823839331619916,10.01953125
1386,83.73247432050178,35.87260973504018,11.7566071799918,,3550,4.334554334554335,500.68223443223445,2014,2.459096459096459,220.77014652014648,2.3893330499536005,2.3579367535232665,10.1953125
1409,83.96999410358127,35.667826843224155,11.939699415982469,,3548,4.332112332112333,500.31776556776566,2004,2.4468864468864466,218.94780219780216,2.3893330499536005,2.3579367535232665,10.283203125
1451,84.70808647533651,34.875763046823685,12.223950133318548,,3572,4.361416361416362,504.691391941392,1972,2.4078144078144077,213.11630036630032,2.377205997388097,2.3612096788204964,10.72265625
1478,85.14634853282288,34.527393878819815,12.42578120598131,,3589,4.382173382173383,507.78937728937734,1957,2.3894993894993894,210.38278388278385,2.355938204608081,2.362386196249781,11.162109375
1517,85.66824472557187,34.11526336310792,12.79436191999144,,3606,4.402930402930403,510.8873626373627,1940,2.3687423687423688,207.28479853479854,2.333733338222121,2.357833668305599,11.513671875
1544,86.22148482878825,33.43815189964579,13.070746108082291,,3638,4.442002442002442,516.7188644688645,1934,2.3614163614163615,206.19139194139194,2.333733338222121,2.3580845577444673,11.689453125
1584,86.80618659393761,33.00571496511889,13.451006955752312,,3644,4.4493284493284495,517.8122710622712,1908,2.32967032967033,201.45329670329673,2.3216804646928626,2.3580845577444673,11.77734375
1611,87.52526848077781,32.646250494405685,13.62534981597797,,3669,4.47985347985348,522.368131868132,1895,2.313797313797314,199.0842490842491,2.280044378209207,2.3624747576872913,11.953125
1650,88.01671063411845,32.29629377618314,13.891834341329057,,3685,4.499389499389499,525.2838827838827,1880,2.2954822954822953,196.35073260073258,2.2772278669964843,2.357767042149968,12.3046875
1678,88.549268129156,31.6890074674411,14.037511605884891,,3709,4.528693528693529,529.6575091575091,1867,2.2796092796092795,193.98168498168496,2.2772278669964843,2.358298528973395,12.48046875
1716,89.08197762636331,31.22754535013715,14.234150394661508,,3727,4.5506715506715505,532.9377289377288,1853,2.2625152625152625,191.43040293040292,2.2785444437752145,2.358298528973395,12.744140625
1746,89.34623083601221,30.943157648232756,14.393838096002582,,3721,4.543345543345543,531.8443223443223,1833,2.238095238095238,187.78571428571428,2.281020001053465,2.3613798854703574,12.83203125
1782,90.02571112055236,30.33126765566827,14.587255854588221,,3745,4.572649572649572,536.2179487179487,1823,2.225885225885226,185.96336996336998,2.277206592219009,2.3582764776274723,13.0078125
1812,90.51186663426802,29.878486647029796,14.77690579633544,,3757,4.587301587301587,538.4047619047618,1809,2.208791208791209,183.41208791208794,2.277149666121294,2.3575383671977437,13.18359375
1849,91.26801666387865,29.203475294205994,15.111048287978395,,3775,4.609279609279609,541.6849816849816,1786,2.180708180708181,179.220695970696,2.277149666121294,2.3575383671977437,13.359375
1879,92.09139212082135,28.36338321013696,15.429606748224263,,3815,4.6581196581196584,548.974358974359,1776,2.168498168498169,177.39835164835168,2.281273732746624,2.3634448127987264,13.53515625
1915,92.68978711170888,27.985137572139372,15.804446653368187,,3821,4.665445665445666,550.0677655677656,1744,2.1294261294261294,171.5668498168498,2.277003327922107,2.358003263703065,13.798828125
1946,93.47155699397224,27.307803595252185,16.10390727998386,,3858,4.710622710622711,556.8104395604395,1725,2.1062271062271063,168.10439560439562,2.276814348102362,2.358468420941405,14.150390625
