ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,60.996747652494,60.48102241225243,0.0,,2788,3.4041514041514045,361.8195970695971,2786,3.401709401709402,361.4551282051283,2.6161914713300107,2.554357892069381,-0.0
58,61.61021075766917,60.04397370391905,0.1316152106708226,,2813,3.434676434676435,366.37545787545787,2784,3.3992673992673996,361.0906593406594,2.6162303364343455,2.55496444694082,0.087890625
70,61.49265556888645,59.934026349655554,0.21883848670181755,,2807,3.4273504273504276,365.2820512820513,2786,3.401709401709402,361.4551282051283,2.6162303364343455,2.567992505907945,0.17578125
122,61.73001164006436,59.38364364458467,0.7616477119950578,,2832,3.457875457875458,369.8379120879121,2793,3.4102564102564106,362.7307692307692,2.6316195558262585,2.583550645275914,0.3515625
138,61.963578741437985,59.18704669827268,0.9066616106750444,,2841,3.468864468864469,371.478021978022,2793,3.4102564102564106,362.7307692307692,2.638226773972987,2.583550645275914,0.439453125
184,62.147767154496805,58.786504970573375,1.1921217642514503,,2851,3.481074481074481,373.3003663003663,2783,3.3980463980463984,360.90842490842493,2.6404162236515467,2.586596876864089,0.52734375
208,61.887078923825754,58.88176033498682,1.3583023413421276,,2866,3.4993894993894994,376.0338827838828,2799,3.417582417582418,363.8241758241759,2.6404162236515467,2.5913732817958217,0.615234375
250,61.78689650931405,58.836764773092476,1.5386295466686133,,2854,3.484737484737485,373.8470695970696,2788,3.4041514041514045,361.8195970695971,2.6420980456087637,2.5939698701382756,0.791015625
277,62.19183105046585,58.36429066787555,1.6103800750569002,,2852,3.4822954822954824,373.48260073260076,2769,3.3809523809523814,358.35714285714295,2.6439834249319523,2.5939698701382756,0.791015625
315,62.734471460740636,57.90022834601082,1.67,,2843,3.4713064713064714,371.8424908424908,2736,3.3406593406593403,352.34340659340654,2.6359775918100663,2.5905673368356172,0.87890625
345,63.201991959646875,57.67592471467573,1.7007206506709722,,2855,3.485958485958486,374.029304029304,2723,3.3247863247863245,349.9743589743589,2.6252518366764916,2.5814351972577305,0.966796875
382,63.80893466233706,56.65390307831274,1.838753422598108,,2871,3.5054945054945055,376.94505494505495,2694,3.2893772893772892,344.6895604395604,2.6252518366764916,2.5773968877736793,1.318359375
412,64.27792618040044,55.94362805828712,2.032801034659691,,2899,3.53968253968254,382.0476190476191,2683,3.275946275946276,342.68498168498166,2.619732755090287,2.5773916799057472,1.58203125
447,65.36074148629558,54.74521412773867,2.273329669337875,,2912,3.555555555555556,384.4166666666667,2644,3.2283272283272284,335.57783882783883,2.6211084387607566,2.5773916799057472,1.845703125
480,66.40091526212491,53.73445583757166,2.5582238871502287,,2942,3.5921855921855923,389.8836996336996,2613,3.1904761904761902,329.9285714285714,2.6139846354143956,2.5754818795314622,2.197265625
513,67.23949594854336,52.66368871972487,3.0247519359928554,,2975,3.6324786324786325,395.89743589743586,2581,3.1514041514041513,324.09706959706955,2.6139846354143956,2.569063156206299,2.724609375
547,68.14014492161957,51.788435374954986,3.564905107085225,,3005,3.669108669108669,401.3644688644688,2542,3.103785103785104,316.9899267399268,2.6041414511505154,2.5601559997690297,3.427734375
580,69.03887015847063,50.92396646265055,4.078210218386547,,3045,3.717948717948718,408.65384615384613,2510,3.064713064713065,311.15842490842493,2.601880742253467,2.5601559997690297,3.955078125
612,69.57772032203448,50.22224764924687,4.609488369138218,,3081,3.761904761904762,415.2142857142857,2492,3.0427350427350426,307.8782051282051,2.5960197878277667,2.5525986195112793,4.39453125
649,70.64394026112588,49.73295852044054,5.262201135953145,,3079,3.7594627594627594,414.8498168498168,2439,2.978021978021978,298.21978021978026,2.5960197878277667,2.5499263419706817,4.921875
679,70.72797939488598,48.71762931157003,5.667811482370913,,3126,3.8168498168498166,423.41483516483515,2443,2.982905982905983,298.94871794871796,2.5845879309777553,2.539650210655215,5.2734375
714,71.55425058836073,47.88972523880402,6.039427708361399,,3141,3.8351648351648353,426.14835164835165,2414,2.9474969474969477,293.6639194139195,2.584563761515989,2.539650210655215,5.44921875
746,72.13381852120484,47.074910957497956,6.383959775995773,,3152,3.8485958485958487,428.1529304029304,2379,2.904761904761905,287.28571428571433,2.571072536195009,2.5378667747426418,5.712890625
