ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
96,89.36103944450366,20.368011933538515,0.0,,2466,3.010989010989011,303.14010989010984,1508,1.8412698412698414,128.55952380952382,2.294606388318228,2.2727513130628494,0.0
103,97.10630015903106,20.0,0.0,,2455,2.9975579975579976,301.13553113553115,1326,1.619047619047619,95.39285714285714,2.294606388318228,2.2727513130628494,0.0
111,98.33753733039575,20.0,0.0,,2512,3.0671550671550674,311.5228937728938,1313,1.6031746031746033,93.02380952380953,2.294606388318228,2.2727513130628494,0.0
120,99.40313855611865,20.0,0.0,,2483,3.0317460317460316,306.2380952380952,1281,1.564102564102564,87.1923076923077,2.2934863953990567,2.2727513130628494,0.0
133,99.32481492617728,20.0,0.0,,2539,3.1001221001221,316.4432234432235,1296,1.5824175824175823,89.92582417582416,2.2934863953990567,2.273630709981286,-0.087890625
167,96.61631572658166,20.0,0.0,,2571,3.139194139194139,322.27472527472526,1326,1.619047619047619,95.39285714285714,2.256819059246346,2.273630709981286,-0.087890625
200,97.01650382251526,20.0,0.0,,2622,3.201465201465201,331.5686813186813,1334,1.6288156288156288,96.8507326007326,2.256819059246346,2.274519368875,-0.087890625
233,100.0,20.0,0.0,,2678,3.2698412698412698,341.77380952380946,1343,1.6398046398046398,98.49084249084248,2.304620757352765,2.2725958424286237,-0.087890625
267,95.77228698695897,20.0,0.001925147534738369,,2728,3.3308913308913306,350.88553113553104,1360,1.6605616605616604,101.58882783882783,2.2021544358836156,2.27250692599151,-0.17578125
300,96.6523390848361,20.0,0.08828048266346258,,2779,3.3931623931623935,360.17948717948724,1376,1.6800976800976803,104.50457875457879,2.2021200870492046,2.27250692599151,-0.263671875
333,97.66963811745842,20.0,0.1792894127370125,,2823,3.446886446886447,368.1978021978022,1395,1.7032967032967035,107.96703296703299,2.2021200870492046,2.2746093369995752,-0.263671875
367,98.98890297685507,20.0,0.44673923764476453,,2884,3.5213675213675217,379.3141025641026,1412,1.7240537240537241,111.06501831501834,2.203915083352651,2.2726242781441153,-0.17578125
400,99.55407953248667,20.0,0.7928333691240649,,2928,3.5750915750915753,387.3324175824176,1431,1.7472527472527473,114.52747252747253,2.2024999698296823,2.2732749491966504,-0.17578125
434,100.0,20.0,1.326733776004985,,2980,3.6385836385836385,396.808608058608,1453,1.7741147741147743,118.53663003663004,2.2023685506190622,2.2737908354126746,-0.17578125
467,100.0,20.0,1.8575459810258033,,3023,3.6910866910866913,404.64468864468864,1469,1.7936507936507937,121.45238095238096,2.2023685506190622,2.2737908354126746,-0.263671875
500,100.0,20.0,2.376041845919308,,3069,3.7472527472527473,413.0274725274725,1486,1.8144078144078144,124.55036630036629,2.2039082943173933,2.272674041930457,-0.17578125
533,100.0,20.0,2.9956374666817327,,3099,3.7838827838827838,418.49450549450546,1502,1.8339438339438339,127.4661172161172,2.2030299910112725,2.2738760948190344,-0.263671875
567,100.0,20.0,3.61751670518414,,3153,3.84981684981685,428.3351648351648,1522,1.8583638583638584,131.11080586080587,2.203702412247915,2.2738760948190344,-0.263671875
600,100.0,20.0,4.226636585483521,,3200,3.907203907203907,436.9001831501831,1548,1.89010989010989,135.84890109890108,2.2027829724456423,2.2745667444205147,-0.3515625
633,100.0,20.0,4.843946848981556,,3246,3.963369963369963,445.282967032967,1568,1.9145299145299146,139.49358974358975,2.2027829724456423,2.2743353650936142,-0.439453125
667,100.0,20.0,5.650794021456999,,3263,3.9841269841269837,448.38095238095235,1575,1.9230769230769231,140.76923076923077,2.202477065127647,2.273289173361101,-0.52734375
700,100.0,20.0,6.418587001494602,,3308,4.039072039072039,456.58150183150184,1589,1.9401709401709402,143.32051282051282,2.2028869576379635,2.2735052338465733,-0.439453125
733,100.0,20.0,7.215649381177613,,3349,4.089133089133089,464.0531135531135,1617,1.9743589743589742,148.4230769230769,2.2028869576379635,2.2735052338465733,-0.439453125
769,100.0,20.0,7.947097787725678,,3390,4.139194139194139,471.52472527472514,1637,1.9987789987789988,152.06776556776558,2.2029901716123392,2.2736449374849315,-0.439453125
800,100.0,20.0,8.529127813338224,,3426,4.183150183150183,478.08516483516485,1653,2.0183150183150182,154.98351648351647,2.2029626990810036,2.2737080299094337,-0.439453125
834,100.0,20.0,8.970819088012446,,3461,4.225885225885226,484.46336996337,1683,2.0549450549450547,160.45054945054943,2.2025206510811857,2.2731399428731325,-0.3515625
867,100.0,20.0,9.234848609479679,,3505,4.2796092796092795,492.4816849816849,1699,2.0744810744810747,163.3663003663004,2.202209462390362,2.2731399428731325,-0.263671875
900,100.0,20.0,9.493236394684141,,3512,4.288156288156288,493.75732600732596,1704,2.0805860805860807,164.27747252747255,2.202209462390362,2.2740647089285306,-0.17578125
933,100.0,20.0,9.848513455835963,,3542,4.324786324786325,499.22435897435906,1720,2.1001221001221,167.19322344322347,2.202859375821342,2.2737837209594205,-0.263671875
967,100.0,20.0,10.202743937881198,,3559,4.345543345543346,502.32234432234435,1727,2.1086691086691087,168.46886446886447,2.2029748225233834,2.2728340663075293,-0.3515625
1000,100.0,20.0,10.548494377170524,,3594,4.388278388278389,508.70054945054954,1748,2.1343101343101343,172.29578754578753,2.202449602193815,2.2728340663075293,-0.263671875
1033,100.0,20.0,10.90351309333959,,3617,4.416361416361417,512.8919413919414,1760,2.1489621489621493,174.4826007326008,2.202449602193815,2.274616455328095,-0.17578125
1067,100.0,20.0,11.345714969682348,,3626,4.427350427350428,514.5320512820513,1765,2.1550671550671554,175.39377289377296,2.2034606211242274,2.2729727755440403,-0.17578125
1100,100.0,20.0,11.690465173345059,,3662,4.471306471306471,521.0924908424909,1781,2.174603174603175,178.30952380952382,2.202900637521447,2.272954008257523,-0.17578125
1134,100.0,20.0,12.046562986652678,,3673,4.484737484737485,523.0970695970695,1784,2.1782661782661785,178.85622710622715,2.20261549947655,2.272954008257523,-0.263671875
