ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,60.0,60.0,0.0,,,,,,,,,,-0.1225842927631579
0,96.95067444641793,29.458640953490413,0.0,,2792,3.4090354090354094,362.54853479853483,1683,2.0549450549450547,160.45054945054943,2.5920986841487457,2.551683822708373,-0.053196957236842105
58,100.0,28.491765363324966,0.1333941386711473,,2917,3.561660561660562,385.32783882783883,1573,1.9206349206349207,140.40476190476193,2.5683156188547227,2.579523720247081,0.034693667763157895
68,100.0,27.113118228376653,0.19214860152952568,,2932,3.57997557997558,388.0613553113553,1501,1.8327228327228327,127.28388278388275,2.5683156188547227,2.579523720247081,-0.053196957236842105
123,100.0,25.260636661910528,0.7765793706659848,,3041,3.713064713064713,407.92490842490844,1558,1.9023199023199022,137.6712454212454,2.6005201662485407,2.543931178348184,1.880396792763158
134,100.0,27.18194747885413,0.8834391520000838,,3049,3.722832722832723,409.3827838827839,1513,1.8473748473748475,129.470695970696,2.6005201662485407,2.543931178348184,1.880396792763158
192,98.11182682734578,31.242669669701623,1.2524805040287075,,3145,3.84004884004884,426.87728937728934,1573,1.9206349206349207,140.40476190476193,2.545166639547191,2.5274992160020266,3.813990542763158
201,95.1869950055362,33.38241775350329,1.3222999679998806,,3169,3.8693528693528694,431.25091575091574,1557,1.901098901098901,137.48901098901098,2.545166639547191,2.5274992160020266,3.989771792763158
258,92.96202555980202,34.802841058456245,1.5593592106687137,,3286,4.012210012210012,452.5723443223443,1614,1.9706959706959706,147.8763736263736,2.5351000562630617,2.504487121318794,4.7807874177631575
267,92.17418917345888,37.34231275289297,1.5857829414118383,,3280,4.004884004884005,451.4789377289377,1605,1.9597069597069596,146.2362637362637,2.4838267441511857,2.504487121318794,4.7807874177631575
326,89.25072143876783,34.02341233422552,1.67,,3394,4.1440781440781445,472.25366300366306,1655,2.0207570207570207,155.34798534798534,2.486015717773432,2.4168501952267043,7.4175061677631575
335,89.34442925370661,35.288557994031386,1.674171634666738,,3409,4.162393162393163,474.9871794871795,1661,2.028083028083028,156.4413919413919,2.486015717773432,2.4168501952267043,7.5053967927631575
391,85.48623511712385,39.15580703292461,1.8881038277648003,,3487,4.257631257631258,489.20146520146517,1694,2.068376068376068,162.45512820512818,2.408974349228878,2.425665453291628,8.735865542763158
402,85.51534808492896,39.53487228557386,1.9503095863704338,,3490,4.261294261294261,489.74816849816847,1702,2.0781440781440783,163.91300366300368,2.382833551601039,2.425665453291628,8.823756167763158
459,85.86329042915239,35.38847209363211,2.333956064006236,,3581,4.372405372405373,506.3315018315019,1744,2.1294261294261294,171.5668498168498,2.42320458221866,2.347345206603694,9.702662417763158
468,85.98115808744673,35.011878950961226,2.395197505626712,,3590,4.383394383394384,507.97161172161174,1756,2.144078144078144,173.75366300366298,2.42320458221866,2.347345206603694,9.702662417763158
522,87.15445761229799,36.515557323959236,3.159385568020399,,3615,4.413919413919414,512.5274725274726,1774,2.1660561660561664,177.03388278388283,2.3706604010586125,2.434253051311371,9.878443667763158
539,86.73199678000188,34.01955091015279,3.433828006254228,,3645,4.450549450549451,517.9945054945056,1776,2.168498168498169,177.39835164835168,2.43186011458467,2.3861432974006482,10.054224917763158
587,87.41896623499355,34.202002079534005,4.199780665432918,,3660,4.468864468864469,520.728021978022,1782,2.175824175824176,178.49175824175828,2.387579181422761,2.3956907788759003,10.230006167763158
603,87.35932377519926,34.17283998462811,4.4589011277460004,,3656,4.463980463980464,519.9990842490843,1783,2.1770451770451773,178.6739926739927,2.387579181422761,2.3956907788759003,10.317896792763158
653,87.04836570286425,34.00802249323952,5.324769242932081,,3676,4.488400488400488,523.6437728937728,1794,2.1904761904761907,180.67857142857147,2.355017023113209,2.3213274431601745,11.196803042763158
