ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,95.83390765293117,31.179378084807624,-0.088,,2786,3.401709401709402,361.4551282051283,1662,2.029304029304029,156.62362637362637,2.5939374686382717,2.6009989718297892,0.087890625
33,100.0,29.52898750628976,-0.08684248000212634,,2845,3.473748473748474,372.2069597069597,1536,1.8754578754578755,133.6620879120879,2.5841542042968175,2.6009989718297892,0.087890625
67,100.0,30.051336399632056,0.0,,2877,3.5128205128205128,378.03846153846155,1509,1.8424908424908426,128.74175824175828,2.5841542042968175,2.6284418634530704,-0.0
100,100.0,28.070730845850573,0.0,,2921,3.5665445665445668,386.0567765567766,1518,1.8534798534798536,130.38186813186815,2.575347896237693,2.553534589899385,-0.0
133,100.0,28.847298581464948,0.0,,2980,3.6385836385836385,396.808608058608,1525,1.862026862026862,131.65750915750914,2.5693248293576745,2.5534796247086855,-0.0
167,99.32019406722678,31.94975042367029,0.0,,3023,3.6910866910866913,404.64468864468864,1526,1.8632478632478633,131.8397435897436,2.5159163733216303,2.5534796247086855,0.087890625
200,99.83533105825603,30.926897161400458,0.0,,3057,3.7326007326007327,410.84065934065933,1527,1.8644688644688645,132.02197802197801,2.5159163733216303,2.5320783899245805,0.087890625
233,100.0,28.081807577168018,0.0,,3119,3.808302808302808,422.1391941391941,1541,1.8815628815628815,134.57326007326006,2.527090028320652,2.4607231928395756,0.17578125
267,100.0,30.119334248556218,0.0019405811727662928,,3151,3.8473748473748475,427.970695970696,1549,1.8913308913308913,136.03113553113553,2.4511396237689387,2.46636599271354,0.17578125
300,99.51692378887633,30.33717911451716,0.08821809332538398,,3183,3.8864468864468864,433.8021978021977,1557,1.901098901098901,137.48901098901098,2.430106771573383,2.46636599271354,0.263671875
333,100.0,24.279193755751198,0.17940545151546533,,3222,3.934065934065934,440.9093406593406,1574,1.921855921855922,140.58699633699635,2.430106771573383,2.364644894419501,0.3515625
367,98.16434519555048,24.747505689680153,0.4469746531468324,,3281,4.006105006105006,451.66117216117215,1593,1.945054945054945,144.04945054945054,2.3805192634418413,2.3474184872652906,0.439453125
400,96.0537186558227,25.56214295128725,0.7923804525087336,,3302,4.031746031746032,455.4880952380952,1603,1.9572649572649572,145.87179487179486,2.3028966646489484,2.2984933578895554,0.439453125
433,95.61564044129366,26.196450211206702,1.3248751679644921,,3336,4.073260073260073,461.68406593406587,1618,1.9755799755799754,148.60531135531133,2.2939044648143025,2.2984933578895554,0.439453125
467,95.98007256218722,26.156016099967506,1.8577296250009092,,3376,4.122100122100122,468.97344322344316,1631,1.9914529914529913,150.97435897435892,2.2939044648143025,2.2796514006916713,0.52734375
500,93.19462775052673,28.860940665644186,2.374708097226418,,3408,4.1611721611721615,474.8049450549451,1646,2.0097680097680097,153.70787545787545,2.207155136738232,2.277884492410641,0.615234375
533,92.79856792507243,29.334815764866214,2.9959085066675515,,3439,4.199023199023199,480.45421245421244,1665,2.032967032967033,157.17032967032966,2.2061315425088517,2.278033137750665,0.52734375
567,92.50239315645679,30.059141861539278,3.6177577670389285,,3490,4.261294261294261,489.74816849816847,1691,2.0647130647130645,161.90842490842485,2.2066168247084494,2.278033137750665,0.615234375
600,92.74174057079392,29.734969615015004,4.220462190447704,,3501,4.274725274725275,491.7527472527472,1704,2.0805860805860807,164.27747252747255,2.206753307814701,2.278972711655936,0.615234375
633,93.62390499789676,28.988989161889283,4.844077771455267,,3526,4.305250305250306,496.3086080586082,1715,2.094017094017094,166.2820512820513,2.206753307814701,2.278052201895681,0.615234375
667,94.26596003298921,28.505718401879932,5.642785192961838,,3561,4.3479853479853485,502.6868131868132,1731,2.1135531135531136,169.1978021978022,2.206586831343829,2.2784328331291066,0.615234375
700,95.27418785416965,27.485967861071547,6.4181733803306384,,3598,4.3931623931623935,509.42948717948724,1749,2.1355311355311355,172.47802197802199,2.206358500424197,2.278276896138553,0.52734375
734,96.51642323089231,26.34496419317295,7.226412931470389,,3636,4.43956043956044,516.3543956043957,1762,2.1514041514041518,174.84706959706963,2.2065454660338406,2.278276896138553,0.52734375
767,96.84245119941662,25.942570742482857,7.9049660237412525,,3633,4.435897435897436,515.8076923076923,1765,2.1550671550671554,175.39377289377296,2.2065454660338406,2.2783552720697005,0.52734375
800,97.58422892753096,25.247259678327893,8.52623499998396,,3660,4.468864468864469,520.728021978022,1773,2.164835164835165,176.8516483516484,2.207488014035333,2.278234200504639,0.52734375
834,98.26035667073604,24.45896353805414,8.97355399998976,,3671,4.482295482295482,522.7326007326008,1778,2.170940170940171,177.76282051282055,2.206725653351996,2.278123431401521,0.439453125
867,99.25295695965826,23.566251120283383,9.234821296124897,,3702,4.52014652014652,528.381868131868,1790,2.185592185592186,179.94963369963375,2.2073584908293316,2.278123431401521,0.439453125
901,99.79212644586507,22.89952930134592,9.503500853323379,,3703,4.521367521367521,528.5641025641025,1791,2.186813186813187,180.13186813186815,2.2073584908293316,2.2796514006916713,0.439453125
933,100.0,22.25711855100739,9.84852872962805,,3726,4.549450549450549,532.7554945054944,1804,2.202686202686203,182.50091575091577,2.208465662695832,2.278508877228331,0.52734375
