ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,100.0,3.035378307479384,0.088,,829,1.0122100122100122,4.822344322344315,516,0.63003663003663,-52.217032967032964,2.2081832385732025,2.2801726214061775,-0.0
58,100.0,4.061029830553701,0.088,,1272,1.5531135531135531,85.55219780219781,643,0.7851037851037851,-29.073260073260073,2.2083497841101307,2.2805086816109377,-0.0
75,100.0,3.8453103096509214,0.088,,1324,1.6166056166056166,95.02838827838828,648,0.7912087912087912,-28.16208791208792,2.208468118795388,2.2810414464824857,0.087890625
117,100.0,6.168605465257183,0.088,,1511,1.844932844932845,129.10622710622712,729,0.8901098901098902,-13.401098901098894,2.208468118795388,2.2812451345406592,-0.263671875
144,100.0,6.4901381931293916,0.088,,1606,1.9609279609279608,146.41849816849813,774,0.945054945054945,-5.200549450549455,2.20932800537888,2.2812451345406592,-0.52734375
182,100.0,8.58336532454106,0.088,,1707,2.0842490842490844,164.82417582417582,829,1.0122100122100122,4.822344322344315,2.2083843904397016,2.2805435920886548,-1.23046875
214,100.0,9.328457681568288,0.088,,1784,2.1782661782661785,178.85622710622715,865,1.0561660561660562,11.382783882783885,2.2089931482876315,2.2808163431464896,-1.93359375
245,100.0,10.24839209282437,0.088,,1859,2.2698412698412698,192.52380952380952,900,1.098901098901099,17.760989010989025,2.2089931482876315,2.2808163431464896,-2.28515625
281,100.0,10.077571124992035,0.012760662581888044,,1934,2.3614163614163615,206.19139194139194,942,1.15018315018315,25.41483516483515,2.2097305377816987,2.2820961612037567,-1.40625
312,100.0,13.88064546485591,-0.31497948499179884,,1988,2.427350427350427,216.03205128205124,962,1.1746031746031746,29.059523809523814,2.208077315591392,2.280408874868551,-0.3515625
348,95.76740576200756,16.701170044632,-1.1828882656283723,,2047,2.4993894993894994,226.78388278388277,998,1.2185592185592184,35.61996336996336,2.2088058715018133,2.28095812741236,1.58203125
379,88.81907961853813,23.440417268266124,-2.2533016864486743,,2109,2.575091575091575,238.08241758241755,1034,1.2625152625152625,42.18040293040293,2.2088058715018133,2.28095812741236,3.076171875
415,83.41608178113297,27.14145082023957,-3.605623354856217,,2175,2.6556776556776556,250.1098901098901,1084,1.3235653235653235,51.29212454212453,2.209744393200275,2.281456117562558,5.2734375
446,76.70090093245452,35.25059757674657,-4.585317767876966,,2239,2.7338217338217334,261.7728937728937,1112,1.3577533577533576,56.39468864468862,2.208294638930396,2.2811904009492903,6.15234375
481,72.23629500857325,40.67632580754428,-5.502960410786068,,2327,2.841269841269841,277.80952380952374,1158,1.4139194139194138,64.7774725274725,2.2086460852759116,2.280698121581591,6.50390625
509,69.95887631843505,43.58368138182289,-6.065267759096928,,2369,2.892551892551893,285.46336996337004,1171,1.4297924297924296,67.14652014652012,2.2086460852759116,2.280698121581591,6.591796875
551,67.02175157530095,45.67214571490133,-6.846574922294953,,2469,3.0146520146520146,303.6868131868132,1227,1.4981684981684982,77.35164835164836,2.209814454449303,2.2821311081401334,7.3828125
575,64.4624141284103,48.208564373120694,-7.335301369543227,,2503,3.0561660561660564,309.8827838827839,1242,1.5164835164835164,80.08516483516483,2.209439492376687,2.2820177094281235,8.0859375
618,60.681349982819064,51.51045150122167,-8.292049674510288,,2599,3.173382173382173,327.37728937728934,1297,1.5836385836385836,90.1080586080586,2.208835910121917,2.280382635686005,9.580078125
640,56.71268087202428,56.59563478385514,-8.730946128008654,,2652,3.238095238095238,337.0357142857143,1313,1.6031746031746033,93.02380952380953,2.208835910121917,2.2807480336285573,9.4921875
680,55.07662397181557,59.456814425117756,-9.325651534423633,,2694,3.2893772893772892,344.6895604395604,1348,1.6459096459096458,99.40201465201463,2.209592437667788,2.2807480336285573,8.701171875
710,55.33924930244921,59.004837032846034,-9.716601173348026,,2687,3.2808302808302807,343.4139194139194,1345,1.6422466422466422,98.85531135531136,2.210189511981753,2.281934336863169,8.349609375
750,53.9974792769925,60.373868574755264,-10.242182356525088,,2681,3.2735042735042734,342.3205128205128,1357,1.6568986568986568,101.04212454212453,2.2088773398561106,2.280501535605278,8.0859375
