ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,59.67048433133532,60.21921065148265,0.0875511626669516,,2793,3.4102564102564106,362.7307692307692,2785,3.400488400488401,361.2728937728938,2.595449759080096,2.5961333323224456,-0.016190378289473686
57,59.48809006932449,60.35563932393714,-0.06464716533420141,,2794,3.411477411477412,362.91300366300374,2791,3.407814407814408,362.36630036630044,2.5956507485343643,2.596301386153824,-0.016190378289473686
68,59.370873984981785,60.506910153503426,-0.088,,2792,3.4090354090354094,362.54853479853483,2799,3.417582417582418,363.8241758241759,2.597248683865853,2.5977566374804026,-0.10408100328947369
125,59.221982014822984,60.75209768756814,-0.15456984799919882,,2787,3.4029304029304033,361.6373626373627,2803,3.4224664224664227,364.5531135531136,2.602264390941743,2.602550576432515,-0.016190378289473686
134,59.32118939270493,60.63412264197853,-0.176,,2796,3.4139194139194142,363.2774725274726,2802,3.4212454212454215,364.3708791208792,2.602264390941743,2.602550576432515,0.07170024671052631
192,59.297470204300375,60.78183197011676,-0.3067210826654918,,2797,3.4151404151404154,363.459706959707,2814,3.435897435897436,366.5576923076923,2.601804508072256,2.6027222532551977,-0.10408100328947369
202,59.29507935560071,60.8414915517199,-0.35670855336377344,,2796,3.4139194139194142,363.2774725274726,2815,3.4371184371184373,366.7399267399268,2.606408113603122,2.6071827981761095,-0.10408100328947369
258,59.21048063738316,60.926226067352594,-0.5048003226664538,,2791,3.407814407814408,362.36630036630044,2813,3.434676434676435,366.37545787545787,2.6056410709843796,2.606342128901941,-0.10408100328947369
268,59.23924614393322,60.92047159982491,-0.5387874654103344,,2786,3.401709401709402,361.4551282051283,2807,3.4273504273504276,365.2820512820513,2.6056410709843796,2.606342128901941,-0.10408100328947369
324,59.77297250600626,60.289512727574014,-0.8309052906669676,,2796,3.4139194139194142,363.2774725274726,2812,3.4334554334554337,366.1932234432235,2.6112833027773554,2.611524033224997,-0.19197162828947367
335,59.53732251960727,60.597902553655494,-0.879,,2786,3.401709401709402,361.4551282051283,2819,3.442002442002442,367.4688644688645,2.607136974658628,2.6079586877672396,-0.19197162828947367
391,60.06302143316524,59.9883684253525,-0.9432765484703242,,2789,3.4053724053724057,362.00183150183153,2815,3.4371184371184373,366.7399267399268,2.6061019714733273,2.606817246051455,-0.19197162828947367
402,60.05458928944849,60.01227182401602,-0.9340719599986723,,2783,3.3980463980463984,360.90842490842493,2817,3.4395604395604398,367.1043956043956,2.6061019714733273,2.606817246051455,-0.19197162828947367
458,60.591805990122594,59.40826065354396,0.0066953383332212235,,2785,3.400488400488401,361.2728937728938,2809,3.42979242979243,365.6465201465202,2.6088766812047712,2.609341308060353,-0.19197162828947367
470,60.54449435177162,59.41625384657235,0.25766728356535884,,2790,3.406593406593407,362.184065934066,2818,3.440781440781441,367.28663003663,2.6070656642124876,2.6078139968365495,-0.19197162828947367
524,60.914636701390656,59.04750279921932,1.5538152389711566,,2780,3.3943833943833948,360.36172161172163,2807,3.4273504273504276,365.2820512820513,2.6058130536988267,2.6065058786237265,-0.19197162828947367
536,60.99346925516396,58.94242325743082,1.8389472007196044,,2783,3.3980463980463984,360.90842490842493,2808,3.428571428571429,365.4642857142857,2.6058130536988267,2.6065058786237265,-0.19197162828947367
590,61.575845750385604,58.36907102121801,2.9270525019957647,,2778,3.3919413919413923,359.9972527472528,2779,3.3931623931623935,360.17948717948724,2.605861847236596,2.606577166103422,-0.19197162828947367
600,61.62311740308674,58.379474665523865,3.0790892940976633,,2771,3.383394383394384,358.7216117216118,2778,3.3919413919413923,359.9972527472528,2.600523161939133,2.6010180925572066,-0.2798622532894737
659,62.80847993943854,56.552461672064204,4.168162634671413,,2820,3.4432234432234434,367.6510989010989,2738,3.3431013431013428,352.7078754578754,2.586456365443706,2.5878139894246073,0.07170024671052631
667,63.321779508616885,56.53764087681974,4.320891237940847,,2829,3.4542124542124544,369.2912087912088,2732,3.3357753357753355,351.6144688644688,2.586456365443706,2.5878139894246073,0.15959087171052633
