ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,61.07756687385114,60.47744085723124,0.0,,2784,3.3992673992673996,361.0906593406594,2769,3.3809523809523814,358.35714285714295,2.609715422143672,2.55214115962813,-0.087890625
59,61.37613746080015,59.853414700687566,0.13893187732606505,,2835,3.4615384615384617,370.38461538461536,2807,3.4273504273504276,365.2820512820513,2.610139677947522,2.573887692621919,-0.087890625
67,61.434461632716655,59.92658221559213,0.1872951077464026,,2830,3.4554334554334556,369.4734432234432,2802,3.4212454212454215,364.3708791208792,2.610139677947522,2.573887692621919,0.0
129,61.842340717125936,59.47015998741543,0.8389648213265464,,2841,3.468864468864469,371.478021978022,2797,3.4151404151404154,363.459706959707,2.6321512808994494,2.580184798002364,0.3515625
138,62.026453960180575,59.15773133559574,0.9058230720044423,,2847,3.4761904761904763,372.57142857142856,2794,3.411477411477412,362.91300366300374,2.6321512808994494,2.580184798002364,0.3515625
179,61.931039613202735,59.20722575694354,1.156272976827562,,2845,3.473748473748474,372.2069597069597,2796,3.4139194139194142,363.2774725274726,2.633340801933036,2.5851188966040226,0.439453125
209,61.92925825651694,59.14456242863195,1.3678392106615938,,2849,3.4786324786324787,372.93589743589746,2797,3.4151404151404154,363.459706959707,2.6344236382548942,2.5901400449184746,0.52734375
243,61.93731476771641,59.10053945285081,1.521591306668163,,2841,3.468864468864469,371.478021978022,2789,3.4053724053724057,362.00183150183153,2.6344236382548942,2.5901915185624342,0.615234375
282,62.01343078407711,58.719790104588995,1.6229309430618442,,2867,3.5006105006105006,376.2161172161172,2791,3.407814407814408,362.36630036630044,2.63676345876981,2.5929134393745477,0.703125
310,62.54717106702068,58.09264717946145,1.67,,2871,3.5054945054945055,376.94505494505495,2770,3.3821733821733826,358.53937728937734,2.636449768786999,2.5929134393745477,0.615234375
348,63.18685204127241,57.58874524923474,1.7096288159987112,,2849,3.4786324786324787,372.93589743589746,2723,3.3247863247863245,349.9743589743589,2.625401164806802,2.5906754174575894,0.703125
376,63.61950093070037,57.08691845414086,1.8092133496410405,,2863,3.4957264957264957,375.48717948717945,2708,3.3064713064713063,347.24084249084245,2.625401164806802,2.5823499489408923,0.87890625
416,64.31789948355822,55.94154987142858,2.0576360449609603,,2897,3.5372405372405376,381.68315018315025,2687,3.2808302808302807,343.4139194139194,2.618429928444888,2.5772976594914865,1.23046875
442,65.16345528898024,54.93185058770622,2.2459264746671543,,2914,3.5579975579975582,384.7811355311356,2658,3.2454212454212454,338.1291208791209,2.6184073004944564,2.5772976594914865,1.40625
484,66.3925328216578,53.75710583497396,2.610241307001637,,2954,3.606837606837607,392.0705128205128,2628,3.208791208791209,332.6620879120879,2.603013657127325,2.5750130540204648,1.669921875
509,67.08163316165631,52.96810469797792,2.9575151520203797,,2953,3.6056166056166057,391.88827838827837,2591,3.1636141636141635,325.91941391941384,2.603013657127325,2.5659892516121774,2.109375
550,68.09450579558954,51.4362798721426,3.615358841432579,,3030,3.6996336996337,405.9203296703297,2559,3.1245421245421245,320.0879120879121,2.6010506268167988,2.55636589076574,2.724609375
576,68.83229315624428,50.89683658261948,4.0293253849666595,,3032,3.7020757020757022,406.28479853479854,2522,3.0793650793650795,313.34523809523813,2.593525539336261,2.55636589076574,3.1640625
616,69.52238544567444,49.71880731489177,4.69061821867008,,3084,3.7655677655677655,415.760989010989,2492,3.0427350427350426,307.8782051282051,2.5841298996133863,2.553532230246153,3.69140625
643,70.32254072362629,48.889822791643944,5.172029359898686,,3101,3.786324786324786,418.85897435897436,2459,3.0024420024420024,301.86446886446885,2.5841298996133863,2.5394632614616928,4.04296875
682,71.3511744309889,47.93363459935884,5.698740759525448,,3124,3.814407814407814,423.05036630036625,2424,2.95970695970696,295.48626373626377,2.5802197618532583,2.5340420570428464,4.39453125
711,71.7017649424003,46.83908413412077,6.006259548550514,,3140,3.833943833943834,425.9661172161172,2380,2.9059829059829063,287.4679487179488,2.559630059255017,2.5340420570428464,4.833984375
748,72.68481670504714,45.842652085751936,6.403946709325847,,3185,3.888888888888889,434.16666666666663,2358,2.8791208791208787,283.4587912087911,2.5577108814413436,2.5164033696293684,5.185546875
777,73.01729199348206,45.381932709779804,6.678295072679406,,3185,3.888888888888889,434.16666666666663,2320,2.8327228327228324,276.53388278388275,2.5577108814413436,2.4987884436950614,5.537109375
817,73.01821236858352,44.23324568806022,6.988438528014813,,3226,3.9389499389499387,441.63827838827837,2294,2.800976800976801,271.79578754578756,2.538236627145297,2.4796226819463585,6.15234375
843,73.41235498107763,44.642331075568435,7.174014730676543,,3213,3.923076923076923,439.2692307692307,2269,2.7704517704517704,267.2399267399268,2.5231376201731948,2.4796226819463585,6.50390625
881,73.63479305593597,44.2373581143336,7.371556894127786,,3229,3.9426129426129424,442.18498168498166,2257,2.755799755799756,265.0531135531136,2.4978818714575524,2.4515459104602217,6.6796875
911,73.44592934836196,44.295557767442475,7.500906522670839,,3220,3.9316239316239314,440.5448717948717,2256,2.7545787545787546,264.87087912087907,2.495703764639309,2.4449704203718645,6.767578125
948,74.31364894081783,43.80600517198258,7.638529216671278,,3257,3.9768009768009764,447.2875457875457,2266,2.7667887667887667,266.6932234432234,2.495703764639309,2.4505580471835526,6.767578125
978,74.38209406650083,43.74409323400901,7.794522067297333,,3242,3.958485958485958,444.55402930402926,2254,2.752136752136752,264.5064102564103,2.496372863449819,2.4505580471835526,6.767578125
1014,74.30145108153953,43.96428038568247,7.983685616002574,,3252,3.9706959706959704,446.37637362637355,2277,2.78021978021978,268.69780219780216,2.495430327164412,2.44796461830186,6.85546875
1044,75.1054942038088,43.593880271963236,8.175054728009739,,3254,3.973137973137973,446.74084249084245,2251,2.7484737484737485,263.9597069597069,2.500476634959786,2.4553181478174153,7.03125
1081,76.04691280907936,42.68788559816354,8.503804896457403,,3289,4.015873015873016,453.1190476190476,2242,2.7374847374847375,262.3195970695971,2.500476634959786,2.4496837227202666,7.119140625
1112,76.72740445818759,42.17279454154898,8.799043447989039,,3289,4.015873015873016,453.1190476190476,2221,2.7118437118437115,258.49267399267393,2.5027774931078937,2.4496837227202666,7.119140625
1147,77.52215767644448,41.53101801519828,9.14906052773402,,3328,4.063492063492063,460.2261904761904,2203,2.6898656898656896,255.21245421245413,2.4856910799032708,2.4559640004298458,7.55859375
1179,77.97369233401612,40.974304773271335,9.572273975292243,,3344,4.083028083028083,463.1419413919413,2171,2.6507936507936507,249.38095238095238,2.485527918393917,2.4380794425675596,8.0859375
1213,79.22618237388393,40.23572334265593,10.017394996139165,,3373,4.118437118437118,468.42673992673986,2150,2.625152625152625,245.5540293040293,2.485527918393917,2.4229262943899084,8.26171875
1246,80.15932077518488,39.51103053735519,10.418234282664333,,3392,4.141636141636142,471.88919413919416,2126,2.595848595848596,241.18040293040295,2.4541132551500673,2.4229262943899084,8.4375
1280,80.90265466353351,38.667363370558974,10.784319033882259,,3447,4.208791208791209,481.9120879120879,2109,2.575091575091575,238.08241758241755,2.4440042041640746,2.405905644082632,8.96484375
1313,81.34087094913376,38.25219648518154,11.121845258668996,,3459,4.2234432234432235,484.0989010989011,2086,2.547008547008547,233.8910256410256,2.435427572820547,2.4067490135317167,9.4921875
1347,82.03535167926977,37.569933950515555,11.446601128002861,,3487,4.257631257631258,489.20146520146517,2055,2.509157509157509,228.24175824175825,2.435427572820547,2.3794035847401696,10.01953125
1380,82.4758954636296,37.16248671979874,11.708640435522042,,3506,4.280830280830281,492.6639194139194,2046,2.498168498168498,226.60164835164835,2.414224710377542,2.3620604021913385,10.37109375
1412,83.0435470189531,36.51539274783453,11.962860872000457,,3518,4.295482295482295,494.85073260073256,2018,2.463980463980464,221.49908424908426,2.3929055164286948,2.3620604021913385,10.634765625
1447,83.41819221103556,36.111209114911524,12.205778042658853,,3538,4.3199023199023205,498.49542124542137,2017,2.462759462759463,221.3168498168498,2.381380694693827,2.3603152547580413,10.810546875
1479,84.02567072143277,35.541737662638354,12.435697802525441,,3545,4.328449328449329,499.7710622710623,1994,2.4346764346764345,217.12545787545784,2.381380694693827,2.359635122124319,10.8984375
1514,84.39371095556577,35.10632170034819,12.768011671997607,,3567,4.355311355311356,503.7802197802198,1985,2.4236874236874235,215.48534798534797,2.3630671480555403,2.361550110524777,11.162109375
1544,84.9304044920256,34.59842377026728,13.07136367470286,,3574,4.363858363858364,505.05586080586085,1957,2.3894993894993894,210.38278388278385,2.347601765110873,2.361550110524777,11.337890625
1581,85.43727579856738,34.13339282493648,13.435093149643063,,3600,4.395604395604396,509.79395604395603,1953,2.3846153846153846,209.65384615384613,2.3359877357692342,2.3591254928801875,11.513671875
1612,86.03117196027924,33.640478524249154,13.628035752000287,,3613,4.411477411477412,512.1630036630037,1930,2.3565323565323566,205.46245421245422,2.3359877357692342,2.3606255126008913,11.689453125
1649,86.71890234822645,33.15729141776236,13.883408181340123,,3656,4.463980463980464,519.9990842490843,1932,2.358974358974359,205.82692307692307,2.306462123092149,2.3619865583217954,12.041015625
1677,87.19438536233793,32.83951668194271,14.030098662503288,,3661,4.47008547008547,520.9102564102565,1907,2.3284493284493286,201.27106227106228,2.283352761577301,2.3619865583217954,12.216796875
1716,87.90349661606399,32.225256931081205,14.237103392001398,,3688,4.503052503052503,525.830586080586,1892,2.3101343101343104,198.5375457875458,2.279364694266722,2.358106606398584,12.48046875
1745,88.22751015684472,31.827639580190624,14.388408752003064,,3703,4.521367521367521,528.5641025641025,1887,2.304029304029304,197.62637362637358,2.280297947128577,2.3594949391281874,12.65625
1780,88.9273161750457,31.29524454321783,14.573760298817529,,3704,4.5225885225885225,528.746336996337,1852,2.2612942612942613,191.24816849816847,2.280297947128577,2.361135874840634,12.83203125
1812,89.53766442891158,30.78163117147118,14.777507659890912,,3728,4.551892551892552,533.1199633699633,1841,2.247863247863248,189.24358974358972,2.2799896878262564,2.361135874840634,13.18359375
1846,90.04360475792996,30.292984416718387,15.074466207990733,,3740,4.566544566544566,535.3067765567765,1822,2.2246642246642248,185.78113553113553,2.2788872824668083,2.3650303606921157,13.447265625
1879,90.62399203091698,29.646220513531844,15.428272813195498,,3758,4.588522588522588,538.5869963369962,1805,2.203907203907204,182.68315018315022,2.2811411775602335,2.3616386249510732,13.53515625
1912,91.20061059580084,29.23899264934643,15.775245187103454,,3775,4.609279609279609,541.6849816849816,1786,2.180708180708181,179.220695970696,2.2811411775602335,2.360233721992336,13.798828125
1946,91.6913580754391,28.876693320360168,16.103801440004492,,3794,4.632478632478633,545.147435897436,1767,2.157509157509158,175.7582417582418,2.279211002559358,2.360233721992336,14.150390625
1978,92.00384481207927,28.583725772140184,16.324102631998823,,3806,4.6471306471306475,547.3342490842491,1751,2.137973137973138,172.84249084249083,2.2786433091106937,2.3648675527851184,14.4140625
2013,92.58882259219568,27.937862677311898,16.436,,3840,4.688644688644689,553.5302197802198,1742,2.126984126984127,171.20238095238093,2.280369164853042,2.3621642587104104,14.58984375
2045,93.2739724192163,27.13001594309647,16.436,,3874,4.73015873015873,559.7261904761905,1732,2.114774114774115,169.3800366300366,2.280369164853042,2.3601377629693823,14.501953125
2079,93.37462151713993,27.265271237647802,16.436,,3856,4.708180708180708,556.4459706959707,1710,2.087912087912088,165.37087912087915,2.281387076007595,2.3601377629693823,14.58984375
2114,93.74552637889752,27.030490362801977,16.436,,3882,4.73992673992674,561.1840659340659,1708,2.0854700854700856,165.00641025641028,2.2798693056508403,2.36461520901334,14.94140625
2145,94.03720092541683,26.708120493019948,16.436,,3891,4.750915750915751,562.8241758241758,1691,2.0647130647130645,161.90842490842485,2.2790011501092255,2.362016070757239,15.1171875
2179,94.37862162344484,26.299445475525264,16.436,,3905,4.768009768009768,565.3754578754579,1681,2.0525030525030523,160.08608058608056,2.2790011501092255,2.3580697766969747,15.1171875
2213,94.72447943290113,25.995639462427246,16.436,,3920,4.786324786324786,568.1089743589744,1678,2.0488400488400487,159.53937728937726,2.2814774519196632,2.363259676557062,15.1171875
2246,94.8612790327816,26.091098162192967,16.436,,3913,4.777777777777778,566.8333333333333,1664,2.0317460317460316,156.9880952380952,2.279940503295249,2.363259676557062,15.205078125
2280,95.22362672381512,25.65273778081027,16.436,,3941,4.811965811965812,571.9358974358973,1664,2.0317460317460316,156.9880952380952,2.280550738291995,2.3614462945057118,15.46875
2311,95.30729222953397,25.457887978860633,16.436,,3948,4.82051282051282,573.2115384615383,1661,2.028083028083028,156.4413919413919,2.280550738291995,2.359635122124319,15.556640625
2345,95.38073271441465,25.54505940388226,16.468625081727282,,3935,4.8046398046398044,570.8424908424909,1649,2.0134310134310134,154.25457875457874,2.283073101411188,2.359635122124319,15.556640625
2380,95.59358053151797,25.585036699128317,16.559514080708606,,3949,4.8217338217338215,573.3937728937728,1647,2.010989010989011,153.89010989010987,2.280304975045117,2.364985945621324,15.732421875
2409,95.61969457660442,25.37407921371222,16.611,,3956,4.83028083028083,574.6694139194138,1646,2.0097680097680097,153.70787545787545,2.2778084795668145,2.3605148490083994,15.8203125
2451,95.50556079473552,25.417668771202713,16.611,,3953,4.826617826617826,574.1227106227105,1649,2.0134310134310134,154.25457875457874,2.2788872824668083,2.361128469950055,15.8203125
2477,95.79592202241234,25.200221045067927,16.611,,3968,4.844932844932845,576.856227106227,1648,2.012210012210012,154.07234432234432,2.2788872824668083,2.361128469950055,15.8203125
2515,95.41396162177922,25.687688785246177,16.611,,3941,4.811965811965812,571.9358974358973,1643,2.006105006105006,153.16117216117215,2.278305438546739,2.363777939789933,15.908203125
2545,95.75400679527671,25.292600918070423,16.611,,3967,4.843711843711843,576.6739926739925,1649,2.0134310134310134,154.25457875457874,2.2804040721271712,2.364348436512268,15.908203125
2580,95.50163029489045,25.528428663890917,16.611,,3944,4.815628815628815,572.4826007326008,1641,2.0036630036630036,152.79670329670327,2.2804040721271712,2.3617051683613566,15.908203125
2614,95.60705486699341,25.21331329805387,16.611,,3962,4.837606837606837,575.7628205128204,1650,2.0146520146520146,154.43681318681317,2.2850004308860674,2.36046315931666,15.908203125
2645,95.4432962604173,25.50402677931814,16.611,,3945,4.816849816849817,572.6648351648352,1643,2.006105006105006,153.16117216117215,2.279351232452619,2.36046315931666,15.908203125
2680,95.45532528396538,25.521097659744058,16.611,,3947,4.819291819291819,573.029304029304,1646,2.0097680097680097,153.70787545787545,2.2809724237497244,2.362563941740361,15.908203125
2713,95.38176612218798,25.61247213706982,16.611,,3940,4.8107448107448105,571.753663003663,1644,2.0073260073260073,153.3434065934066,2.2809724237497244,2.3623936070578107,15.908203125
