ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,20.0,20.0,0.0,,2792,3.4090354090354094,362.54853479853483,1667,2.0354090354090353,157.5347985347985,2.5938807674740705,2.5763640683216567,0.0
57,20.0,20.0,0.1265521439994918,,2636,3.2185592185592187,334.11996336996333,1447,1.766788766788767,117.44322344322347,2.558910584460386,2.5769594818859236,0.0
71,20.0,20.0,0.22902132703304465,,2606,3.1819291819291817,328.65293040293034,1354,1.6532356532356531,100.49542124542123,2.558910584460386,2.473646221415717,0.0
117,20.0,20.0,0.7103942506675763,,2482,3.0305250305250304,306.0558608058608,1309,1.5982905982905982,92.29487179487178,2.4400532635758747,2.3084770155646197,0.087890625
141,20.0,20.0,0.9224883733337822,,2419,2.9536019536019538,294.5750915750916,1241,1.5152625152625152,79.9029304029304,2.2916049626015984,2.3084770155646197,0.087890625
184,20.0,20.0,1.1977544661775914,,2318,2.83028083028083,276.16941391941384,1207,1.4737484737484738,73.70695970695972,2.212710885850448,2.2848460513489997,0.087890625
207,20.0,20.0,1.3563458613350134,,2264,2.7643467643467643,266.32875457875457,1146,1.3992673992673992,62.59065934065933,2.212710885850448,2.285860496055625,0.087890625
250,60.0900051035398,59.9099948964602,1.539363181334183,0.18001020707960075,2184,2.6666666666666665,251.74999999999997,1125,1.3736263736263736,58.76373626373626,2.213401746424002,2.285168926866633,0.087890625
267,20.0,20.0,1.5847441945874188,,2145,2.619047619047619,244.64285714285714,1074,1.3113553113553114,49.46978021978022,2.2135040199306277,2.285168926866633,0.087890625
325,20.0,20.0,1.67,,2051,2.5042735042735043,227.51282051282053,1056,1.2893772893772895,46.18956043956045,2.2123160457187705,2.2858669618984147,-0.3515625
334,60.12813489055654,59.87186510944346,1.672227298667014,0.2562697811130757,2044,2.4957264957264957,226.23717948717947,1016,1.2405372405372406,38.90018315018315,2.2123160457187705,2.2858669618984147,-0.439453125
390,20.0,20.0,1.8847354621166834,,2176,2.656898656898657,250.29212454212453,1119,1.366300366300366,57.67032967032964,2.2119473848747337,2.2849361629221567,-1.40625
404,20.0,20.0,1.9625674266043727,,2232,2.725274725274725,260.4972527472527,1124,1.3724053724053724,58.58150183150183,2.214314056866738,2.2849361629221567,-1.23046875
456,59.81811205030656,60.18188794969344,2.318291109331612,-0.3637758993868808,2070,2.5274725274725274,230.97527472527472,1067,1.3028083028083028,48.194139194139204,2.2125453020852075,2.2852332046512225,0.791015625
471,20.0,20.0,2.4393602987667427,,2041,2.492063492063492,225.6904761904762,1020,1.2454212454212454,39.62912087912088,2.2125453020852075,2.286592603717398,0.966796875
523,20.0,20.0,3.1815121119963,,1990,2.4297924297924296,216.39652014652012,1022,1.2478632478632479,39.99358974358975,2.2114449055580945,2.2848104546344685,-0.439453125
538,60.349115556018404,59.650884443981596,3.4175506690242923,0.6982311120368034,1986,2.4249084249084247,215.6675824175824,994,1.2136752136752136,34.89102564102563,2.214160621085267,2.2848104546344685,-0.791015625
589,20.0,20.0,4.223846455052296,,2131,2.601953601953602,242.0915750915751,1099,1.3418803418803418,54.02564102564101,2.212079774323614,2.2852753920936,-1.845703125
603,20.0,20.0,4.456166371816481,,2181,2.663003663003663,251.20329670329667,1105,1.349206349206349,55.1190476190476,2.212079774323614,2.2852753920936,-1.669921875
654,60.02938712769166,59.97061287230834,5.338638254005051,0.058774255383324425,2018,2.463980463980464,221.49908424908426,1043,1.2735042735042734,43.82051282051281,2.2135620490149983,2.2844376202311265,0.3515625
671,20.0,20.0,5.587244386826648,,1991,2.431013431013431,216.57875457875457,1005,1.227106227106227,36.89560439560437,2.2132414612456586,2.2844376202311265,0.439453125
722,20.0,20.0,6.123101141178525,,1950,2.380952380952381,209.10714285714286,1014,1.2380952380952381,38.53571428571429,2.212010724413022,2.2860856410981887,-0.3515625
739,60.522218017613554,59.477781982386446,6.306073461330884,1.0444360352271043,1927,2.352869352869353,204.91575091575092,973,1.188034188034188,31.064102564102562,2.212010724413022,2.2860856410981887,-0.966796875
787,20.0,20.0,6.758065680032197,,2087,2.548229548229548,234.07326007326003,1080,1.3186813186813187,50.56318681318681,2.2134501378240357,2.284896099621956,-3.515625
806,20.0,20.0,6.9018916800033185,,2126,2.595848595848596,241.18040293040295,1078,1.3162393162393162,50.19871794871795,2.2127454827776383,2.284896099621956,-3.515625
855,60.1468470014509,59.8531529985491,7.235870864001452,0.2936940029018067,1972,2.4078144078144077,213.11630036630032,1023,1.249084249084249,40.17582417582418,2.2121751289478695,2.2850074805535288,-1.318359375
872,20.0,20.0,7.3238631355291615,,1953,2.3846153846153846,209.65384615384613,988,1.2063492063492063,33.79761904761904,2.2121751289478695,2.2850074805535288,-0.966796875
920,20.0,20.0,7.524742354666853,,1955,2.387057387057387,210.018315018315,1010,1.2332112332112333,37.80677655677657,2.213114343174059,2.2847390287528953,-0.087890625
939,60.53609889830514,59.46390110169486,7.591773003029009,1.072197796610287,1924,2.3492063492063493,204.36904761904762,974,1.1892551892551892,31.246336996336996,2.212926430088067,2.2847390287528953,-0.615234375
988,20.0,20.0,7.848643433883365,,2061,2.5164835164835164,229.33516483516482,1069,1.3052503052503053,48.558608058608066,2.2125810146584994,2.285416182040701,-2.724609375
1006,20.0,20.0,7.944014986667899,,2112,2.578754578754579,238.62912087912088,1072,1.308913308913309,49.10531135531136,2.2125810146584994,2.285416182040701,-3.1640625
1055,60.31066634588914,59.68933365411086,8.25896895999892,0.6213326917782795,1967,2.4017094017094016,212.20512820512818,1020,1.2454212454212454,39.62912087912088,2.212260639981031,2.2843040845498916,-1.494140625
1069,20.0,20.0,8.383122331797562,,1938,2.3663003663003663,206.92032967032966,981,1.1978021978021978,32.521978021978015,2.212260639981031,2.2843040845498916,-1.318359375
1122,20.0,20.0,8.878758415996504,,1893,2.3113553113553116,198.71978021978023,976,1.1916971916971917,31.610805860805854,2.2113219690940213,2.284964713072323,0.263671875
1139,60.60296241386765,59.39703758613235,9.04417440827683,1.2059248277353056,1880,2.2954822954822953,196.35073260073258,950,1.15995115995116,26.872710622710635,2.2113219690940213,2.284964713072323,-0.087890625
1186,20.0,20.0,9.662222178823335,,2014,2.459096459096459,220.77014652014648,1045,1.2759462759462759,44.18498168498167,2.2129002271849543,2.285296780045456,-2.021484375
1207,20.0,20.0,9.941853020187116,,2037,2.4871794871794872,224.96153846153845,1036,1.264957264957265,42.54487179487179,2.2121890073648975,2.2848104546344685,-2.724609375
1254,60.799107860248704,59.200892139751296,10.510510410663594,1.5982157204974006,1943,2.3724053724053724,207.8315018315018,1008,1.2307692307692308,37.44230769230771,2.2113634687923667,2.2848603842544444,-2.900390625
1273,20.0,20.0,10.711937548234875,,1955,2.387057387057387,210.018315018315,991,1.21001221001221,34.34432234432233,2.2113634687923667,2.2848603842544444,-2.373046875
1321,20.0,20.0,11.210202549329493,,1914,2.336996336996337,202.54670329670333,991,1.21001221001221,34.34432234432233,2.212376714590633,2.285168926866633,-1.23046875
1339,60.74932805211334,59.25067194788666,11.387891207997221,1.4986561042266828,1888,2.3052503052503055,197.8086080586081,950,1.15995115995116,26.872710622710635,2.212376714590633,2.284867550757741,-1.318359375
1388,20.0,20.0,11.7740066257045,,2036,2.485958485958486,224.77930402930403,1054,1.2869352869352868,45.825091575091555,2.2117043474438347,2.2848603842544444,-2.28515625
1406,20.0,20.0,11.91418779199652,,2078,2.537240537240537,232.43315018315016,1059,1.293040293040293,46.736263736263744,2.2117043474438347,2.2848603842544444,-2.63671875
1454,60.740610578220384,59.259389421779616,12.243018704000006,1.4812211564407611,1939,2.3675213675213675,207.10256410256412,1007,1.2295482295482294,37.26007326007324,2.2123160457187705,2.284698265811838,-2.109375
1473,20.0,20.0,12.373911974531838,,1969,2.404151404151404,212.56959706959705,998,1.2185592185592184,35.61996336996336,2.2123160457187705,2.284964713072323,-1.845703125
1521,20.0,20.0,12.821527167999244,,1939,2.3675213675213675,207.10256410256412,1002,1.2234432234432233,36.34890109890108,2.211871291500516,2.28512615485279,-1.40625
1540,60.88271297623568,59.11728702376432,13.010765471600513,1.7654259524713665,1893,2.3113553113553116,198.71978021978023,954,1.164835164835165,27.60164835164836,2.2121681897883327,2.28512615485279,-1.58203125
1587,20.0,20.0,13.466885070118861,,2039,2.4896214896214897,225.32600732600733,1052,1.2844932844932844,45.460622710622694,2.2119819638967755,2.285247541199763,-2.8125
1605,20.0,20.0,13.57267670400266,,2087,2.548229548229548,234.07326007326003,1054,1.2869352869352868,45.825091575091555,2.2119819638967755,2.2845226569692043,-2.900390625
1656,60.708608001741254,59.291391998258746,13.920902623998622,1.4172160034825014,1937,2.365079365079365,206.73809523809524,1003,1.2246642246642245,36.53113553113551,2.211335839483168,2.285056829139253,-1.669921875
1672,20.0,20.0,14.006326966176927,,1971,2.4065934065934065,212.93406593406593,998,1.2185592185592184,35.61996336996336,2.2120729475271657,2.285056829139253,-1.142578125
1722,20.0,20.0,14.268413445335076,,1907,2.3284493284493286,201.27106227106228,982,1.199023199023199,32.704212454212445,2.212066008848406,2.285071046528431,-0.17578125
1739,60.918820421659085,59.081179578340915,14.359234821332697,1.8376408433181683,1888,2.3052503052503055,197.8086080586081,949,1.1587301587301588,26.690476190476204,2.212066008848406,2.2848104546344685,-0.52734375
1788,20.0,20.0,14.61526704658663,,2031,2.47985347985348,223.86813186813188,1048,1.2796092796092795,44.73168498168497,2.2125107098527192,2.2852753920936,-2.4609375
1805,20.0,20.0,14.720897427912112,,2089,2.5506715506715505,234.4377289377289,1057,1.2905982905982907,46.37179487179489,2.2117996777939517,2.2852753920936,-3.076171875
1854,60.9463452184583,59.0536547815417,15.165437589336031,1.892690436916591,1948,2.3785103785103785,208.74267399267399,1008,1.2307692307692308,37.44230769230771,2.2121890073648975,2.28475324317619,-2.4609375
1874,20.0,20.0,15.373085621650096,,1965,2.399267399267399,211.84065934065933,999,1.2197802197802197,35.80219780219779,2.2121890073648975,2.2849860966628386,-1.669921875
1921,20.0,20.0,15.863195608086485,,1935,2.3626373626373627,206.3736263736264,1002,1.2234432234432233,36.34890109890108,2.2119805090995737,2.2852689287606336,-0.615234375
1936,61.01276099898897,58.98723900101103,16.022371248000884,2.0255219979779424,1901,2.3211233211233213,200.17765567765568,953,1.1636141636141637,27.41941391941393,2.2124899996810603,2.2852689287606336,-0.703125
1990,20.0,20.0,16.38191267905643,,2040,2.490842490842491,225.50824175824175,1057,1.2905982905982907,46.37179487179489,2.212093651843317,2.284684756720465,-2.021484375
2005,20.0,20.0,16.436,,2101,2.565323565323565,236.6245421245421,1062,1.2967032967032968,47.28296703296704,2.212093651843317,2.2851139344979723,-2.197265625
2054,60.938693073418385,59.061306926581615,16.436,1.877386146836766,1958,2.3907203907203907,210.5650183150183,1013,1.236874236874237,38.35347985347986,2.211653328098331,2.285584724010455,-1.58203125
2074,20.0,20.0,16.436,,1981,2.4188034188034186,214.75641025641025,1009,1.231990231990232,37.62454212454214,2.2122468728175377,2.285584724010455,-1.142578125
2121,20.0,20.0,16.436,,1955,2.387057387057387,210.018315018315,1005,1.227106227106227,36.89560439560437,2.2122814588626154,2.285168926866633,-0.3515625
2140,60.99828321926114,59.00171678073886,16.436,1.9965664385222766,1899,2.318681318681319,199.81318681318683,957,1.1684981684981686,28.148351648351657,2.2122814588626154,2.286380907798167,-0.439453125
2188,20.0,20.0,16.436,,2043,2.4945054945054945,226.05494505494505,1054,1.2869352869352868,45.825091575091555,2.2122882866243336,2.285541940322285,-1.7578125
2207,20.0,20.0,16.436,,2092,2.554334554334554,234.98443223443218,1062,1.2967032967032968,47.28296703296704,2.2119335087314096,2.285541940322285,-2.109375
2254,60.88695539632748,59.11304460367252,16.436,1.7739107926549589,1955,2.387057387057387,210.018315018315,1007,1.2295482295482294,37.26007326007324,2.2116188686620957,2.2845018671624144,-1.142578125
2272,20.0,20.0,16.436,,1976,2.4126984126984126,213.84523809523807,1003,1.2246642246642245,36.53113553113551,2.2116188686620957,2.2861765315231968,-0.791015625
2321,20.0,20.0,16.436,,1940,2.3687423687423688,207.28479853479854,1002,1.2234432234432233,36.34890109890108,2.211809076894652,2.2856704125366947,0.0
2340,61.10051383123357,58.89948616876643,16.45438493754466,2.201027662467147,1905,2.326007326007326,200.90659340659343,957,1.1684981684981686,28.148351648351657,2.212441527821457,2.2856704125366947,-0.52734375
2387,20.0,20.0,16.576955993882336,,2040,2.490842490842491,225.50824175824175,1050,1.282051282051282,45.096153846153825,2.2117043474438347,2.2843591651315465,-2.197265625
2407,20.0,20.0,16.611,,2080,2.5396825396825395,232.79761904761904,1055,1.288156288156288,46.007326007325986,2.2117043474438347,2.2861979321270107,-2.63671875
2455,60.92794429878218,59.07205570121782,16.611,1.8558885975643584,1940,2.3687423687423688,207.28479853479854,1005,1.227106227106227,36.89560439560437,2.2114959176917597,2.2845561326782016,-1.58203125
2472,20.0,20.0,16.611,,1946,2.376068376068376,208.3782051282051,987,1.205128205128205,33.6153846153846,2.2134970745174503,2.2845561326782016,-1.0546875
2523,20.0,20.0,16.611,,1891,2.308913308913309,198.3553113553114,970,1.1843711843711844,30.517399267399266,2.212226166350224,2.2847175311581114,0.0
2538,61.03575658004821,58.96424341995179,16.611,2.071513160096409,1879,2.294261294261294,196.16849816849813,943,1.1514041514041513,25.59706959706958,2.212226166350224,2.286599660754389,-0.087890625
2589,20.0,20.0,16.611,,2015,2.46031746031746,220.9523809523809,1043,1.2735042735042734,43.82051282051281,2.2116835367081418,2.2848603842544444,-1.58203125
2605,20.0,20.0,16.611,,2078,2.537240537240537,232.43315018315016,1050,1.282051282051282,45.096153846153825,2.213323001774185,2.2848603842544444,-2.021484375
2656,61.06112745504039,58.93887254495961,16.611,2.1222549100807884,1939,2.3675213675213675,207.10256410256412,1003,1.2246642246642245,36.53113553113551,2.211537310413148,2.2850289822407825,-1.669921875
2670,20.0,20.0,16.611,,1910,2.3321123321123323,201.8177655677656,966,1.1794871794871795,29.78846153846154,2.211537310413148,2.2861979321270107,-1.23046875
2722,20.0,20.0,16.611,,1904,2.324786324786325,200.724358974359,975,1.1904761904761905,31.428571428571423,2.2122027739882344,2.2847268115033397,0.17578125
2740,61.032533486294575,58.967466513705425,16.611,2.0650669725891437,1873,2.286935286935287,195.07509157509156,940,1.1477411477411477,25.050366300366285,2.2132760706173906,2.2847268115033397,0.17578125
2788,20.0,20.0,16.611,,1995,2.4358974358974357,217.30769230769226,1029,1.2564102564102564,41.26923076923077,2.2120451930080103,2.2856768775729877,-1.23046875
2805,20.0,20.0,16.611,,2066,2.5225885225885225,230.246336996337,1047,1.2783882783882783,44.54945054945054,2.2120451930080103,2.2860649475286943,-1.669921875
2856,61.08409576753942,58.91590423246058,16.611,2.1681915350788317,1927,2.352869352869353,204.91575091575092,993,1.2124542124542124,34.7087912087912,2.2119819638967755,2.2845847931680816,-1.40625
2872,20.0,20.0,16.611,,1959,2.391941391941392,210.74725274725273,990,1.2087912087912087,34.1620879120879,2.2133878565930463,2.2845847931680816,-0.966796875
2920,20.0,20.0,16.50748178863538,,1940,2.3687423687423688,207.28479853479854,1001,1.222222222222222,36.16666666666665,2.211988790272042,2.285860496055625,0.17578125
2940,61.01481852089869,58.98518147910131,16.358259744004577,2.029637041797382,1876,2.2905982905982905,195.62179487179483,948,1.1575091575091576,26.508241758241773,2.211988790272042,2.2864925149270254,0.087890625
2987,20.0,20.0,15.75127960400708,,2021,2.4676434676434678,222.04578754578756,1043,1.2735042735042734,43.82051282051281,2.2136643336324804,2.284746077210676,-0.87890625
3005,20.0,20.0,15.4826147039996,,2086,2.547008547008547,233.8910256410256,1054,1.2869352869352868,45.825091575091555,2.212844911473369,2.284746077210676,-1.0546875
3053,60.83795032849161,59.16204967150839,14.656722385447306,1.6759006569832153,1941,2.36996336996337,207.46703296703296,1000,1.2210012210012209,35.98443223443222,2.212219226950543,2.285620456362951,-0.52734375
3073,20.0,20.0,14.30021333750129,,1971,2.4065934065934065,212.93406593406593,1000,1.2210012210012209,35.98443223443222,2.212219226950543,2.285620456362951,-0.087890625
3121,20.0,20.0,13.487030098666322,,1929,2.3553113553113554,205.2802197802198,994,1.2136752136752136,34.89102564102563,2.2135040199306277,2.2855990638670445,0.615234375
3139,60.794899252477805,59.205100747522195,13.173208921823402,1.5897985049556165,1902,2.3223443223443225,200.35989010989013,957,1.1684981684981686,28.148351648351657,2.2122814588626154,2.2855990638670445,0.615234375
3188,20.0,20.0,12.400564841502723,,2037,2.4871794871794872,224.96153846153845,1050,1.282051282051282,45.096153846153825,2.2122882866243336,2.28488106147041,-0.703125
3206,20.0,20.0,12.119612719993343,,2102,2.5665445665445663,236.8067765567765,1065,1.3003663003663004,47.829670329670336,2.2122882866243336,2.28488106147041,-0.966796875
3255,60.61158024076384,59.38841975923616,11.337623867879406,1.2231604815276909,1940,2.3687423687423688,207.28479853479854,1004,1.2258852258852257,36.71336996336994,2.212014976988317,2.28438770446803,-0.087890625
3273,20.0,20.0,11.020166297021651,,1975,2.4114774114774113,213.66300366300365,1002,1.2234432234432233,36.34890109890108,2.212014976988317,2.28438770446803,0.263671875
3322,20.0,20.0,10.22914563200452,,1916,2.3394383394383396,202.91117216117217,985,1.2026862026862026,33.250915750915745,2.2121958346986204,2.284760409175418,1.142578125
3338,60.696010422366484,59.303989577633516,10.021057830123995,1.39202084473297,1888,2.3052503052503055,197.8086080586081,947,1.1562881562881564,26.326007326007343,2.2121958346986204,2.284760409175418,0.87890625
3389,20.0,20.0,9.339168019000502,,2038,2.4884004884004884,225.14377289377288,1053,1.2857142857142856,45.642857142857125,2.2117457460171797,2.2847268115033397,-0.703125
3405,20.0,20.0,9.172876714662957,,2082,2.542124542124542,233.16208791208788,1058,1.291819291819292,46.554029304029314,2.2117457460171797,2.2847268115033397,-1.142578125
3456,60.446949729971,59.553050270029,8.567369881119035,0.8938994599420109,1944,2.3736263736263736,208.01373626373626,1008,1.2307692307692308,37.44230769230771,2.211578816173609,2.2848747172947546,0.087890625
3471,20.0,20.0,8.369865611765212,,1935,2.3626373626373627,206.3736263736264,979,1.1953601953601953,32.15750915750915,2.211578816173609,2.2848747172947546,0.439453125
3523,20.0,20.0,7.81258659999771,,1883,2.299145299145299,196.89743589743586,970,1.1843711843711844,30.517399267399266,2.2118436526735112,2.2849025613732987,1.93359375
3538,60.56730326907914,59.43269673092086,7.682681470636581,1.134606538158278,1869,2.282051282051282,194.34615384615384,940,1.1477411477411477,25.050366300366285,2.2118436526735112,2.2856490193394308,1.669921875
3590,20.0,20.0,7.075744014115066,,2027,2.474969474969475,223.13919413919413,1045,1.2759462759462759,44.18498168498167,2.211806503325408,2.2850575341306314,-0.52734375
3604,20.0,20.0,6.895781395276956,,2079,2.5384615384615383,232.61538461538458,1051,1.2832722832722832,45.27838827838826,2.211806503325408,2.2850575341306314,-0.791015625
3656,60.550187438600865,59.449812561399135,6.408888520000851,1.1003748772017312,1936,2.363858363858364,206.5558608058608,1002,1.2234432234432233,36.34890109890108,2.212239933320428,2.284176314666847,-0.52734375
3672,20.0,20.0,6.2993539760007575,,1934,2.3614163614163615,206.19139194139194,978,1.1941391941391941,31.97527472527472,2.212239933320428,2.2843948687475875,0.0
3723,20.0,20.0,6.090624869334065,,1879,2.294261294261294,196.16849816849813,967,1.1807081807081807,29.970695970695974,2.2114889817278027,2.2856840479180476,1.669921875
3738,60.52413297059033,59.47586702940967,6.0508012326362275,1.048265941180661,1871,2.2844932844932844,194.7106227106227,937,1.144078144078144,24.503663003662993,2.2114889817278027,2.2856840479180476,1.494140625
3790,20.0,20.0,5.915265634353245,,2010,2.454212454212454,220.04120879120876,1042,1.2722832722832722,43.63827838827838,2.2128034820357234,2.2851974813794835,-0.17578125
3804,20.0,20.0,5.889,,2064,2.52014652014652,229.88186813186812,1044,1.2747252747252746,44.00274725274724,2.2128034820357234,2.28390366516012,-0.52734375
3857,60.60363047721859,59.39636952278141,5.889,1.2072609544371684,1937,2.365079365079365,206.73809523809524,1004,1.2258852258852257,36.71336996336994,2.211284944742747,2.28505036673349,-0.52734375
3871,20.0,20.0,5.875673888234675,,1907,2.3284493284493286,201.27106227106228,960,1.1721611721611722,28.695054945054952,2.2112573169051783,2.28505036673349,-0.17578125
