ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,96.9980630801556,30.02571573802868,0.0,,2788,3.4041514041514045,361.8195970695971,1671,2.04029304029304,158.26373626373623,2.595759147441916,2.603561171623598,-0.053196957236842105
58,100.0,30.0650316465697,0.131741520004735,,2898,3.5384615384615388,381.86538461538464,1571,1.9181929181929183,140.04029304029305,2.573534316458426,2.6401148686425597,0.034693667763157895
70,100.0,28.905617396972904,0.21239369309490957,,2912,3.555555555555556,384.4166666666667,1507,1.8400488400488402,128.3772893772894,2.573534316458426,2.6401148686425597,0.3862561677631579
125,100.0,27.672102288907713,0.7943032000156429,,3031,3.700854700854701,406.10256410256414,1574,1.921855921855922,140.58699633699635,2.5786828696084156,2.555693376296252,2.847193667763158
134,98.23947473376575,30.228283989331107,0.8864369546675589,,3038,3.7094017094017095,407.37820512820514,1522,1.8583638583638584,131.11080586080587,2.5786828696084156,2.555693376296252,2.847193667763158
194,94.75208809829773,34.316998105183174,1.269401390306391,,3139,3.832722832722833,425.7838827838828,1598,1.9511599511599511,144.96062271062272,2.5399525668813236,2.5447055145336193,5.0444592927631575
200,91.91864430846891,36.36907227735061,1.3203373866706,,3161,3.8595848595848596,429.7930402930403,1563,1.9084249084249083,138.58241758241758,2.5399525668813236,2.5447055145336193,4.9565686677631575
260,91.05418141984664,38.72792025477902,1.5652808666677835,,3263,3.9841269841269837,448.38095238095235,1622,1.9804639804639803,149.33424908424905,2.4878778471035083,2.507946358240699,5.8354749177631575
267,90.12068518187239,38.80552620947378,1.5851241785895442,,3275,3.998778998778999,450.56776556776555,1609,1.9645909645909645,146.96520146520146,2.4878778471035083,2.507946358240699,5.7475842927631575
328,87.04460505453717,35.67313626043252,1.67,,3368,4.112332112332112,467.5155677655677,1658,2.0244200244200243,155.89468864468864,2.4901439569231254,2.422234439247685,8.560084292763158
334,87.34453159849572,36.95336121849028,1.6738077680039762,,3390,4.139194139194139,471.52472527472514,1660,2.0268620268620268,156.2591575091575,2.4901439569231254,2.422234439247685,8.560084292763158
394,83.74551326429665,41.496299781975395,1.900363853184157,,3460,4.224664224664225,484.28113553113553,1692,2.0659340659340657,162.0906593406593,2.3900177685463895,2.443162742088013,9.438990542763158
401,84.21818587155452,41.07834659935518,1.9400614088219041,,3482,4.2515262515262515,488.290293040293,1702,2.0781440781440783,163.91300366300368,2.3900177685463895,2.443162742088013,9.614771792763158
461,84.64011142539633,36.226922102249006,2.3479815573371794,,3544,4.327228327228328,499.5888278388279,1742,2.126984126984127,171.20238095238093,2.46156494214234,2.378543600303892,10.669459292763158
467,85.2469283772475,35.35640547770172,2.3912387714745393,,3564,4.351648351648352,503.23351648351655,1740,2.1245421245421245,170.8379120879121,2.46156494214234,2.378543600303892,10.757349917763158
527,86.41136949115499,37.3938359470652,3.2376658719968976,,3586,4.378510378510379,507.2426739926741,1760,2.1489621489621493,174.4826007326008,2.450872302539395,2.478429985182658,10.757349917763158
534,86.49717241858814,35.95297528819088,3.351673720750232,,3594,4.388278388278389,508.70054945054954,1763,2.152625152625153,175.0293040293041,2.450872302539395,2.438351019848749,10.669459292763158
