ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,95.72776010188637,16.49039787172917,-0.088,,2072,2.52991452991453,231.33974358974356,1239,1.5128205128205128,79.53846153846153,2.207240245316217,2.279462091117873,-0.24466849662162163
56,100.0,10.332734041619211,-0.02744346933035801,,2172,2.652014652014652,249.56318681318677,1164,1.421245421245421,65.8708791208791,2.2080659312777224,2.2794074216840414,1.6889252533783783
67,96.66343676577202,15.942316921604318,0.0,,2194,2.6788766788766787,253.57234432234426,1113,1.3589743589743588,56.57692307692305,2.2080659312777224,2.2794074216840414,1.6889252533783783
123,94.93839045392832,17.140020877208265,0.0,,2316,2.8278388278388276,275.804945054945,1172,1.4310134310134308,67.32875457875456,2.20742051774671,2.2794002808539715,1.6889252533783783
135,96.01685272927,16.176312965196136,0.0,,2335,2.8510378510378507,279.2673992673992,1152,1.4065934065934065,63.68406593406592,2.207753566670771,2.2795048212738376,1.8647065033783783
185,96.57985593241133,15.23657648542953,0.0,,2414,2.9474969474969477,293.6639194139195,1188,1.4505494505494507,70.24450549450552,2.2076959890061,2.278929996460913,3.3588471283783785
205,92.79731731002187,19.15788092403376,0.0,,2446,2.9865689865689866,299.4954212454212,1197,1.4615384615384617,71.8846153846154,2.2076959890061,2.278929996460913,3.7104096283783785
256,92.33629557064788,20.010403628128554,0.0,,2551,3.114774114774115,318.6300366300366,1239,1.5128205128205128,79.53846153846153,2.2073308249898873,2.278362407989676,4.237753378378378
269,91.08348031313452,21.46620036491707,0.0073413378806058555,,2578,3.1477411477411477,323.55036630036625,1252,1.5286935286935288,81.90750915750918,2.2073308249898873,2.2799049040561594,4.413534628378378
321,92.0691631174653,20.451987357104777,0.1446112666643069,,2677,3.2686202686202686,341.59157509157507,1291,1.5763125763125763,89.014652014652,2.206893595313841,2.2782081158175633,5.292440878378378
335,90.06084585026883,22.60062493426162,0.19376041391398038,,2694,3.2893772893772892,344.6895604395604,1304,1.592185592185592,91.38369963369962,2.206893595313841,2.2782081158175633,5.292440878378378
389,91.87277787571946,20.85193634931897,0.6725916207057477,,2779,3.3931623931623935,360.17948717948724,1345,1.6422466422466422,98.85531135531136,2.207365407370463,2.27873363904208,7.138144003378378
400,87.88007140327021,24.644849192800873,0.7914094150921444,,2812,3.4334554334554337,366.1932234432235,1359,1.6593406593406592,101.40659340659339,2.207365407370463,2.2802836571318092,7.050253378378378
