ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,61.17359920145512,59.995363389149304,0.0,,2802,3.4212454212454215,364.3708791208792,2785,3.400488400488401,361.2728937728938,2.6133039156605133,2.5700488412540974,0.0
60,61.608739944931415,59.5470566832216,0.146053365331764,,2817,3.4395604395604398,367.1043956043956,2781,3.395604395604396,360.5439560439561,2.6130903831435055,2.57239392493165,0.0
67,61.91989424900724,59.26968690949164,0.190999530776474,,2834,3.4603174603174605,370.20238095238096,2778,3.3919413919413923,359.9972527472528,2.6130903831435055,2.57239392493165,0.0
126,62.040851413443285,58.89929998441337,0.8050163413301731,,2863,3.4957264957264957,375.48717948717945,2787,3.4029304029304033,361.6373626373627,2.627999805137343,2.5978569072166846,0.3515625
134,62.22138055810178,58.67711537784628,0.8856856586771706,,2860,3.492063492063492,374.94047619047615,2785,3.400488400488401,361.2728937728938,2.6325532679995622,2.5978569072166846,0.3515625
192,62.044798767842416,58.45178215996605,1.2580927306543854,,2866,3.4993894993894994,376.0338827838828,2781,3.395604395604396,360.5439560439561,2.6365438407786055,2.6040814132380565,0.52734375
202,62.10444626565932,58.5130241060037,1.327805962680063,,2876,3.5115995115995116,377.8562271062271,2791,3.407814407814408,362.36630036630044,2.6365438407786055,2.6040814132380565,0.52734375
258,62.48477768981747,57.86767121986769,1.559556914672178,,2868,3.501831501831502,376.3983516483516,2759,3.368742368742369,356.5347985347986,2.638503021532919,2.6064325901272416,0.52734375
270,62.507544284820085,57.69678947816105,1.5924824642355089,,2872,3.5067155067155067,377.12728937728934,2753,3.361416361416362,355.441391941392,2.637199280746688,2.6064325901272416,0.615234375
324,63.107126817309144,57.15980646173489,1.67,,2859,3.490842490842491,374.75824175824175,2703,3.3003663003663,346.32967032967025,2.6172507832346676,2.6070381718098696,1.0546875
336,63.19538309723237,57.194956699135105,1.6772267999993635,,2876,3.5115995115995116,377.8562271062271,2717,3.317460317460317,348.88095238095235,2.6172507832346676,2.6070381718098696,1.0546875
391,63.96013596355312,56.52799495272339,1.8889746654253206,,2887,3.5250305250305254,379.8608058608059,2695,3.2905982905982905,344.8717948717948,2.616013422646625,2.5852266364316097,1.23046875
404,64.43838224010602,55.858546446853474,1.9623263273371794,,2909,3.551892551892552,383.8699633699634,2681,3.2735042735042734,342.3205128205128,2.6143370295819546,2.5852266364316097,1.318359375
458,65.45412595414469,54.71953799852975,2.331945685339781,,2919,3.5641025641025643,385.69230769230774,2645,3.2295482295482296,335.7600732600732,2.606986338358662,2.592358347451734,1.58203125
470,65.4050136569507,54.64064487013061,2.4231531289017663,,2941,3.590964590964591,389.7014652014652,2656,3.242979242979243,337.76465201465203,2.606986338358662,2.592358347451734,1.669921875
523,66.82758901499514,53.22137389042204,3.1767527840221295,,2972,3.628815628815629,395.35073260073256,2610,3.1868131868131866,329.3818681318681,2.6138464864398987,2.586375573024154,2.197265625
537,67.41953933938701,52.73210927236269,3.411834683317281,,2965,3.6202686202686203,394.07509157509156,2587,3.1587301587301586,325.19047619047615,2.6043731883750785,2.586375573024154,2.373046875
591,68.48934834665712,50.797005127152175,4.251463572741075,,3032,3.7020757020757022,406.28479853479854,2543,3.105006105006105,317.17216117216117,2.5902347689536596,2.583464621428421,2.900390625
603,68.63845421478858,50.504708221436545,4.454784932775073,,3026,3.694749694749695,405.191391941392,2531,3.0903540903540905,314.98534798534797,2.5902347689536596,2.583464621428421,3.076171875
658,69.98821036616106,49.12835579683829,5.406622164283513,,3064,3.741147741147741,412.1163003663004,2456,2.998778998778999,301.31776556776555,2.574501217475522,2.5655737571351787,3.955078125
671,70.32545007873145,48.922129497904365,5.5856044809333705,,3090,3.772893772893773,416.85439560439556,2454,2.9963369963369964,300.9532967032967,2.574501217475522,2.5655737571351787,4.130859375
724,71.20603935893013,47.971420428767935,6.139507093933398,,3117,3.8058608058608057,421.7747252747252,2404,2.9352869352869355,291.8415750915751,2.5663040153139316,2.5501188805635935,4.921875
736,71.29267559567776,47.243980831751564,6.268684266689545,,3134,3.8266178266178263,424.8727106227106,2410,2.942612942612943,292.9349816849817,2.5663040153139316,2.537186836926772,4.833984375
789,72.97038168773089,46.246235949602976,6.768913006732336,,3167,3.866910866910867,430.8864468864469,2354,2.874236874236874,282.72985347985343,2.5643398919133227,2.5348617152941784,5.185546875
805,72.44010819793384,45.89231442047249,6.896399232018739,,3176,3.877899877899878,432.5265567765568,2341,2.858363858363858,280.3608058608058,2.5453644410609395,2.5348617152941784,5.44921875
856,72.6294048638344,44.65935891313131,7.239332240003782,,3206,3.9145299145299144,437.9935897435897,2313,2.824175824175824,275.2582417582417,2.5395643050749612,2.501930268144515,6.15234375
869,73.50681890925894,44.48535522398978,7.311393261186888,,3220,3.9316239316239314,440.5448717948717,2301,2.8095238095238093,273.0714285714285,2.5395643050749612,2.4842843399755954,6.15234375
921,73.86349652803028,44.029966465582646,7.527977298667577,,3234,3.9487179487179485,443.0961538461538,2267,2.768009768009768,266.87545787545787,2.500581682494643,2.4929183894159785,6.328125
939,74.54470099675616,43.76419735284086,7.592018941666524,,3253,3.9719169719169716,446.558608058608,2260,2.7594627594627594,265.5998168498168,2.500581682494643,2.4929183894159785,6.50390625
989,75.02703694528104,43.48775713633356,7.850786104483243,,3263,3.9841269841269837,448.38095238095235,2238,2.732600732600732,261.5906593406593,2.503965975549434,2.464939948146317,7.03125
1006,75.76151170306092,43.03692824820816,7.942427194664099,,3284,4.00976800976801,452.20787545787545,2240,2.735042735042735,261.95512820512823,2.503965975549434,2.46830132162765,7.119140625
1053,76.63553608025701,42.41868048698301,8.247658376014325,,3310,4.041514041514041,456.94597069597063,2224,2.715506715506715,259.0393772893773,2.502427213326123,2.480570096852419,7.3828125
1074,77.14635386733264,42.18960316264545,8.431435891998785,,3316,4.048840048840049,458.0393772893773,2216,2.7057387057387055,257.5815018315018,2.5003621796887203,2.480570096852419,7.470703125
1121,77.83881093871724,41.38504222352461,8.866463720000116,,3347,4.086691086691086,463.6886446886446,2194,2.6788766788766787,253.57234432234426,2.493542435242077,2.478850643468292,7.91015625
1140,78.58236052770835,41.03209148740554,9.058719768680941,,3369,4.113553113553113,467.6978021978021,2190,2.673992673992674,252.84340659340654,2.493542435242077,2.470288059159809,8.0859375
1189,79.53202330813698,39.985113620692864,9.695380203537274,,3394,4.1440781440781445,472.25366300366306,2149,2.623931623931624,245.37179487179486,2.466881506344218,2.4609511540660547,8.4375
1205,80.03247538498431,39.78092149837746,9.912400284026464,,3410,4.163614163614164,475.16941391941396,2149,2.623931623931624,245.37179487179486,2.466881506344218,2.4609511540660547,8.61328125
1255,80.91766577838303,38.706956339122485,10.521079082688315,,3450,4.212454212454213,482.4587912087912,2119,2.5873015873015874,239.90476190476193,2.459872951092609,2.4457562182750543,8.96484375
1271,81.22213169590876,38.44739883800694,10.68920876004572,,3459,4.2234432234432235,484.0989010989011,2108,2.5738705738705736,237.9001831501831,2.459872951092609,2.430616114382926,9.140625
1319,82.07658304189887,37.53886407681666,11.191874176028495,,3479,4.247863247863248,487.7435897435897,2060,2.515262515262515,229.1529304029304,2.418986916473893,2.4154947118300463,9.66796875
1340,82.72006391180703,36.97681572925989,11.391660655995132,,3511,4.286935286935287,493.57509157509156,2059,2.514041514041514,228.97069597069597,2.418986916473893,2.4154947118300463,9.84375
1386,83.23632984237929,36.41569951005266,11.757314139478506,,3520,4.297924297924299,495.2152014652015,2014,2.459096459096459,220.77014652014648,2.407937110708517,2.357353924515105,10.283203125
