ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,61.04267800091105,60.455527819016176,0.088,,2790,3.406593406593407,362.184065934066,2778,3.3919413919413923,359.9972527472528,2.5990521876590087,2.571701047363955,-0.0
59,61.07696893928585,60.019858901551416,0.088,,2816,3.4383394383394386,366.9221611721612,2792,3.4090354090354094,362.54853479853483,2.599264144275059,2.5822827584107424,-0.0
70,60.83273041499338,60.31395943245323,0.10964865223981218,,2817,3.4395604395604398,367.1043956043956,2808,3.428571428571429,365.4642857142857,2.599264144275059,2.5822827584107424,-0.0
122,61.073906334508365,59.848743756288904,0.43972132209636694,,2826,3.4505494505494507,368.7445054945055,2806,3.4261294261294264,365.0998168498169,2.617226298194064,2.5873819987605815,0.17578125
135,61.101328056919726,59.752359735827845,0.5367807306728015,,2831,3.456654456654457,369.65567765567766,2810,3.4310134310134313,365.82875457875457,2.617226298194064,2.5885187727181176,0.17578125
190,61.56647928395631,59.31550600817581,0.8885448682329117,,2830,3.4554334554334556,369.4734432234432,2792,3.4090354090354094,362.54853479853483,2.6167657553920765,2.5883756965518216,0.17578125
201,61.38921971115607,59.47961906538163,0.9700316800053697,,2825,3.4493284493284495,368.56227106227107,2799,3.417582417582418,363.8241758241759,2.6167657553920765,2.5883756965518216,0.17578125
257,61.88899511004639,59.151418691966974,1.2722935424271105,,2833,3.4590964590964592,370.0201465201465,2795,3.412698412698413,363.09523809523813,2.616919256151837,2.5884810901216135,0.263671875
268,61.804478971687296,59.11454727500083,1.3327913687042139,,2822,3.445665445665446,368.01556776556777,2793,3.4102564102564106,362.7307692307692,2.616919256151837,2.5907025095923024,0.263671875
326,62.21215621515038,58.866854735889994,1.931515636826221,,2845,3.473748473748474,372.2069597069597,2811,3.4322344322344325,366.0109890109891,2.6176914286603696,2.5940295587012163,0.263671875
335,62.51914148479811,58.49532877121094,2.05353120001452,,2859,3.490842490842491,374.75824175824175,2801,3.4200244200244203,364.18864468864473,2.6176914286603696,2.5940295587012163,0.3515625
392,63.247190844536135,57.149229303934824,2.955814891013484,,2853,3.4835164835164836,373.66483516483515,2744,3.35042735042735,353.801282051282,2.617866478888865,2.596044118163821,0.703125
403,63.672019380774145,56.51250319030574,3.1267510300260697,,2885,3.522588522588523,379.49633699633705,2737,3.3418803418803416,352.525641025641,2.617866478888865,2.5957915830805622,0.87890625
453,65.33827836451925,54.831635792075204,3.9607386533326547,,2891,3.5299145299145303,380.58974358974365,2669,3.258852258852259,340.1336996336996,2.612318378321377,2.5912271311409607,1.40625
473,65.9375807470791,54.185504079870604,4.226015739709694,,2928,3.5750915750915753,387.3324175824176,2657,3.244200244200244,337.9468864468864,2.597522934678989,2.5912271311409607,1.669921875
521,68.0773979777271,51.32159403828521,4.846023453334346,,2972,3.628815628815629,395.35073260073256,2571,3.139194139194139,322.27472527472526,2.588332351064635,2.578194159200085,2.28515625
540,68.47278711942128,50.89404753232738,5.100680505167341,,2987,3.647130647130647,398.08424908424905,2555,3.1196581196581197,319.35897435897436,2.588332351064635,2.5744422016586586,2.63671875
586,70.46742504632648,49.14343599395482,5.71103794941854,,3038,3.7094017094017095,407.37820512820514,2476,3.023199023199023,304.9624542124542,2.586488768370807,2.569926072582035,3.33984375
608,70.84029292422572,48.26124126301384,6.045472903179252,,3082,3.763125763125763,415.3965201465201,2462,3.006105006105006,302.41117216117215,2.574535925344028,2.569926072582035,3.69140625
651,72.94261603275352,46.114252617182125,6.795527393095592,,3144,3.838827838827839,426.69505494505495,2395,2.9242979242979246,290.2014652014652,2.5603633554326986,2.547511904680132,4.5703125
676,73.86419692677816,45.07932884200645,7.244574977030324,,3163,3.862026862026862,430.15750915750914,2352,2.8717948717948714,282.3653846153845,2.5603633554326986,2.5457461581771925,4.74609375
718,76.24045719116398,42.952562223367714,8.116267477355589,,3228,3.941391941391941,442.0027472527472,2282,2.786324786324786,269.60897435897436,2.54915529804222,2.532500442586257,5.80078125
742,76.76323319750017,42.487437888078595,8.644685855117688,,3259,3.979242979242979,447.6520146520146,2253,2.750915750915751,264.3241758241758,2.5369043546657464,2.532500442586257,6.328125
784,78.21640561580114,41.03658396476131,9.609490810233435,,3311,4.042735042735043,457.1282051282051,2192,2.6764346764346763,253.20787545787542,2.514876057137827,2.5055949277852423,7.3828125
811,79.32272753079708,40.1100794291683,10.131282848177808,,3365,4.108669108669108,466.96886446886435,2170,2.6495726495726495,249.19871794871793,2.514876057137827,2.4913000426740584,7.998046875
849,80.56995281514638,38.85549379386009,10.755643357063642,,3410,4.163614163614164,475.16941391941396,2124,2.5934065934065935,240.81593406593407,2.505958017656392,2.4820419179847324,8.7890625
