ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
0,60.53324181792124,60.94663522831723,0.08766469333351899,,2795,3.412698412698413,363.09523809523813,2773,3.3858363858363862,359.08608058608064,2.606637147192169,2.5376064548367334,0.0
59,60.337385961157494,61.27262483595592,-0.06845729334210045,,2796,3.4139194139194142,363.2774725274726,2798,3.4163614163614167,363.64194139194143,2.618390870191973,2.5374470922640513,0.0
67,60.23143180071887,61.38515271319419,-0.088,,2801,3.4200244200244203,364.18864468864473,2812,3.4334554334554337,366.1932234432235,2.618390870191973,2.5374470922640513,-0.087890625
127,60.15662054237828,60.91531531820872,-0.15925376799958757,,2805,3.424908424908425,364.9175824175824,2832,3.457875457875458,369.8379120879121,2.6279324191586153,2.5604242570092817,-0.17578125
137,60.411226014881194,60.604675239652,-0.176,,2801,3.4200244200244203,364.18864468864473,2815,3.4371184371184373,366.7399267399268,2.6279324191586153,2.5604242570092817,-0.263671875
190,60.15948615567041,60.72914011691151,-0.30098984001483764,,2802,3.4212454212454215,364.3708791208792,2826,3.4505494505494507,368.7445054945055,2.630567909140271,2.5678539276199324,-0.3515625
203,60.20288458056875,60.73665423134348,-0.36065449636323976,,2800,3.418803418803419,364.0064102564103,2822,3.445665445665446,368.01556776556777,2.630567909140271,2.566506663726934,-0.3515625
254,60.30178817595173,60.607997563364236,-0.49493602400086817,,2804,3.423687423687424,364.735347985348,2816,3.4383394383394386,366.9221611721612,2.630693016822935,2.568069778673104,-0.3515625
274,60.12308831924481,60.755901323022634,-0.5666023190677139,,2798,3.4163614163614167,363.64194139194143,2820,3.4432234432234434,367.6510989010989,2.630693016822935,2.568069778673104,-0.3515625
319,60.11829294317346,60.8468835878958,-0.8044499360035794,,2811,3.4322344322344325,366.0109890109891,2835,3.4615384615384617,370.38461538461536,2.630202651583918,2.5683287798598613,-0.3515625
339,60.3896703398783,60.63331644298622,-0.879,,2811,3.4322344322344325,366.0109890109891,2828,3.452991452991453,369.10897435897436,2.630202651583918,2.5669574991772866,-0.3515625
386,60.607089763949084,60.38809098369096,-0.931304704947041,,2789,3.4053724053724057,362.00183150183153,2819,3.442002442002442,367.4688644688645,2.6303721378822984,2.568256955604799,-0.3515625
409,60.91710111326508,60.153953824960325,-0.8516398532914465,,2793,3.4102564102564106,362.7307692307692,2817,3.4395604395604398,367.1043956043956,2.6299954594269286,2.568256955604799,-0.3515625
452,61.28462619799533,59.972374238102766,-0.12816926811576163,,2803,3.4224664224664227,364.5531135531136,2829,3.4542124542124544,369.2912087912088,2.6300611836992625,2.5674108323427993,-0.3515625
475,61.69019508949793,59.680402521444265,0.3939292941352267,,2815,3.4371184371184373,366.7399267399268,2828,3.452991452991453,369.10897435897436,2.6300611836992625,2.566194799312179,-0.3515625
517,62.64543788730518,58.723601939047995,1.3803531576379466,,2824,3.4481074481074483,368.38003663003667,2800,3.418803418803419,364.0064102564103,2.6298605365220586,2.569928735279536,-0.439453125
541,63.356317862363,58.02888350011748,1.947121100851675,,2829,3.4542124542124544,369.2912087912088,2777,3.390720390720391,359.8150183150184,2.6277254951921307,2.569928735279536,-0.3515625
585,64.12260449038632,56.2496276660122,2.842032103510225,,2883,3.5201465201465205,379.13186813186815,2737,3.3418803418803416,352.525641025641,2.6192538143797264,2.5710163026206696,0.263671875
608,65.43767031576161,54.980554303413044,3.2315729531878157,,2893,3.5323565323565327,380.9542124542125,2686,3.2796092796092795,343.23168498168496,2.6192538143797264,2.5671495914411704,0.52734375
651,67.1874081407515,52.98849328912425,4.021943424061949,,2930,3.5775335775335777,387.6968864468864,2620,3.1990231990231988,331.2042124542124,2.616795273720034,2.5617748233280184,1.142578125
677,67.89004638313669,51.52227616385707,4.4193669617408,,2984,3.6434676434676434,397.53754578754575,2588,3.15995115995116,325.3727106227106,2.6003983458831743,2.5617748233280184,1.40625
717,69.15102445429197,49.860056862039166,4.843648170695641,,3025,3.6935286935286937,405.0091575091575,2509,3.0634920634920637,310.97619047619054,2.5887375180256575,2.5466702054168304,2.373046875
740,69.83356840464442,49.39759465629358,5.097825661581031,,3045,3.717948717948718,408.65384615384613,2478,3.0256410256410255,305.32692307692304,2.5887375180256575,2.5323695250647877,2.8125
789,71.23547045873025,47.93736222069626,5.681984306834665,,3093,3.7765567765567765,417.40109890109886,2426,2.9621489621489623,295.8507326007326,2.578535255969587,2.5162187098385873,3.69140625
807,71.02941041535537,46.90842035442862,5.898957808184737,,3113,3.800976800976801,421.0457875457875,2417,2.9511599511599513,294.2106227106227,2.56133330051866,2.5162187098385873,3.603515625
842,72.21995284788811,45.714590272802845,6.364928880038982,,3138,3.8315018315018317,425.60164835164835,2370,2.893772893772894,285.64560439560444,2.56133330051866,2.4923786314866385,3.779296875
875,72.70193593617529,44.71710902160876,6.7998035906829895,,3158,3.855921855921856,429.246336996337,2324,2.8376068376068373,277.2628205128205,2.542395976510504,2.5013465365935175,3.955078125
902,72.79660844449943,44.15626559062012,7.141432840021793,,3171,3.871794871794872,431.61538461538464,2307,2.8168498168498166,274.16483516483515,2.5227946433976043,2.5013465365935175,3.955078125
957,75.37259888348675,42.95095154440932,7.7535398168874075,,3223,3.935286935286935,441.09157509157507,2246,2.7423687423687424,263.0485347985348,2.49814792188275,2.435659786159127,4.482421875
973,74.98390787266388,42.68706563219464,7.875794472472482,,3206,3.9145299145299144,437.9935897435897,2244,2.73992673992674,262.684065934066,2.49814792188275,2.435659786159127,4.5703125
1016,76.76935966365679,42.20756253556701,8.128652338675302,,3261,3.9816849816849813,448.01648351648345,2216,2.7057387057387055,257.5815018315018,2.479581109629974,2.417692293313195,4.833984375
1034,76.92528962484523,41.54477750777666,8.179928874672546,,3282,4.007326007326007,451.84340659340654,2208,2.6959706959706957,256.12362637362634,2.4514888518947497,2.4310656599202214,4.833984375
1086,78.42431794300963,40.440741037178746,8.451933897062661,,3338,4.075702075702075,462.0485347985348,2167,2.645909645909646,248.65201465201463,2.468302772659973,2.413345270629808,5.537109375
1102,79.43200126299766,40.49250810411114,8.544024656026158,,3341,4.079365079365079,462.5952380952381,2158,2.634920634920635,247.01190476190473,2.468302772659973,2.413345270629808,5.625
1151,80.3023107899957,39.00750654786959,8.935615144023906,,3395,4.145299145299146,472.43589743589746,2136,2.608058608058608,243.00274725274727,2.4586943424884287,2.4133219326061326,5.9765625
1167,81.19698785300208,38.72784190877361,9.066663655509252,,3411,4.164835164835165,475.3516483516484,2129,2.5995115995115996,241.72710622710622,2.4384205726878263,2.4133219326061326,5.9765625
1225,83.05706486786391,36.559366179703176,9.824886640011565,,3465,4.230769230769231,485.1923076923077,2073,2.531135531135531,231.521978021978,2.4295141146450794,2.40178659986385,6.240234375
1234,83.33161245368335,36.35801183474538,9.93854096940791,,3472,4.239316239316239,486.4679487179487,2064,2.52014652014652,229.88186813186812,2.4295141146450794,2.40178659986385,6.328125
1284,85.97077832010275,33.72000282832091,10.381867327062496,,3513,4.289377289377289,493.9395604395604,2001,2.443223443223443,218.40109890109886,2.4063924129974166,2.3593619186198707,6.416015625
1308,86.38294640971225,34.08676843463922,10.630849602928437,,3531,4.311355311355312,497.2197802197803,1959,2.391941391941392,210.74725274725273,2.3554222714779556,2.358874560539159,6.6796875
1345,87.04054822266407,33.891929454012256,10.997113592023728,,3544,4.327228327228328,499.5888278388279,1920,2.3443223443223444,203.6401098901099,2.308884631026881,2.358800496317768,7.20703125
1376,87.12451798036881,33.16050602744191,11.238176602130057,,3565,4.352869352869353,503.41575091575095,1914,2.336996336996337,202.54670329670333,2.278229404631701,2.358800496317768,7.294921875
1414,88.36206414578108,32.50394702193212,11.577505980380964,,3594,4.388278388278389,508.70054945054954,1898,2.3174603174603177,199.6309523809524,2.278229404631701,2.359635122124319,7.470703125
1444,89.41748873820809,31.454318367295514,11.946191488021052,,3613,4.411477411477412,512.1630036630037,1883,2.299145299145299,196.89743589743586,2.2827151222017723,2.360233721992336,7.55859375
1480,91.34078993861128,29.65824278546251,12.484960160918321,,3636,4.43956043956044,516.3543956043957,1853,2.2625152625152625,191.43040293040292,2.2788467930496217,2.359029478183792,7.998046875
1511,93.18801001723564,28.06994624015494,12.924062467522171,,3638,4.442002442002442,516.7188644688645,1811,2.2112332112332114,183.7765567765568,2.278811219423327,2.359029478183792,8.0859375
1547,95.33878045687622,26.250520699791487,13.617323841087773,,3678,4.490842490842491,524.0082417582418,1757,2.1452991452991452,173.9358974358974,2.278811219423327,2.3623787854766247,8.61328125
1581,96.41451844945547,25.641869946306922,14.36439881037307,,3678,4.490842490842491,524.0082417582418,1711,2.0891330891330893,165.55311355311355,2.28438770446803,2.3603152547580413,9.228515625
1612,97.99474600206246,24.73678899177891,14.963161591349117,,3682,4.495726495726496,524.7371794871794,1663,2.0305250305250304,156.8058608058608,2.2781305662323175,2.3573983710057393,9.4921875
1635,99.5654707968036,23.717864185104258,15.309471370683982,,3696,4.512820512820513,527.2884615384615,1636,1.9975579975579976,151.88553113553112,2.2781305662323175,2.3573983710057393,9.404296875
1684,100.0,20.24151765465976,15.828585439858196,,3701,4.518925518925519,528.1996336996336,1580,1.9291819291819292,141.68040293040292,2.2797860507936503,2.3601156858217673,9.755859375
1702,100.0,20.0,16.011242080006284,,3700,4.517704517704518,528.0173992673992,1571,1.9181929181929183,140.04029304029305,2.2797860507936503,2.359664960399112,9.84375
1749,100.0,20.0,16.477915968296227,,3711,4.531135531135531,530.021978021978,1497,1.8278388278388278,126.55494505494505,2.279265664926909,2.3601008856727845,10.283203125
1768,100.0,20.0,16.735101829198218,,3724,4.547008547008547,532.3910256410256,1474,1.7997557997557998,122.36355311355311,2.279265664926909,2.3601008856727845,10.283203125
1822,100.0,20.0,17.584746300518788,,3732,4.556776556776557,533.848901098901,1443,1.761904761904762,116.71428571428574,2.280186090497612,2.3619123474869173,10.72265625
1839,100.0,20.0,17.834180090783015,,3742,4.568986568986569,535.6712454212453,1438,1.7557997557997558,115.80311355311355,2.280186090497612,2.3648896966417743,10.810546875
1888,100.0,20.0,18.4233818569411,,3737,4.562881562881563,534.7600732600732,1446,1.7655677655677657,117.26098901098904,2.2791975421067754,2.360418502763895,10.810546875
1906,100.0,20.0,18.593320568003694,,3725,4.548229548229548,532.57326007326,1449,1.7692307692307694,117.80769230769232,2.2795262453384946,2.360418502763895,10.810546875
1956,100.0,20.0,18.868898500820613,,3754,4.583638583638583,537.8580586080586,1455,1.7765567765567767,118.90109890109892,2.280712415474568,2.3603373347059544,10.8984375
1972,100.0,20.0,18.943127991076018,,3754,4.583638583638583,537.8580586080586,1463,1.7863247863247864,120.35897435897436,2.280712415474568,2.3654385677957483,10.8984375
2021,100.0,20.0,19.387549535998456,,3741,4.5677655677655675,535.4890109890109,1462,1.7851037851037852,120.17673992673994,2.2785444437752145,2.360477592782877,10.8984375
2036,100.0,20.0,19.546393787597825,,3739,4.565323565323565,535.1245421245421,1458,1.7802197802197803,119.4478021978022,2.2798287900592658,2.360477592782877,10.8984375
2092,100.0,20.0,20.288255612961837,,3739,4.565323565323565,535.1245421245421,1461,1.783882783882784,119.9945054945055,2.2793013662499204,2.3593839851918994,10.8984375
2101,100.0,20.0,20.399995055740984,,3752,4.581196581196581,537.4935897435896,1462,1.7851037851037852,120.17673992673994,2.2793013662499204,2.364563384581591,10.8984375
2157,100.0,20.0,20.872161653339706,,3774,4.608058608058608,541.5027472527472,1481,1.8083028083028083,123.63919413919413,2.2791975421067754,2.3601082857298743,10.986328125
2169,100.0,20.0,20.92684647953161,,3764,4.5958485958485955,539.6804029304029,1471,1.7960927960927962,121.81684981684982,2.2811411775602335,2.3601082857298743,10.986328125
2224,100.0,20.0,21.006,,3758,4.588522588522588,538.5869963369962,1469,1.7936507936507937,121.45238095238096,2.2774636629265586,2.3599824894925563,10.986328125
2237,100.0,20.0,21.006,,3766,4.598290598290598,540.0448717948717,1466,1.78998778998779,120.90567765567766,2.2774636629265586,2.3603742175445954,10.986328125
2289,100.0,20.0,21.006,,3750,4.5787545787545785,537.1291208791208,1470,1.794871794871795,121.6346153846154,2.278052201895681,2.3585200451251174,10.986328125
2305,100.0,20.0,21.006,,3752,4.581196581196581,537.4935897435896,1468,1.7924297924297925,121.27014652014653,2.2806076748168573,2.3585200451251174,10.986328125
2350,100.0,20.0,21.006,,3759,4.589743589743589,538.7692307692307,1492,1.8217338217338217,125.64377289377288,2.2800942687972765,2.3650079674220437,10.986328125
2377,100.0,20.0,20.8670443505653,,3754,4.583638583638583,537.8580586080586,1471,1.7960927960927962,121.81684981684982,2.2800942687972765,2.364600861267414,10.986328125
2414,100.0,20.02662796069707,20.18456974164168,,3749,4.577533577533577,536.9468864468864,1469,1.7936507936507937,121.45238095238096,2.2813727757717155,2.3590960346028997,10.986328125
2446,100.0,22.897201534938386,19.18519085040661,,3743,4.57020757020757,535.8534798534797,1471,1.7960927960927962,121.81684981684982,2.2779912676463834,2.359480268103157,10.986328125
2481,100.0,25.247606538086586,17.941359788242547,,3750,4.5787545787545785,537.1291208791208,1475,1.800976800976801,122.54578754578755,2.279140541337926,2.359480268103157,10.986328125
2513,96.83210921472906,28.575207397807713,16.871529331481472,,3750,4.5787545787545785,537.1291208791208,1534,1.873015873015873,133.29761904761907,2.279140541337926,2.3639632605736147,10.986328125
